Dataora;WDS;WDD;RNF;RHM
2024-06-15 10:00:00;18.6;247.2;0;29.5
2024-06-15 11:00:00;18.8;246.5;0;27
2024-06-15 12:00:00;19;246.5;0;25
2024-06-15 13:00:00;18.8;248.1;0;25.9
2024-06-15 14:00:00;18.9;250;0;27.1
2024-06-15 15:00:00;18.8;250.7;0;29.2
2024-06-15 16:00:00;19.3;249.1;0;33
2024-06-15 17:00:00;19.7;245;0;37.5
2024-06-15 18:00:00;12.2;243.9;0;40.8
2024-06-15 19:00:00;10.1;237.3;0;45.5
2024-06-15 20:00:00;10.4;234.9;0;47.9
2024-06-15 21:00:00;11.6;235.8;0;48.7
2024-06-15 22:00:00;13.8;235.3;0;50.2
2024-06-15 23:00:00;14.4;235.2;0;50.3
2024-06-16 00:00:00;12.6;232.5;0;47.6
2024-06-16 01:00:00;12.8;233.4;0;46.3
2024-06-16 02:00:00;12.3;235.8;0;45.6
2024-06-16 03:00:00;13.7;237.7;0;45.5
2024-06-16 04:00:00;15.7;237.7;0;44
2024-06-16 05:00:00;15.6;238;0;39.9
2024-06-16 06:00:00;15.2;239.6;0;36
2024-06-16 07:00:00;15.7;236.2;0;29.8
2024-06-16 08:00:00;16.2;240.4;0;26.1
2024-06-16 09:00:00;17.4;240.7;0;24.9
2024-06-16 10:00:00;20.6;243.6;0;24.7
2024-06-16 11:00:00;22.6;245.8;0;25.5
2024-06-16 12:00:00;23.7;246.6;0;26.8
2024-06-16 13:00:00;24.6;247.5;0;28.4
2024-06-16 14:00:00;26.1;247.3;0;29.2
2024-06-16 15:00:00;27.3;246.7;0;32.5
2024-06-16 16:00:00;26.9;246.8;0;37.4
2024-06-16 17:00:00;25.3;246.7;0.1;42.8
2024-06-16 18:00:00;22.8;246.3;0;48.6
2024-06-16 19:00:00;19.1;244;0;55
2024-06-16 20:00:00;17.4;242.9;0;59.4
2024-06-16 21:00:00;16.9;243;0;63.4
2024-06-16 22:00:00;16.7;243;0;66.6
2024-06-16 23:00:00;16.1;245;0;68.8
2024-06-17 00:00:00;12.8;245.3;0;78
2024-06-17 01:00:00;12.9;243.2;0;78.6
2024-06-17 02:00:00;12.5;241.8;0;80.5
2024-06-17 03:00:00;12.2;242.5;0;80.9
2024-06-17 04:00:00;11.6;244.9;0;80.8
2024-06-17 05:00:00;10.4;246.3;0;76.2
2024-06-17 06:00:00;9;247.4;0;66.1
2024-06-17 07:00:00;6.2;256.3;0;54.3
2024-06-17 08:00:00;4.5;181.9;0;44.5
2024-06-17 09:00:00;6.8;48.7;0;38
2024-06-17 10:00:00;7.7;51.1;0;34.7
2024-06-17 11:00:00;7.3;56.4;0;32.5
2024-06-17 12:00:00;7.6;68.6;0;30.8
2024-06-17 13:00:00;8.6;71.4;0;29.5
2024-06-17 14:00:00;9.5;71.1;0;29
2024-06-17 15:00:00;11.6;79;0;30.8
2024-06-17 16:00:00;14.8;89.2;0;36.4
2024-06-17 17:00:00;13.4;86.6;0;39.5
2024-06-17 18:00:00;8;95.8;0;43.1
2024-06-17 19:00:00;4.7;102.8;0;48.4
2024-06-17 20:00:00;3.3;128.4;0;51.9
2024-06-17 21:00:00;3;198.9;0;54
2024-06-17 22:00:00;3.1;213;0;53.4
2024-06-17 23:00:00;3.2;237.3;0;52.3
2024-06-18 00:00:00;3.5;219.8;0;53.9
2024-06-18 01:00:00;4.3;213.8;0;52.8
2024-06-18 02:00:00;4.3;220.7;0;52.2
2024-06-18 03:00:00;4.5;235.1;0;53
2024-06-18 04:00:00;4.9;234.8;0;54.1
2024-06-18 05:00:00;4.8;236.5;0;51.8
2024-06-18 06:00:00;3.4;232.9;0;45.5
2024-06-18 07:00:00;2.7;166.6;0;40.3
2024-06-18 08:00:00;3.2;122.6;0;37.1
2024-06-18 09:00:00;4.7;99.6;0;34.4
2024-06-18 10:00:00;6.2;94;0;31.9
2024-06-18 11:00:00;7.3;95.6;0;30.1
2024-06-18 12:00:00;8;100.2;0;28.6
2024-06-18 13:00:00;9.3;101.8;0;27.6
2024-06-18 14:00:00;10.9;110.5;0;27.4
2024-06-18 15:00:00;13.4;86.5;0;27.9
2024-06-18 16:00:00;14.9;87.7;0;29.5
2024-06-18 17:00:00;12.8;94.5;0;31.9
2024-06-18 18:00:00;7.1;106;0;36.2
2024-06-18 19:00:00;5;131.7;0;41.3
2024-06-18 20:00:00;5.2;185.6;0;46.1
2024-06-18 21:00:00;5.5;214.5;0;50.9
2024-06-18 22:00:00;6.2;227.5;0;54.5
2024-06-18 23:00:00;7.1;233.5;0;56.6
2024-06-19 00:00:00;6.6;234.2;0;57
2024-06-19 01:00:00;7.3;236.2;0;60.1
2024-06-19 02:00:00;8;234.9;0;61.2
2024-06-19 03:00:00;8.7;236;0;61.5
2024-06-19 04:00:00;9.8;237;0;59.6
2024-06-19 05:00:00;10.3;236.6;0;52.5
2024-06-19 06:00:00;9.6;236.2;0;43.8
2024-06-19 07:00:00;8.5;235;0;35.7
2024-06-19 08:00:00;6.1;237.6;0;29.1
2024-06-19 09:00:00;5.4;222;0;24.5
2024-06-19 10:00:00;6.6;214.1;0;21.6
2024-06-19 11:00:00;8;202.8;0;19.7
2024-06-19 12:00:00;9.6;211.8;0;19.2
2024-06-19 13:00:00;11.8;230.9;0;18.9
2024-06-19 14:00:00;13.8;235.9;0;20
2024-06-19 15:00:00;16.1;243.6;0;21
2024-06-19 16:00:00;17.7;250.6;0;23.4
2024-06-19 17:00:00;16.1;247.2;0;23.8
2024-06-19 18:00:00;11.2;248.3;0;26.2
2024-06-19 19:00:00;10.2;255.2;0;28.5
2024-06-19 20:00:00;9;253.1;0;30.7
2024-06-19 21:00:00;8.6;247.4;0;32
2024-06-19 22:00:00;9;246.9;0;32.8
2024-06-19 23:00:00;8.3;247.3;0;33.9
2024-06-20 00:00:00;5.8;251.2;0;48.4
2024-06-20 01:00:00;5.8;245.6;0;48.7
2024-06-20 02:00:00;6.3;242.3;0;50
2024-06-20 03:00:00;6.5;245;0;50.1
2024-06-20 04:00:00;5.9;253.7;0;49.9
2024-06-20 05:00:00;5.1;275.6;0;46.8
2024-06-20 06:00:00;3.7;250.7;0;39.4
2024-06-20 07:00:00;7.3;135.7;0;31.3
2024-06-20 08:00:00;11.8;32.6;0;28.4
2024-06-20 09:00:00;15;22;0;26.9
2024-06-20 10:00:00;17.3;19.4;0;25.7
2024-06-20 11:00:00;19.2;17.5;0;24.8
2024-06-20 12:00:00;19.8;19.6;0;23.7
2024-06-20 13:00:00;19.3;19.1;0;23.2
2024-06-20 14:00:00;18.9;16.5;0;23.1
2024-06-20 15:00:00;17.8;16.1;0;22.9
2024-06-20 16:00:00;16.8;20.2;0;23.9
2024-06-20 17:00:00;13;70.2;0;26.2
2024-06-20 18:00:00;9;136.6;0;30.2
2024-06-20 19:00:00;6.8;274.6;0;34.3
2024-06-20 20:00:00;6.6;295.1;0;35.1
2024-06-20 21:00:00;7.4;292.3;0;35.1
2024-06-20 22:00:00;7.2;289.9;0;35.7
2024-06-20 23:00:00;6.8;285.2;0;35.8
2024-06-21 00:00:00;6.3;284.9;0;40.4
2024-06-21 01:00:00;5.7;294.5;0;42.2
2024-06-21 02:00:00;5.3;287.5;0;43.1
2024-06-21 03:00:00;5.6;284.2;0;42.1
2024-06-21 04:00:00;5.7;284.7;0;41.3
2024-06-21 05:00:00;5.8;291.4;0;38.9
2024-06-21 06:00:00;4.3;228.7;0;35
2024-06-21 07:00:00;5.2;138.3;0;27.2
2024-06-21 08:00:00;6.9;55.9;0;24.9
2024-06-21 09:00:00;9;44.4;0;23.2
2024-06-21 10:00:00;10.2;52.2;0;22.2
2024-06-21 11:00:00;11.1;60.8;0;21.2
2024-06-21 12:00:00;12;67;0;20.3
2024-06-21 13:00:00;12.9;64.3;0;19.6
2024-06-21 14:00:00;12.6;72.9;0;19.8
2024-06-21 15:00:00;12.7;86.4;0;22.5
2024-06-21 16:00:00;13.3;82.3;0;25.8
2024-06-21 17:00:00;11;80.2;0;30.6
2024-06-21 18:00:00;5.3;118.4;0;36.7
2024-06-21 19:00:00;3.8;146.8;0;44.2
2024-06-21 20:00:00;6.1;218.8;0;46.6
2024-06-21 21:00:00;8.3;228.1;0;44.8
2024-06-21 22:00:00;10.3;232.2;0;43.1
2024-06-21 23:00:00;11.7;235.2;0;42.7
2024-06-22 00:00:00;10.9;229.9;0;47.4
2024-06-22 01:00:00;14;234.3;0;47.5
2024-06-22 02:00:00;16.5;235.3;0;48.3
2024-06-22 03:00:00;18;237;0;52.2
2024-06-22 04:00:00;19.5;238.4;0;53.2
2024-06-22 05:00:00;19.9;240.3;0;50.8
2024-06-22 06:00:00;16;257.5;0;44.6
2024-06-22 07:00:00;12.5;262.6;0;41.5
2024-06-22 08:00:00;15.1;262.3;0;38.4
2024-06-22 09:00:00;18.3;262.5;0;36.6
2024-06-22 10:00:00;20.5;261.8;0;34.5
2024-06-22 11:00:00;23.4;258.4;0;31.6
2024-06-22 12:00:00;25.5;255.7;0;29.8
2024-06-22 13:00:00;26.4;251.7;0;28.8
2024-06-22 14:00:00;27.7;249.2;0;29.2
2024-06-22 15:00:00;28.6;248.5;0;30.8
2024-06-22 16:00:00;28.6;248.8;0;33.7
2024-06-22 17:00:00;28.5;248.5;0;38.6
2024-06-22 18:00:00;26.7;247.4;0;46.9
2024-06-22 19:00:00;21;244.2;0;53.6
2024-06-22 20:00:00;18.9;243.5;0;59.3
2024-06-22 21:00:00;18.7;241.9;0;64.6
2024-06-22 22:00:00;19.7;241;0;68.1
2024-06-22 23:00:00;20.1;240.8;0;70.8
2024-06-23 00:00:00;18.6;242.1;0;75
2024-06-23 01:00:00;17.4;241.1;0;77.1
2024-06-23 02:00:00;17.3;240.9;0;79.4
2024-06-23 03:00:00;17.3;241.4;0;81.6
2024-06-23 04:00:00;16.9;240.3;0;83.2
2024-06-23 05:00:00;16.3;239.5;0;79.7
2024-06-23 06:00:00;15.3;240.8;0;72.6
2024-06-23 07:00:00;14.2;244.4;0;63.7
2024-06-23 08:00:00;13.9;249.3;0;54.7
2024-06-23 09:00:00;12.9;247.7;0;47.6
2024-06-23 10:00:00;13.1;245.5;0;42.1
2024-06-23 11:00:00;14.3;244.5;0;38.5
2024-06-23 12:00:00;15.4;243.2;0;35.5
2024-06-23 13:00:00;18.6;244;0;35
2024-06-23 14:00:00;21.2;253.2;0;35.8
2024-06-23 15:00:00;21.9;256.9;0;39.3
2024-06-23 16:00:00;21.9;258.5;0;42
2024-06-23 17:00:00;19.9;257.5;0;49.5
2024-06-23 18:00:00;15.8;263.5;0;56.5
2024-06-23 19:00:00;9.2;266.9;0;61.2
2024-06-23 20:00:00;7;253.7;0;65.3
2024-06-23 21:00:00;8.6;245.9;0;67.2
2024-06-23 22:00:00;8.4;251.5;0;67.5
2024-06-23 23:00:00;8;256.1;0;68.9
2024-06-24 00:00:00;7;244.3;0;75.8
2024-06-24 01:00:00;6.5;243.6;0;76.9
2024-06-24 02:00:00;6.4;242.3;0;77.7
2024-06-24 03:00:00;5.8;243.3;0;78
2024-06-24 04:00:00;6.6;246;0;77.8
2024-06-24 05:00:00;6.5;247.9;0;70.9
2024-06-24 06:00:00;4.3;251.9;0;62.3
2024-06-24 07:00:00;3.7;252.8;0;54.8
2024-06-24 08:00:00;5.5;235.8;0;47.2
2024-06-24 09:00:00;9;222.6;0;39.9
2024-06-24 10:00:00;12.2;221.3;0;38.3
2024-06-24 11:00:00;13.7;223.8;0;37.9
2024-06-24 12:00:00;16.5;224.6;0;36.2
2024-06-24 13:00:00;19.2;225.7;0;35.4
2024-06-24 14:00:00;20.6;230.5;0;36.7
2024-06-24 15:00:00;20.1;228.7;0;38
2024-06-24 16:00:00;19;229.4;0;39.5
2024-06-24 17:00:00;16.9;230.8;0;44
2024-06-24 18:00:00;14;230.3;0;49.1
2024-06-24 19:00:00;10.2;237.9;0;56.5
2024-06-24 20:00:00;7;251.6;0;64
2024-06-24 21:00:00;7.2;250.7;0;70.7
2024-06-24 22:00:00;7.1;232.9;0;73.9
2024-06-24 23:00:00;7.9;235.7;0;77.1
2024-06-25 00:00:00;8.4;236.4;0;77.2
2024-06-25 01:00:00;8.9;236.7;0;79.4
2024-06-25 02:00:00;8.7;236.2;0;81.1
2024-06-25 03:00:00;9.1;233.2;0.1;82.8
2024-06-25 04:00:00;9.5;236.3;0;83.3
2024-06-25 05:00:00;9.8;230.7;0.1;77.9
2024-06-25 06:00:00;12.3;228.9;0;69.7
2024-06-25 07:00:00;15;225.4;0;60.3
2024-06-25 08:00:00;17;219.9;0;54.8
2024-06-25 09:00:00;18.2;217.1;0;49.5
2024-06-25 10:00:00;19.9;213.3;0;46.5
2024-06-25 11:00:00;19.2;212.6;0;46.1
2024-06-25 12:00:00;18.4;214.9;0;44.3
2024-06-25 13:00:00;19.2;215.6;0.1;44.8
2024-06-25 14:00:00;20.2;218.7;0;44.4
2024-06-25 15:00:00;20.6;219.6;0.1;45.9
2024-06-25 16:00:00;18.9;217.5;0;47
2024-06-25 17:00:00;17.9;212.5;0;47.8
2024-06-25 18:00:00;16.6;211.9;0;54
2024-06-25 19:00:00;10.2;202.2;0.1;59.4
2024-06-25 20:00:00;9.4;196.7;0.1;62.9
2024-06-25 21:00:00;6.9;188.6;0.1;67
2024-06-25 22:00:00;6.8;190.5;0.4;73
2024-06-25 23:00:00;4.6;187.6;0.8;78.3
2024-06-26 00:00:00;3.9;222.6;3.2;88.7
2024-06-26 01:00:00;2.3;230.3;0.5;90.4
2024-06-26 02:00:00;2.9;202.6;0;90.7
2024-06-26 03:00:00;2.2;195.9;0;90.7
2024-06-26 04:00:00;2.6;241;0;90.5
2024-06-26 05:00:00;2.7;215.2;0.1;87.9
2024-06-26 06:00:00;3.5;146.5;0.2;83.4
2024-06-26 07:00:00;4.5;54.1;0.1;81.1
2024-06-26 08:00:00;4.1;73.6;0.1;74.7
2024-06-26 09:00:00;4.2;123.5;0.1;68.5
2024-06-26 10:00:00;6.2;167.8;0.4;67
2024-06-26 11:00:00;7.9;187.5;0.4;65.9
2024-06-26 12:00:00;8.4;198.9;0.4;66
2024-06-26 13:00:00;7.7;186.8;0.6;66.9
2024-06-26 14:00:00;6.6;162.2;0.5;67.6
2024-06-26 15:00:00;5.9;228.6;0.4;72
2024-06-26 16:00:00;9.1;238.1;0.1;67.9
2024-06-26 17:00:00;9.5;278.1;0.1;69.6
2024-06-26 18:00:00;7.4;280.1;0.1;73.8
2024-06-26 19:00:00;5.7;277.7;0;78.5
2024-06-26 20:00:00;5.3;266.6;0;81.8
2024-06-26 21:00:00;6.1;247.8;0;82.7
2024-06-26 22:00:00;7;243.3;0;82.9
2024-06-26 23:00:00;8.3;242.3;0;82.4
2024-06-27 00:00:00;9.5;246;0;76.4
2024-06-27 01:00:00;9.1;245.4;0;78.5
2024-06-27 02:00:00;9.3;243.5;0;79.9
2024-06-27 03:00:00;10.6;240.2;0;81.1
2024-06-27 04:00:00;11.8;239.4;0;82
2024-06-27 05:00:00;12.3;242.5;0;80.1
2024-06-27 06:00:00;12;246.1;0;76.5
2024-06-27 07:00:00;12.8;248.9;0;71.6
2024-06-27 08:00:00;14.5;249.2;0;65.6
2024-06-27 09:00:00;13.6;253.2;0;60.7
2024-06-27 10:00:00;12.3;262.4;0;55.1
2024-06-27 11:00:00;11.4;269.5;0.1;50.7
2024-06-27 12:00:00;11.5;245.2;0.1;48.3
2024-06-27 13:00:00;12.3;244.9;0.1;47.7
2024-06-27 14:00:00;12.2;277.8;0.1;47.6
2024-06-27 15:00:00;11.2;284.7;0.1;49.5
2024-06-27 16:00:00;11.3;283;0.1;54.7
2024-06-27 17:00:00;10.1;252;0.1;61.2
2024-06-27 18:00:00;6.7;244;0;66.2
2024-06-27 19:00:00;5.4;228.9;0;71.8
2024-06-27 20:00:00;5.8;230.4;0;72.6
2024-06-27 21:00:00;8;238.7;0;74.1
2024-06-27 22:00:00;9.2;241;0;75
2024-06-27 23:00:00;9.6;240.9;0;76.6
2024-06-28 00:00:00;9.3;239.7;0;76.8
2024-06-28 01:00:00;9.8;239.3;0;77.3
2024-06-28 02:00:00;10.1;238.5;0;78.2
2024-06-28 03:00:00;10.4;239.7;0;78.7
2024-06-28 04:00:00;10.6;241;0;78.6
2024-06-28 05:00:00;10.5;242.4;0;74.3
2024-06-28 06:00:00;8.9;243.1;0;67.7
2024-06-28 07:00:00;7.2;255.6;0;60.8
2024-06-28 08:00:00;7.8;306.3;0;54
2024-06-28 09:00:00;11.1;327.4;0;48.2
2024-06-28 10:00:00;13.6;290.8;0;44.9
2024-06-28 11:00:00;15.3;223.2;0;43.5
2024-06-28 12:00:00;16.9;117.6;0;41.1
2024-06-28 13:00:00;17.6;112.1;0;39.5
2024-06-28 14:00:00;17.9;127.6;0;38.6
2024-06-28 15:00:00;17.8;63.2;0;39.4
2024-06-28 16:00:00;16.5;79.9;0;41.5
2024-06-28 17:00:00;14;132.8;0;44.6
2024-06-28 18:00:00;8.9;140.5;0;50.1
2024-06-28 19:00:00;6;296.6;0;57
2024-06-28 20:00:00;5.9;278.7;0;60.5
2024-06-28 21:00:00;6.1;282.6;0;59.8
2024-06-28 22:00:00;6.4;284.4;0;59.2
2024-06-28 23:00:00;6.4;284.2;0;59.6
2024-06-29 00:00:00;7;282.3;0;62.1
2024-06-29 01:00:00;6.7;284.8;0;62.4
2024-06-29 02:00:00;6.8;281.9;0;63.3
2024-06-29 03:00:00;6.7;280.2;0;63
2024-06-29 04:00:00;6.9;287.3;0;63
2024-06-29 05:00:00;7.3;289.7;0;61
2024-06-29 06:00:00;7.6;318.4;0;56.2
2024-06-29 07:00:00;11.9;308.6;0;49.8
2024-06-29 08:00:00;15;140;0;47
2024-06-29 09:00:00;16.4;97.7;0;44.5
2024-06-29 10:00:00;17.2;95.3;0;41.5
2024-06-29 11:00:00;17.9;95.4;0;39.1
2024-06-29 12:00:00;18.4;65.9;0;37.2
2024-06-29 13:00:00;18.1;21.6;0;36.7
2024-06-29 14:00:00;17.2;23.9;0;35.7
2024-06-29 15:00:00;16;23.6;0;35.5
2024-06-29 16:00:00;13.7;21;0;36.3
2024-06-29 17:00:00;10.5;70.6;0;38.7
2024-06-29 18:00:00;6.2;73.9;0;47.7
2024-06-29 19:00:00;3.4;226;0;51.9
2024-06-29 20:00:00;2.9;216.1;0;53.2
2024-06-29 21:00:00;5.5;202.3;0;55.8
2024-06-29 22:00:00;7.8;221.6;0;54.8
2024-06-29 23:00:00;8.3;230.8;0;51.8
2024-06-30 00:00:00;8.5;225.3;0;53.4
2024-06-30 01:00:00;9;234.2;0;53.1
2024-06-30 02:00:00;9.4;228.6;0;53.2
2024-06-30 03:00:00;11.3;232.6;0;52.3
2024-06-30 04:00:00;12.7;233.3;0;51.7
2024-06-30 05:00:00;14.9;233.7;0;50
2024-06-30 06:00:00;15.9;232.7;0;47.8
2024-06-30 07:00:00;17.1;232.5;0;45
2024-06-30 08:00:00;19;234.5;0;42.2
2024-06-30 09:00:00;21.5;233.1;0;39.7
2024-06-30 10:00:00;25.4;236.4;0;37.8
2024-06-30 11:00:00;28;234.7;0;36.1
2024-06-30 12:00:00;30.9;235.4;0;34.7
2024-06-30 13:00:00;32.5;235.4;0;34.7
2024-06-30 14:00:00;33.9;236.1;0;34.1
2024-06-30 15:00:00;33.3;236.4;0;34.5
2024-06-30 16:00:00;31.2;239.3;0;36.9
2024-06-30 17:00:00;28.5;242.8;0;42.2
2024-06-30 18:00:00;26.9;245.3;0;50.5
2024-06-30 19:00:00;22.9;244.5;0;58.5
2024-06-30 20:00:00;20.9;240.7;0;65.4
2024-06-30 21:00:00;19.3;240.5;0;71.9
2024-06-30 22:00:00;17.7;241.1;0;76.6
2024-06-30 23:00:00;16.5;241;0;79.4
2024-07-01 00:00:00;15.9;240.4;0;82.4
2024-07-01 01:00:00;14.9;239.5;0;83.8
2024-07-01 02:00:00;14.3;238.4;0;84.9
2024-07-01 03:00:00;13.7;238.4;0;85.5
2024-07-01 04:00:00;12.9;240.1;0;85.5
2024-07-01 05:00:00;12.5;241.5;0;80.6
2024-07-01 06:00:00;11.9;243.3;0;71.1
2024-07-01 07:00:00;11.7;240.5;0;62.4
2024-07-01 08:00:00;9;243.6;0;53.1
2024-07-01 09:00:00;10.8;243.8;0;44.4
2024-07-01 10:00:00;12.6;242.7;0;38
2024-07-01 11:00:00;15.1;248.2;0;33
2024-07-01 12:00:00;15;239.4;0;34.5
2024-07-01 13:00:00;20.6;242.5;0;33.6
2024-07-01 14:00:00;21.2;245;0;36.2
2024-07-01 15:00:00;22.1;245;0;36.5
2024-07-01 16:00:00;20.3;242.2;0;36.1
2024-07-01 17:00:00;16.8;240.6;0;38
2024-07-01 18:00:00;13.3;249.7;0;43.6
2024-07-01 19:00:00;9.2;259.4;0;52.1
2024-07-01 20:00:00;6.4;259.3;0;60.5
2024-07-01 21:00:00;7.6;240.7;0;65.2
2024-07-01 22:00:00;8.5;246.3;0;63.3
2024-07-01 23:00:00;11.8;259.1;0;63.4
2024-07-02 00:00:00;9.6;285.1;0;66.4
2024-07-02 01:00:00;9.1;191.5;0.1;72.8
2024-07-02 02:00:00;7;201;0.1;76.7
2024-07-02 03:00:00;5.1;197.8;0.2;80.7
2024-07-02 04:00:00;6.9;218.7;0.6;83.8
2024-07-02 05:00:00;6.7;220.2;1.3;84.9
2024-07-02 06:00:00;4.9;224.7;0.3;80.6
2024-07-02 07:00:00;8.8;305.4;0.6;77.7
2024-07-02 08:00:00;7.7;250.6;1.5;76.1
2024-07-02 09:00:00;11.6;254.3;0.5;71.3
2024-07-02 10:00:00;11.5;282.6;1;68.7
2024-07-02 11:00:00;13.1;318;1.3;70.9
2024-07-02 12:00:00;13.8;284.8;0.8;74.9
2024-07-02 13:00:00;12.7;302.4;0.9;77.7
2024-07-02 14:00:00;11.7;312.7;1;81
2024-07-02 15:00:00;9.6;325.6;0.9;79.9
2024-07-02 16:00:00;11.1;244.1;1.4;80.5
2024-07-02 17:00:00;11.7;244.2;0.5;80.6
2024-07-02 18:00:00;11.2;328.6;0.1;81.4
2024-07-02 19:00:00;12.4;325.1;0;81.3
2024-07-02 20:00:00;10.8;318.6;0;79.5
2024-07-02 21:00:00;10.2;315.5;0;76.7
2024-07-02 22:00:00;9.6;311.7;0;75.5
2024-07-02 23:00:00;9.1;314.8;0;75.6
2024-07-03 00:00:00;8.5;294.2;0;76.8
2024-07-03 01:00:00;7.9;307.1;0;78.1
2024-07-03 02:00:00;7.1;300.3;0;80.8
2024-07-03 03:00:00;6.9;284.8;0;82.4
2024-07-03 04:00:00;6.6;287.6;0;83
2024-07-03 05:00:00;6.2;286.1;0;79.5
2024-07-03 06:00:00;7.9;326.8;0;71.4
2024-07-03 07:00:00;10.6;335.5;0;65.2
2024-07-03 08:00:00;12.2;314.9;0;60
2024-07-03 09:00:00;12.7;288.6;0;54.8
2024-07-03 10:00:00;13.4;331.2;0;50.2
2024-07-03 11:00:00;13.5;287.2;0;47.9
2024-07-03 12:00:00;13.5;286.1;0;46.8
2024-07-03 13:00:00;12.7;321.2;0;47.8
2024-07-03 14:00:00;12.2;325.2;0.1;48.9
2024-07-03 15:00:00;11.6;280;0.1;49.8
2024-07-03 16:00:00;11.1;208.1;0;50
2024-07-03 17:00:00;8.7;138.2;0.1;51.7
2024-07-03 18:00:00;5.5;203.4;0;57.5
2024-07-03 19:00:00;4.3;283.2;0;67.6
2024-07-03 20:00:00;5.7;237.5;0;75.3
2024-07-03 21:00:00;7.7;238.3;0;82.4
2024-07-03 22:00:00;8.6;241.7;0;87.5
2024-07-03 23:00:00;9.3;243.2;0;86.9
2024-07-04 00:00:00;5.8;253.7;0;86.9
2024-07-04 01:00:00;5.7;255.8;0.4;87.6
2024-07-04 02:00:00;5.5;265.2;0.2;88
2024-07-04 03:00:00;4.7;294.4;0.3;88.9
2024-07-04 04:00:00;6.1;209;0.3;85.2
2024-07-04 05:00:00;5.6;274.6;0.4;80.9
2024-07-04 06:00:00;5.9;256.5;0.4;77.4
2024-07-04 07:00:00;10;168.9;0.1;74.5
2024-07-04 08:00:00;11.2;137.1;0;69.8
2024-07-04 09:00:00;13.4;100.6;0;64.4
2024-07-04 10:00:00;13.9;59;0.1;59.4
2024-07-04 11:00:00;15.2;53.4;0.1;57.7
2024-07-04 12:00:00;15;49.4;0.1;55.3
2024-07-04 13:00:00;15;24.3;0;54.7
2024-07-04 14:00:00;14.6;44.5;0;54.2
2024-07-04 15:00:00;14.7;82;0;54.4
2024-07-04 16:00:00;14.5;50;0;55.5
2024-07-04 17:00:00;13.1;78.1;0;58.3
2024-07-04 18:00:00;9.7;84.4;0;62.9
2024-07-04 19:00:00;6;192.6;0;70.1
2024-07-04 20:00:00;4.6;269.9;0;76
2024-07-04 21:00:00;4.2;253.2;0;77.9
2024-07-04 22:00:00;4.5;273.5;0;78.5
2024-07-04 23:00:00;4.7;265.4;0;78.7
2024-07-05 00:00:00;5;268.1;0;77.1
2024-07-05 01:00:00;4.1;266.3;0;77.3
2024-07-05 02:00:00;3.7;254.9;0;78.5
2024-07-05 03:00:00;3.4;249;0;78.9
2024-07-05 04:00:00;3.5;239.7;0;79
2024-07-05 05:00:00;3.8;245.1;0;75.9
2024-07-05 06:00:00;2.3;235.6;0;69.3
2024-07-05 07:00:00;3.2;198.7;0;59.8
2024-07-05 08:00:00;4.4;149.9;0;54.9
2024-07-05 09:00:00;5.7;97.1;0;48.1
2024-07-05 10:00:00;6.8;89;0;43.3
2024-07-05 11:00:00;6.4;112;0;40.5
2024-07-05 12:00:00;5.7;112.1;0;38.6
2024-07-05 13:00:00;6.2;181.6;0;37.1
2024-07-05 14:00:00;6.8;203.4;0;36.9
2024-07-05 15:00:00;7;181;0;36.3
2024-07-05 16:00:00;7.6;175;0;37.6
2024-07-05 17:00:00;8.3;156.4;0;44.5
2024-07-05 18:00:00;5.4;151.9;0;58.7
2024-07-05 19:00:00;4.4;145.4;0;65.2
2024-07-05 20:00:00;3.9;180.1;0;72.4
2024-07-05 21:00:00;4.6;213;0;78.3
2024-07-05 22:00:00;5.4;226.6;0;80.7
2024-07-05 23:00:00;6.5;235.5;0;80.4
2024-07-06 00:00:00;6;232.2;0;79.1
2024-07-06 01:00:00;6.6;232.9;0;80.3
2024-07-06 02:00:00;7.2;233.2;0;81.6
2024-07-06 03:00:00;7.9;232;0;83
2024-07-06 04:00:00;8.4;232.6;0;82.8
2024-07-06 05:00:00;9.2;233.5;0;77.1
2024-07-06 06:00:00;9.3;234.3;0;69.6
2024-07-06 07:00:00;9.9;231.8;0;62.5
2024-07-06 08:00:00;10.3;227.8;0;55.4
2024-07-06 09:00:00;12.6;229;0;48.6
2024-07-06 10:00:00;14.7;231.4;0;42.5
2024-07-06 11:00:00;16.2;234.6;0;40.1
2024-07-06 12:00:00;17.4;237.5;0;39.8
2024-07-06 13:00:00;18.6;238.8;0;36.3
2024-07-06 14:00:00;19.2;239.1;0;37.5
2024-07-06 15:00:00;19.4;237.5;0;36.5
2024-07-06 16:00:00;19.2;238.3;0;37.6
2024-07-06 17:00:00;18.7;240.1;0;40.7
2024-07-06 18:00:00;13.7;240.7;0;46.7
2024-07-06 19:00:00;8.9;228.1;0;51.7
2024-07-06 20:00:00;8.7;231.3;0;57
2024-07-06 21:00:00;9.5;232.9;0;61.5
2024-07-06 22:00:00;11.1;233.2;0;64
2024-07-06 23:00:00;11.9;232.9;0;65.7
2024-07-07 00:00:00;11.9;232;0;65.7
2024-07-07 01:00:00;11.8;232.9;0;63.7
2024-07-07 02:00:00;12.1;235.3;0;63.4
2024-07-07 03:00:00;12.4;235.3;0;63.3
2024-07-07 04:00:00;13;236.5;0;61.3
2024-07-07 05:00:00;12.3;235.7;0;57.3
