Dataora;WDS;WDD;RNF;RHM
2024-07-20 20:00:00;3.3;118.5;0;75.1
2024-07-20 21:00:00;3.8;202.9;0;75.7
2024-07-20 22:00:00;4.7;227.5;0;73.6
2024-07-20 23:00:00;5.9;245.5;0;71.9
2024-07-21 00:00:00;5.5;274.1;0;83
2024-07-21 01:00:00;5.8;264.3;0;83.9
2024-07-21 02:00:00;6.3;258.7;0;83.3
2024-07-21 03:00:00;5.9;258.2;0;82.2
2024-07-21 04:00:00;5.9;261.1;0;81.2
2024-07-21 05:00:00;5.6;263.7;0;75.2
2024-07-21 06:00:00;4.1;288.9;0;67.3
2024-07-21 07:00:00;3.7;276;0;57.6
2024-07-21 08:00:00;4.9;123.3;0;51.7
2024-07-21 09:00:00;5.9;76.4;0;46.4
2024-07-21 10:00:00;7.1;73.5;0;41.5
2024-07-21 11:00:00;8.2;98.1;0;36.2
2024-07-21 12:00:00;8.4;93.9;0;32.4
2024-07-21 13:00:00;8.2;136.7;0;30.6
2024-07-21 14:00:00;8.9;141.3;0;29.9
2024-07-21 15:00:00;11.3;148.8;0;31.9
2024-07-21 16:00:00;10;146.6;0.1;35.9
2024-07-21 17:00:00;9.9;153.7;0.1;42.7
2024-07-21 18:00:00;9.1;101.9;0;49
2024-07-21 19:00:00;7.3;126.6;0;60.2
2024-07-21 20:00:00;4.8;138.7;0;68.7
2024-07-21 21:00:00;4.4;171.5;0;70.8
2024-07-21 22:00:00;5.4;201.2;0;69.1
2024-07-21 23:00:00;5.2;200.6;0;67.8
2024-07-22 00:00:00;5.5;220.5;0;71.3
2024-07-22 01:00:00;5.8;216.4;0;70.7
2024-07-22 02:00:00;6.2;215.3;0;69.6
2024-07-22 03:00:00;6;217.3;0;67.4
2024-07-22 04:00:00;5.6;218.5;0;65.8
2024-07-22 05:00:00;5.7;204.7;0;60.1
2024-07-22 06:00:00;4.7;215.8;0;55.7
2024-07-22 07:00:00;14.1;148.1;0;54.5
2024-07-22 08:00:00;12.2;278.3;0.2;58.1
2024-07-22 09:00:00;9.8;263;0.1;56
2024-07-22 10:00:00;6.1;114.2;0.1;52.6
2024-07-22 11:00:00;5.1;114.7;0.2;55.2
2024-07-22 12:00:00;12;93.2;0.2;55.8
2024-07-22 13:00:00;12;73.3;0.1;58.7
2024-07-22 14:00:00;10.1;88.4;0.4;60.2
2024-07-22 15:00:00;8.1;121.3;0.1;61.7
2024-07-22 16:00:00;8.5;123.3;0.2;60.6
2024-07-22 17:00:00;4.9;140.4;0.1;60.4
2024-07-22 18:00:00;5.4;285.2;0.1;63
2024-07-22 19:00:00;6.1;286.4;0;71.7
2024-07-22 20:00:00;7.5;307.9;0;75.9
2024-07-22 21:00:00;7.6;285.2;0;78.7
2024-07-22 22:00:00;7.6;292.4;0;79.7
2024-07-22 23:00:00;8.3;298.4;0;79.2
2024-07-23 00:00:00;10.7;301.5;0;76.7
2024-07-23 01:00:00;10.9;305;0;74.9
2024-07-23 02:00:00;10.9;305.4;0;73.6
2024-07-23 03:00:00;10.7;303.6;0;72.1
2024-07-23 04:00:00;10.6;301;0;71.3
2024-07-23 05:00:00;11.3;308.2;0;65.5
2024-07-23 06:00:00;13.7;301.8;0;58.7
2024-07-23 07:00:00;16.6;308.5;0;54.7
2024-07-23 08:00:00;18.6;312.7;0;52.2
2024-07-23 09:00:00;19.7;301.9;0;48.2
2024-07-23 10:00:00;20.4;285.7;0;44.8
2024-07-23 11:00:00;20.5;255.4;0;43
2024-07-23 12:00:00;19.8;284.1;0;41.1
2024-07-23 13:00:00;18.9;227.8;0;40.2
2024-07-23 14:00:00;18.3;229;0;38.6
2024-07-23 15:00:00;17.5;137.7;0;39.4
2024-07-23 16:00:00;15.9;139.5;0;40.8
2024-07-23 17:00:00;13.9;179.9;0;43.8
2024-07-23 18:00:00;11.8;214.1;0;49.3
2024-07-23 19:00:00;9.8;326.1;0;56.6
2024-07-23 20:00:00;7.7;293.6;0;62.4
2024-07-23 21:00:00;6.9;276.9;0;64.3
2024-07-23 22:00:00;6.8;275.3;0;62.7
2024-07-23 23:00:00;6.8;270.1;0;61
2024-07-24 00:00:00;7.3;280.5;0;62.9
2024-07-24 01:00:00;7.4;289.4;0;64.3
2024-07-24 02:00:00;7.4;273.1;0;67
2024-07-24 03:00:00;7;274.6;0;69.3
2024-07-24 04:00:00;7.6;276.6;0;70
2024-07-24 05:00:00;8.2;282.9;0;64.8
2024-07-24 06:00:00;10.2;317.3;0;51.9
2024-07-24 07:00:00;13.3;317.1;0;43.6
2024-07-24 08:00:00;15.2;322.9;0;40.4
2024-07-24 09:00:00;16.2;311.1;0;38.6
2024-07-24 10:00:00;16.8;308.9;0;37.6
2024-07-24 11:00:00;17.7;216.9;0;37.9
2024-07-24 12:00:00;19.3;245.1;0;38.4
2024-07-24 13:00:00;20.1;279.9;0.1;39.7
2024-07-24 14:00:00;20.1;317.2;0.1;40
2024-07-24 15:00:00;19.2;311.6;0.1;41.9
2024-07-24 16:00:00;18;334.6;0;44
2024-07-24 17:00:00;16;334.6;0;46.4
2024-07-24 18:00:00;13.3;298.7;0;50.2
2024-07-24 19:00:00;9.5;291;0;55.7
2024-07-24 20:00:00;7.5;311.3;0;60.6
2024-07-24 21:00:00;7.3;287.5;0;65.2
2024-07-24 22:00:00;7.8;277.3;0;67.3
2024-07-24 23:00:00;7.7;272.3;0;66.9
2024-07-25 00:00:00;7.8;271.3;0;72.1
2024-07-25 01:00:00;8.1;270.5;0;68.3
2024-07-25 02:00:00;7.6;276.4;0;67.3
2024-07-25 03:00:00;7.3;284.6;0;67.2
2024-07-25 04:00:00;7.6;289.3;0;66.1
2024-07-25 05:00:00;9.1;294.2;0;63
2024-07-25 06:00:00;13.4;319.2;0;60.4
2024-07-25 07:00:00;17.5;326.4;0;57.8
2024-07-25 08:00:00;18.7;273.8;0;54.1
2024-07-25 09:00:00;19;251.2;0.1;49.7
2024-07-25 10:00:00;18.5;156.7;0;42.6
2024-07-25 11:00:00;19.4;146.3;0;38.3
2024-07-25 12:00:00;19.9;149.4;0;34.2
2024-07-25 13:00:00;20.6;78.3;0;32.4
2024-07-25 14:00:00;20.7;29.8;0;32.3
2024-07-25 15:00:00;20.1;29.5;0;32.5
2024-07-25 16:00:00;18.7;31.6;0;33.4
2024-07-25 17:00:00;17;135.3;0;35
2024-07-25 18:00:00;13.2;298.7;0;39.6
2024-07-25 19:00:00;9.4;325.2;0;46.4
2024-07-25 20:00:00;8.4;303.5;0;50.4
2024-07-25 21:00:00;8.3;288.2;0;51.6
2024-07-25 22:00:00;8.2;280.1;0;50.8
2024-07-25 23:00:00;8.8;281.2;0;49
2024-07-26 00:00:00;8.4;285.2;0;50.5
2024-07-26 01:00:00;8.6;285.1;0;52.8
2024-07-26 02:00:00;9;287.3;0;55.6
2024-07-26 03:00:00;9.2;286.1;0;58.5
2024-07-26 04:00:00;9;284.4;0;60.5
2024-07-26 05:00:00;9.1;287.6;0;59.7
2024-07-26 06:00:00;9.5;294.2;0;55.9
2024-07-26 07:00:00;11.6;316.6;0;50.9
2024-07-26 08:00:00;12.3;244.2;0;43
2024-07-26 09:00:00;13.4;223.5;0;38.3
2024-07-26 10:00:00;15.4;220.2;0;33.9
2024-07-26 11:00:00;16.6;65.6;0;30.5
2024-07-26 12:00:00;17.5;15.3;0;25.9
2024-07-26 13:00:00;17.8;16.4;0;22
2024-07-26 14:00:00;17.6;15.2;0;20.5
2024-07-26 15:00:00;16;24.8;0;19.9
2024-07-26 16:00:00;13.8;31.6;0;20
2024-07-26 17:00:00;12.1;119.7;0;23.5
2024-07-26 18:00:00;8.4;136;0;31.8
2024-07-26 19:00:00;5.9;216.9;0;37.2
2024-07-26 20:00:00;6.3;269;0;39
2024-07-26 21:00:00;6.6;263.7;0;39.8
2024-07-26 22:00:00;7.2;254.4;0;38.3
2024-07-26 23:00:00;7.3;251.2;0;37.2
2024-07-27 00:00:00;6.6;242.3;0;40.6
2024-07-27 01:00:00;6.1;231;0;40.3
2024-07-27 02:00:00;5.6;239.4;0;39.6
2024-07-27 03:00:00;5.3;239.5;0;38.1
2024-07-27 04:00:00;5.4;236.5;0;38
2024-07-27 05:00:00;4.9;235.8;0;40.5
2024-07-27 06:00:00;3.6;231;0;37.4
2024-07-27 07:00:00;2;132.4;0;28.5
2024-07-27 08:00:00;3.6;56.4;0;25
2024-07-27 09:00:00;5.5;56.2;0;21.5
2024-07-27 10:00:00;6.8;53.5;0;20
2024-07-27 11:00:00;8.3;44.2;0;19.4
2024-07-27 12:00:00;9.8;38.3;0;19
2024-07-27 13:00:00;11.1;36;0;18.9
2024-07-27 14:00:00;12.2;33.3;0;19.3
2024-07-27 15:00:00;14.3;37.5;0;20.1
2024-07-27 16:00:00;15.4;51.7;0;23.3
2024-07-27 17:00:00;13.9;75.5;0;27.3
2024-07-27 18:00:00;8.7;85.4;0;35.2
2024-07-27 19:00:00;4.7;97.3;0;43.2
2024-07-27 20:00:00;3.5;220.2;0;46.5
2024-07-27 21:00:00;4.8;223.9;0;49.4
2024-07-27 22:00:00;5.2;233.8;0;48.8
2024-07-27 23:00:00;5.6;235.7;0;48.3
2024-07-28 00:00:00;5.3;237;0;50.4
2024-07-28 01:00:00;4.8;217.6;0;52.1
2024-07-28 02:00:00;4.9;226.7;0;54
2024-07-28 03:00:00;4.7;235.7;0;54.3
2024-07-28 04:00:00;4.4;237.4;0;52.7
2024-07-28 05:00:00;4.5;244.8;0;52.4
2024-07-28 06:00:00;3.4;257.9;0;47.8
2024-07-28 07:00:00;3.2;172.1;0;38.5
2024-07-28 08:00:00;5.6;39.7;0;34.5
2024-07-28 09:00:00;7.6;36.9;0;30.8
2024-07-28 10:00:00;9.1;34.9;0;27.6
2024-07-28 11:00:00;10.1;36.7;0;24.8
2024-07-28 12:00:00;10.7;39.7;0;22.4
2024-07-28 13:00:00;11.8;42.7;0;20.8
2024-07-28 14:00:00;14.1;44.8;0;20.1
2024-07-28 15:00:00;16.2;54.2;0;21.4
2024-07-28 16:00:00;17.1;76.4;0;24.1
2024-07-28 17:00:00;14;87.5;0;28.9
2024-07-28 18:00:00;7.8;90.6;0;32.8
2024-07-28 19:00:00;3.1;164.2;0;37.9
2024-07-28 20:00:00;3.7;241.9;0;39.6
2024-07-28 21:00:00;5.9;263.8;0;43.7
2024-07-28 22:00:00;6.7;268.4;0;44.6
2024-07-28 23:00:00;6.5;267.1;0;45.8
2024-07-29 00:00:00;6.4;252;0;45.3
2024-07-29 01:00:00;6.3;252.2;0;45.2
2024-07-29 02:00:00;7.9;305.3;0;45.9
2024-07-29 03:00:00;8.1;298.5;0;47.1
2024-07-29 04:00:00;8.3;295.7;0;48.2
2024-07-29 05:00:00;8.9;298.1;0;42.9
2024-07-29 06:00:00;10.9;321.5;0;38.6
2024-07-29 07:00:00;14.5;310.5;0;36.6
2024-07-29 08:00:00;17.8;281.8;0;35.4
2024-07-29 09:00:00;20.8;281;0;34.7
2024-07-29 10:00:00;21.7;258.9;0;34.3
2024-07-29 11:00:00;22.4;259.3;0;32.8
2024-07-29 12:00:00;23.9;117.6;0;32.3
2024-07-29 13:00:00;24.4;148.3;0;33.6
2024-07-29 14:00:00;23.6;235.2;0;35.2
2024-07-29 15:00:00;22.9;286.6;0;36.6
2024-07-29 16:00:00;21.7;306.3;0;38.7
2024-07-29 17:00:00;21.2;331.9;0;43.8
2024-07-29 18:00:00;18.3;305.1;0;51.4
2024-07-29 19:00:00;15.6;302.7;0;56
2024-07-29 20:00:00;13.4;320.6;0;58.3
2024-07-29 21:00:00;12.9;320;0;56.5
2024-07-29 22:00:00;12.8;322.7;0;55.1
2024-07-29 23:00:00;12.9;324.4;0;55.4
2024-07-30 00:00:00;13.6;317.9;0;62.9
2024-07-30 01:00:00;15.8;317.8;0;64.8
2024-07-30 02:00:00;16.2;315.7;0;67.3
2024-07-30 03:00:00;16.1;315.6;0;68
2024-07-30 04:00:00;16.5;320.6;0;67.7
2024-07-30 05:00:00;18.2;299.9;0;64.6
2024-07-30 06:00:00;22.3;328;0;54.5
2024-07-30 07:00:00;24.9;305.5;0;47.5
2024-07-30 08:00:00;26;330.6;0;42.4
2024-07-30 09:00:00;26.7;329.2;0;33
2024-07-30 10:00:00;26.9;303.5;0;27.9
2024-07-30 11:00:00;27;272.3;0;25.8
2024-07-30 12:00:00;27.7;273.5;0;24.7
2024-07-30 13:00:00;28;307.6;0;23
2024-07-30 14:00:00;28;313.1;0;22.2
2024-07-30 15:00:00;27;315.7;0;24.5
2024-07-30 16:00:00;24.9;316.5;0;26.9
2024-07-30 17:00:00;21.7;315.3;0;29.8
2024-07-30 18:00:00;16.9;337.2;0;32.3
2024-07-30 19:00:00;13;324.9;0;35.8
2024-07-30 20:00:00;11.5;309.2;0;38.9
2024-07-30 21:00:00;11.3;299.2;0;40
2024-07-30 22:00:00;10.3;293.1;0;38.9
2024-07-30 23:00:00;9.3;291.1;0;38.6
2024-07-31 00:00:00;9.8;283.2;0;45.4
2024-07-31 01:00:00;9.6;280.2;0;45.5
2024-07-31 02:00:00;9.8;279.9;0;46.3
2024-07-31 03:00:00;10.2;280.8;0;47.7
2024-07-31 04:00:00;10.5;282.3;0;50.7
2024-07-31 05:00:00;10.8;285.7;0;52.2
2024-07-31 06:00:00;10.8;287.6;0;49.7
2024-07-31 07:00:00;13.9;310.8;0;43.5
2024-07-31 08:00:00;15.5;316.7;0;37.9
2024-07-31 09:00:00;15.5;303.1;0;31.3
2024-07-31 10:00:00;15.8;285.2;0;26.9
2024-07-31 11:00:00;16.1;238.9;0;24.7
2024-07-31 12:00:00;17;242.3;0;24.1
2024-07-31 13:00:00;17.6;134.3;0;22.7
2024-07-31 14:00:00;17.9;162;0;22.6
2024-07-31 15:00:00;17.2;160.1;0;23.1
2024-07-31 16:00:00;15.9;206.4;0;23.9
2024-07-31 17:00:00;13.6;218.1;0;27.3
2024-07-31 18:00:00;8.7;184.9;0;31.5
2024-07-31 19:00:00;6.6;306.6;0;40
2024-07-31 20:00:00;6.9;270.2;0;45.1
2024-07-31 21:00:00;7;256.6;0;45.9
2024-07-31 22:00:00;6.9;251.6;0;43.9
2024-07-31 23:00:00;7.2;245.9;0;40.3
2024-08-01 00:00:00;8.6;244.7;0;38.5
2024-08-01 01:00:00;8.3;245.8;0;36.7
2024-08-01 02:00:00;8.1;236.2;0;35.8
2024-08-01 03:00:00;8.5;236.1;0;34.6
2024-08-01 04:00:00;9;235.1;0;32.2
2024-08-01 05:00:00;9.2;233.3;0;29.8
2024-08-01 06:00:00;8.4;230.2;0;26.8
2024-08-01 07:00:00;5.9;200.5;0;18.1
2024-08-01 08:00:00;5.2;167.1;0;15.4
2024-08-01 09:00:00;5.2;162.5;0;14.2
2024-08-01 10:00:00;4.8;142.1;0;13.7
2024-08-01 11:00:00;6.2;126.8;0;13.1
2024-08-01 12:00:00;8;131.4;0;12.7
2024-08-01 13:00:00;9.4;134;0;12.8
2024-08-01 14:00:00;10.6;137;0;12.9
2024-08-01 15:00:00;12.3;154.3;0;15.6
2024-08-01 16:00:00;14.9;188.1;0;21.6
2024-08-01 17:00:00;14.1;216.2;0;25.1
2024-08-01 18:00:00;9.6;180.1;0;32.9
2024-08-01 19:00:00;9.5;200.1;0;38.5
2024-08-01 20:00:00;10.9;220.6;0;41.4
2024-08-01 21:00:00;12.8;227.5;0;44
2024-08-01 22:00:00;13.8;232.4;0;45.3
2024-08-01 23:00:00;14.8;233.8;0;46.7
2024-08-02 00:00:00;13.8;234.3;0;51.4
2024-08-02 01:00:00;15.1;235.2;0;51.8
2024-08-02 02:00:00;15.4;238.4;0;53.6
2024-08-02 03:00:00;14.3;241.9;0;55.7
2024-08-02 04:00:00;14;239.9;0;57.7
2024-08-02 05:00:00;13.9;239.2;0;55.6
2024-08-02 06:00:00;13;240.4;0;48.9
2024-08-02 07:00:00;12.1;248;0;42.1
2024-08-02 08:00:00;10.4;261;0;35.4
2024-08-02 09:00:00;7.8;273.8;0;30.7
2024-08-02 10:00:00;7;255.2;0;27.7
2024-08-02 11:00:00;8.9;248.4;0;25.9
2024-08-02 12:00:00;11.2;253.3;0;24.8
2024-08-02 13:00:00;12.6;255.4;0;23.6
2024-08-02 14:00:00;15.7;254;0;25.1
2024-08-02 15:00:00;17.8;252.3;0;28.5
2024-08-02 16:00:00;15.9;238.7;0;29.8
2024-08-02 17:00:00;17.5;233.4;0;33.2
2024-08-02 18:00:00;14.7;235.2;0;38.1
2024-08-02 19:00:00;12.3;244;0;41.3
2024-08-02 20:00:00;11.2;247.9;0;44.8
2024-08-02 21:00:00;10.4;239.3;0;48.4
2024-08-02 22:00:00;11.7;234.1;0;50.2
2024-08-02 23:00:00;13;231.7;0;51.1
2024-08-03 00:00:00;13.8;236.8;0;51.2
2024-08-03 01:00:00;10.1;269.9;0;52.8
2024-08-03 02:00:00;10.1;241.2;0;54.7
2024-08-03 03:00:00;9.2;263.4;0;56.8
2024-08-03 04:00:00;10.1;239.2;0;57.4
2024-08-03 05:00:00;7.5;247.6;0;56.2
2024-08-03 06:00:00;5.8;202.3;0;53.9
2024-08-03 07:00:00;5.2;179.8;0;45.9
2024-08-03 08:00:00;6.3;188.7;0;37.1
2024-08-03 09:00:00;9.3;172.7;0;31.7
2024-08-03 10:00:00;9.1;228.4;0;27.6
2024-08-03 11:00:00;12.3;151.1;0;30.4
2024-08-03 12:00:00;13.5;73.1;0;31
2024-08-03 13:00:00;14.2;89;0.3;33.8
2024-08-03 14:00:00;12.7;127.2;0.2;41.8
2024-08-03 15:00:00;12.5;251.4;0.4;47.5
2024-08-03 16:00:00;12.7;243.5;0.1;46.3
2024-08-03 17:00:00;8.2;58.6;0.1;49.5
2024-08-03 18:00:00;7.7;126.5;0.1;55.8
2024-08-03 19:00:00;5.8;230.7;0;61.5
2024-08-03 20:00:00;6.9;231.6;0;64.9
2024-08-03 21:00:00;6.2;252.2;0;68
2024-08-03 22:00:00;5.7;255.5;0;69
2024-08-03 23:00:00;5.4;252.9;0;69
2024-08-04 00:00:00;5;288.6;0;78.8
2024-08-04 01:00:00;5.3;292.8;0;79.1
2024-08-04 02:00:00;6.5;296;0;79.3
2024-08-04 03:00:00;7;300.2;0;78.5
2024-08-04 04:00:00;7.1;283.9;0;78.9
2024-08-04 05:00:00;7.7;283;0;78.6
2024-08-04 06:00:00;8.5;303.9;0;74.8
2024-08-04 07:00:00;10.7;293.9;0;68.3
2024-08-04 08:00:00;11.6;218.1;0;60.8
2024-08-04 09:00:00;11.6;158.8;0;54.3
2024-08-04 10:00:00;10.5;31.4;0;47.8
2024-08-04 11:00:00;11.1;32.9;0;43.1
2024-08-04 12:00:00;14.3;31.4;0;41
2024-08-04 13:00:00;16.4;221.5;0.3;45.5
2024-08-04 14:00:00;15.7;255.7;0.1;48.7
2024-08-04 15:00:00;15.7;249.8;0.1;50.8
2024-08-04 16:00:00;15;253.6;0.1;54
2024-08-04 17:00:00;10.1;258.4;0.7;63.4
2024-08-04 18:00:00;9.3;226.1;0.2;66.3
2024-08-04 19:00:00;8.2;288.8;0;67.6
2024-08-04 20:00:00;6.3;300.1;0;70.6
2024-08-04 21:00:00;6.1;280;0;74.2
2024-08-04 22:00:00;6.2;276.1;0;75.4
2024-08-04 23:00:00;6.3;284.4;0;75.2
2024-08-05 00:00:00;7.1;297.4;0;76.8
2024-08-05 01:00:00;7.2;285.2;0;76.4
2024-08-05 02:00:00;7.7;274.4;0;73.8
2024-08-05 03:00:00;8.3;272.8;0;69.1
2024-08-05 04:00:00;8.1;277.1;0;64.9
2024-08-05 05:00:00;7.8;281.8;0;61.9
2024-08-05 06:00:00;7.5;300.1;0;57.6
2024-08-05 07:00:00;8.9;312.1;0;51.6
2024-08-05 08:00:00;10.9;314.4;0;49.6
2024-08-05 09:00:00;11.3;316.8;0;45.6
2024-08-05 10:00:00;11.8;209.9;0;41.2
2024-08-05 11:00:00;12.3;158.6;0;37.2
2024-08-05 12:00:00;12.3;153.9;0;33.9
2024-08-05 13:00:00;12.8;117.7;0;32.2
2024-08-05 14:00:00;14.7;142.8;0;33.5
2024-08-05 15:00:00;15.9;20.8;0;34.1
2024-08-05 16:00:00;14.7;26.3;0;32.6
2024-08-05 17:00:00;12.2;25.4;0;34.1
2024-08-05 18:00:00;6.7;157;0;38.6
2024-08-05 19:00:00;5.7;249.8;0;44.7
2024-08-05 20:00:00;5.9;271.2;0;50.6
2024-08-05 21:00:00;6.3;258.4;0;52
2024-08-05 22:00:00;6.7;249.1;0;52.3
2024-08-05 23:00:00;6.7;240.9;0;51.1
2024-08-06 00:00:00;6.4;249.2;0;57.4
2024-08-06 01:00:00;5.7;225.8;0;58.6
2024-08-06 02:00:00;5.4;246.3;0;59.7
2024-08-06 03:00:00;5.3;236.2;0;60.7
2024-08-06 04:00:00;5.3;240.8;0;61.4
2024-08-06 05:00:00;5.1;242.7;0;59.2
2024-08-06 06:00:00;4.1;242.4;0;54.8
2024-08-06 07:00:00;1.9;283.8;0;42
2024-08-06 08:00:00;3.4;74;0;36
2024-08-06 09:00:00;5.3;38.5;0;32.4
2024-08-06 10:00:00;6.8;38.7;0;28.9
2024-08-06 11:00:00;8.6;35.4;0;25
2024-08-06 12:00:00;10.6;39.3;0;22.8
2024-08-06 13:00:00;12.7;44.8;0;22.2
2024-08-06 14:00:00;14;37.9;0;22.1
2024-08-06 15:00:00;14.5;34.7;0;22.6
2024-08-06 16:00:00;15.1;41.8;0;26.7
2024-08-06 17:00:00;11.6;57.2;0;31.3
2024-08-06 18:00:00;6.5;60;0;38.6
2024-08-06 19:00:00;4.2;203.2;0;45.4
2024-08-06 20:00:00;4.1;218.1;0;48.4
2024-08-06 21:00:00;5.4;258.9;0;49.7
2024-08-06 22:00:00;5.8;250.9;0;48.4
2024-08-06 23:00:00;6;240.8;0;47.9
2024-08-07 00:00:00;5.1;232.3;0;59.4
2024-08-07 01:00:00;4.9;245.8;0;59.6
2024-08-07 02:00:00;5.1;240.8;0;60.3
2024-08-07 03:00:00;5.1;239;0;62.1
2024-08-07 04:00:00;4.9;252.2;0;64.4
2024-08-07 05:00:00;5.2;261.3;0;62.9
2024-08-07 06:00:00;3;226.9;0;57.5
2024-08-07 07:00:00;2.3;182.8;0;48.7
2024-08-07 08:00:00;3.2;131.8;0;43.4
2024-08-07 09:00:00;4.6;110.1;0;39.6
2024-08-07 10:00:00;5.5;113.8;0;37.1
2024-08-07 11:00:00;6.3;114.8;0;35.4
2024-08-07 12:00:00;5.2;200.6;0.1;34.7
2024-08-07 13:00:00;11.9;242.5;0.4;40
2024-08-07 14:00:00;11.2;203;0.5;46
2024-08-07 15:00:00;5.7;197.9;0.2;41.5
2024-08-07 16:00:00;5.9;197.7;0.1;40.5
2024-08-07 17:00:00;7.1;172.1;0;42.5
2024-08-07 18:00:00;6.3;128.6;0;49
2024-08-07 19:00:00;4.7;137.5;0;53
2024-08-07 20:00:00;4.8;214.8;0;56.2
2024-08-07 21:00:00;6;227.4;0;57.2
2024-08-07 22:00:00;7.3;233.9;0;57
2024-08-07 23:00:00;7.9;239.8;0;58.3
2024-08-08 00:00:00;8.2;254.4;0;55.7
2024-08-08 01:00:00;8.4;224.7;0;55.8
2024-08-08 02:00:00;7.5;225.7;0;55.4
2024-08-08 03:00:00;7.3;229.8;0;56.3
2024-08-08 04:00:00;7.5;271.5;0;58.9
2024-08-08 05:00:00;8.4;275.3;0;59.9
2024-08-08 06:00:00;6.9;283.8;0;58.9
2024-08-08 07:00:00;6.6;302.1;0;50.5
2024-08-08 08:00:00;8.4;195;0;45.9
2024-08-08 09:00:00;8.5;64.8;0;43.3
2024-08-08 10:00:00;10.5;33.9;0;40.4
2024-08-08 11:00:00;13.2;21.4;0.1;39.5
2024-08-08 12:00:00;12.7;205.7;0.1;40.3
2024-08-08 13:00:00;13.9;204.8;0.1;41.9
2024-08-08 14:00:00;13.3;282.9;0.2;44.7
2024-08-08 15:00:00;13.2;289.1;0.8;47
2024-08-08 16:00:00;12.2;227.4;0.2;48.7
2024-08-08 17:00:00;12;129.6;0;51.8
2024-08-08 18:00:00;9.6;195.4;0;56.7
2024-08-08 19:00:00;6.4;240.8;0;61.2
2024-08-08 20:00:00;4.7;265.4;0;65
2024-08-08 21:00:00;4.2;254.8;0;67.4
2024-08-08 22:00:00;4.9;220.8;0;69.9
2024-08-08 23:00:00;5.4;253.7;0;72.1
2024-08-09 00:00:00;5.6;258;0;81.6
2024-08-09 01:00:00;5.1;261.5;0;82.8
2024-08-09 02:00:00;4.8;229.6;0;83.9
2024-08-09 03:00:00;4.8;266.9;0;84.6
2024-08-09 04:00:00;4.9;260.7;0;84.8
2024-08-09 05:00:00;5.3;260.2;0;81
2024-08-09 06:00:00;4.2;258.7;0;73.5
2024-08-09 07:00:00;6.3;281.8;0;62.4
2024-08-09 08:00:00;8.7;270.2;0;53.9
2024-08-09 09:00:00;11;232.6;0;46.6
2024-08-09 10:00:00;12.9;195.6;0;40.9
2024-08-09 11:00:00;14.7;187.9;0;34.5
2024-08-09 12:00:00;17.2;184.7;0;31.3
2024-08-09 13:00:00;20.3;127.8;0;32.1
2024-08-09 14:00:00;21;160.3;0;34.2
2024-08-09 15:00:00;19.8;139.9;0;35.2
2024-08-09 16:00:00;17.9;273.5;0;36
2024-08-09 17:00:00;14;301.1;0;38.8
2024-08-09 18:00:00;9;314.3;0;45
2024-08-09 19:00:00;7.2;296.6;0;52.2
2024-08-09 20:00:00;7.4;287.2;0;56.3
2024-08-09 21:00:00;7.4;289.1;0;57.4
2024-08-09 22:00:00;7.2;284.4;0;58.6
2024-08-09 23:00:00;7.3;279.1;0;58.7
2024-08-10 00:00:00;7.9;284.5;0;56.5
2024-08-10 01:00:00;7.5;286.2;0;55.9
2024-08-10 02:00:00;8;279.6;0;55.7
2024-08-10 03:00:00;8.8;273.6;0;53.6
2024-08-10 04:00:00;9.1;273.1;0;50
2024-08-10 05:00:00;8.9;276.3;0;45.5
2024-08-10 06:00:00;8.3;297;0;39.6
2024-08-10 07:00:00;12.3;316.4;0;34.1
2024-08-10 08:00:00;15.2;319.6;0;33.3
2024-08-10 09:00:00;17;256.4;0;31.7
2024-08-10 10:00:00;18.3;172.5;0;30.9
2024-08-10 11:00:00;19.5;172.6;0;31.4
2024-08-10 12:00:00;20.8;173;0;32.2
2024-08-10 13:00:00;21.5;172.1;0;30.4
2024-08-10 14:00:00;21.8;68.9;0;29.5
2024-08-10 15:00:00;21.9;66.2;0;29.5
2024-08-10 16:00:00;20.7;78.3;0;30.6
2024-08-10 17:00:00;17.2;179.2;0;33.3
2024-08-10 18:00:00;11.2;313.7;0;39
2024-08-10 19:00:00;8.4;312.2;0;43.3
2024-08-10 20:00:00;8.5;300.4;0;46.2
2024-08-10 21:00:00;9.6;293.6;0;46.4
2024-08-10 22:00:00;9.9;293.2;0;45.9
2024-08-10 23:00:00;9.6;294.9;0;46.3
2024-08-11 00:00:00;9.4;284.3;0;44.8
2024-08-11 01:00:00;9.6;271.5;0;44
2024-08-11 02:00:00;9.6;267.4;0;44.1
2024-08-11 03:00:00;9.3;270.5;0;44.4
2024-08-11 04:00:00;8.8;275.9;0;44.9
2024-08-11 05:00:00;8.5;281.6;0;43.5
2024-08-11 06:00:00;8.6;297.9;0;38.9
2024-08-11 07:00:00;12.1;319;0;34.1
2024-08-11 08:00:00;15.2;316.5;0;32.8
2024-08-11 09:00:00;16.6;224.4;0;31.8
2024-08-11 10:00:00;17.6;166.8;0;31
2024-08-11 11:00:00;18;68.3;0;30.2
2024-08-11 12:00:00;18.3;63.5;0;29.8
2024-08-11 13:00:00;18.3;117.1;0;29.3
2024-08-11 14:00:00;18.1;78.4;0;28.9
2024-08-11 15:00:00;17.2;19.8;0;29.7
