std_v_tutti,wds_comuneimpianto_rol3,cos_ora,cos_mese,rhm_comunelimitrofo3,wdd_comuneimpianto,std_u_tutti,u_comunelimitrofo4,cos_giorno,sin_mese,sin_giorno,std_rhm_tutti,v_comuneimpianto,rnf_comunelimitrofo3,sin_ora,Dataora
3.5207742430554663,13.199999999999998,0.7071067811865476,-0.8660254037844387,83.5,308.8,10.971911544984508,-12.509977715062504,-0.2506525322587204,0.4999999999999999,0.9680771188662044,0.6655824516917512,-10.365194933588604,0.0,0.7071067811865475,2024-05-09 03:00:00
3.040161005470344,13.466666666666663,0.5000000000000001,-0.8660254037844387,84.6,311.6,11.424625273649458,-12.848564759575734,-0.2506525322587204,0.4999999999999999,0.9680771188662044,1.4202112518917738,-10.394393457929594,0.0,0.8660254037844386,2024-05-09 04:00:00
4.29101994798779,14.466666666666663,0.2588190451025207,-0.8660254037844387,85.3,315.3,13.640741295126697,-16.044103686561666,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.305428376679698,-11.39499418553016,0.0,0.9659258262890684,2024-05-09 05:00:00
4.598867565771209,16.499999999999996,6.123233995736766e-17,-0.8660254037844387,84.2,318.6,16.676708228553835,-16.99151928338297,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.660451089571091,-12.82945018727884,0.0,1.0,2024-05-09 06:00:00
5.556010998281232,19.73333333333333,-0.2588190451025206,-0.8660254037844387,83.4,321.4,19.226348596116942,-20.29123184411506,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.0490982273452603,-14.723558482341517,0.0,0.9659258262890684,2024-05-09 07:00:00
15.956929192085733,22.366666666666664,-0.4999999999999998,-0.8660254037844387,81.0,322.2,16.839699577892077,-20.62250077832082,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.312551886386084,-14.771059993036737,0.0,0.8660254037844387,2024-05-09 08:00:00
20.11943373266957,24.13333333333333,-0.7071067811865475,-0.8660254037844387,77.6,318.3,15.881310210803194,-17.722928175021206,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.2890728176797768,-16.431189759962717,0.0,0.7071067811865476,2024-05-09 09:00:00
23.24596158347224,24.63333333333333,-0.8660254037844387,-0.8660254037844387,73.2,286.8,13.425421099817148,1.2762599864406974,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.377128958153659,-24.02871938805489,0.0,0.4999999999999999,2024-05-09 10:00:00
21.36758836040094,25.366666666666664,-0.9659258262890682,-0.8660254037844387,71.4,269.6,10.950242857961948,19.06515382523144,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.211385993617088,-26.29935908755188,0.1,0.258819045102521,2024-05-09 11:00:00
20.778525044822924,26.0,-1.0,-0.8660254037844387,69.7,301.6,17.905310336085698,0.8752967094570995,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.418040374249549,-22.655936448205065,0.0,1.2246467991473532e-16,2024-05-09 12:00:00
22.21822981390868,26.5,-0.9659258262890684,-0.8660254037844387,68.7,254.5,19.374734796292746,22.2902572332532,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.2599079741612345,-25.63257005534937,0.0,-0.2588190451025208,2024-05-09 13:00:00
24.16328775709696,26.6,-0.8660254037844388,-0.8660254037844387,68.0,286.6,16.473039963650326,10.697173712893546,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.0212580161250697,-25.49138048077254,0.0,-0.4999999999999997,2024-05-09 14:00:00
24.442238081970167,26.366666666666664,-0.7071067811865479,-0.8660254037844387,68.6,285.9,14.583856432140731,10.04685576509931,-0.2506525322587204,0.4999999999999999,0.9680771188662044,3.0654526582545665,-24.90909991732458,0.0,-0.7071067811865471,2024-05-09 15:00:00
20.68654112663523,25.7,-0.5000000000000004,-0.8660254037844387,70.0,320.0,15.19150211070844,-12.278070035072588,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.950762613291689,-15.812575198288874,0.0,-0.8660254037844384,2024-05-09 16:00:00
9.497802536898387,24.266666666666666,-0.2588190451025206,-0.8660254037844387,71.4,319.8,19.023456633982075,-19.78031726723834,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.254994456755937,-14.3937064362441,0.0,-0.9659258262890684,2024-05-09 17:00:00
4.186718290025301,22.099999999999994,-1.8369701987210294e-16,-0.8660254037844387,71.5,334.1,16.950309499401484,-13.96301878912574,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.1867784524272222,-8.473954694333417,0.0,-1.0,2024-05-09 18:00:00
3.0208251373624373,19.899999999999995,0.2588190451025203,-0.8660254037844387,70.4,316.5,13.707492460850576,-14.470913729745549,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.016680440724311,-12.390382362487571,0.0,-0.9659258262890684,2024-05-09 19:00:00
2.10081986158676,18.566666666666663,0.5000000000000001,-0.8660254037844387,69.5,314.5,7.702244597638578,-4.002865427073016,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.0571825392998093,-13.05248321952152,0.0,-0.8660254037844386,2024-05-09 20:00:00
3.7365362954582384,18.233333333333327,0.7071067811865474,-0.8660254037844387,68.2,327.5,5.155750524912504,4.263262706255403,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.259867252738532,-9.886312793581563,0.0,-0.7071067811865477,2024-05-09 21:00:00
0.9716958745375333,18.23333333333333,0.8660254037844384,-0.8660254037844387,67.6,325.3,0.6499945314228835,14.317726908840472,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.488573888796552,-10.247031421755194,0.0,-0.5000000000000004,2024-05-09 22:00:00
1.050404036223906,18.16666666666666,0.965925826289068,-0.8660254037844387,67.8,309.0,7.43532411547377,-6.06629554889874,-0.2506525322587204,0.4999999999999999,0.9680771188662044,2.338803112705299,-14.066341902371173,0.0,-0.2588190451025215,2024-05-09 23:00:00
2.927645803037504,17.899999999999995,1.0,-0.8660254037844387,71.6,324.7,4.814497865310412,2.834150580433779,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.0317480158720453,-10.170294189149695,0.0,0.0,2024-05-10 00:00:00
2.631018345465915,17.499999999999996,0.9659258262890684,-0.8660254037844387,71.9,325.3,4.501589864377642,2.604205337240296,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.075331298853272,-9.563895993638182,0.0,0.2588190451025207,2024-05-10 01:00:00
1.259746143272507,16.766666666666662,0.8660254037844387,-0.8660254037844387,73.5,323.3,9.350829302769304,-9.474598757856532,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.1243822631532208,-9.50223983691078,0.0,0.4999999999999999,2024-05-10 02:00:00
1.0244142286428255,15.899999999999997,0.7071067811865476,-0.8660254037844387,75.3,320.0,8.783475503968264,-9.137825590715922,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.112344668845497,-9.641814145298094,0.0,0.7071067811865475,2024-05-10 03:00:00
0.9463480105046552,14.866666666666662,0.5000000000000001,-0.8660254037844387,76.1,320.1,7.83190003647609,-7.713451316238474,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.026820169625318,-8.787859952497456,0.0,0.8660254037844386,2024-05-10 04:00:00
0.8488281055624245,14.333333333333329,0.2588190451025207,-0.8660254037844387,75.7,324.1,8.56319536603876,-8.562962981542844,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.0493901531919207,-8.38512470132178,0.0,0.9659258262890684,2024-05-10 05:00:00
1.993340048876929,15.266666666666664,6.123233995736766e-17,-0.8660254037844387,73.9,315.8,8.936729568468605,-9.545357829653607,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.22867673743861,-12.409538830811252,0.0,1.0,2024-05-10 06:00:00
2.4583672266274568,17.766666666666662,-0.2588190451025206,-0.8660254037844387,72.1,319.3,12.258792071187896,-12.672032024849988,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.59171757720628,-13.824486161204309,0.0,0.9659258262890684,2024-05-10 07:00:00
6.987922765452084,20.466666666666665,-0.4999999999999998,-0.8660254037844387,67.6,320.2,19.46220710764528,-21.67249101459648,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.5023988491045936,-14.33845726846301,0.0,0.8660254037844387,2024-05-10 08:00:00
22.129428774439024,21.83333333333333,-0.7071067811865475,-0.8660254037844387,63.9,297.8,9.599254033371022,-4.527760958722549,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.6985181118532444,-19.37232335721034,0.0,0.7071067811865476,2024-05-10 09:00:00
22.06825539899897,22.099999999999994,-0.8660254037844387,-0.8660254037844387,60.8,281.9,10.708002525822849,8.840434798245196,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.843413441622587,-21.52719767223913,0.0,0.4999999999999999,2024-05-10 10:00:00
18.690530643375244,22.099999999999994,-0.9659258262890682,-0.8660254037844387,59.3,291.5,13.456151805988457,-4.6900796900256605,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.728186210653517,-20.841353522797352,0.0,0.258819045102521,2024-05-10 11:00:00
19.45487143975711,22.466666666666654,-1.0,-0.8660254037844387,57.5,288.4,13.079390439299452,-6.395448259161555,-0.4403941515576344,0.4999999999999999,0.8978045395707416,3.161803282938394,-21.824148267823425,0.0,1.2246467991473532e-16,2024-05-10 12:00:00
18.458977515102067,23.066666666666663,-0.9659258262890684,-0.8660254037844387,56.0,308.5,15.721128053506929,-2.9236600423106776,-0.4403941515576344,0.4999999999999999,0.8978045395707416,3.2677209183160065,-18.626074133087453,0.0,-0.2588190451025208,2024-05-10 13:00:00
15.743698347797269,23.66666666666666,-0.8660254037844388,-0.8660254037844387,54.3,329.2,18.114759545211143,-21.249229247759597,-0.4403941515576344,0.4999999999999999,0.8978045395707416,3.149920633920796,-12.391437329867845,0.0,-0.4999999999999997,2024-05-10 14:00:00
7.442976194148096,23.83333333333333,-0.7071067811865479,-0.8660254037844387,54.7,345.0,15.57194254059508,-15.783806303184525,-0.4403941515576344,0.4999999999999999,0.8978045395707416,3.081720298794165,-6.082247559909236,0.0,-0.7071067811865471,2024-05-10 15:00:00
6.30954249867142,23.266666666666666,-0.5000000000000004,-0.8660254037844387,55.9,345.7,5.87639149357767,7.078028121730395,-0.4403941515576344,0.4999999999999999,0.8978045395707416,3.1902977917429576,-5.458678181172633,0.0,-0.8660254037844384,2024-05-10 16:00:00
6.061841229684999,21.63333333333333,-0.2588190451025206,-0.8660254037844387,58.3,343.8,14.205142970181203,-8.945531298496007,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.824358334206196,-5.384528346557116,0.0,-0.9659258262890684,2024-05-10 17:00:00
3.451227733492414,18.399999999999995,-1.8369701987210294e-16,-0.8660254037844387,61.9,333.5,10.728057492240572,-6.969012549402048,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.4551985663078235,-6.157529820915361,0.0,-1.0,2024-05-10 18:00:00
0.9931958847967304,14.599999999999996,0.2588190451025203,-0.8660254037844387,62.3,313.1,0.5467324241513941,7.988907090223639,-0.4403941515576344,0.4999999999999999,0.8978045395707416,1.874033084019597,-7.812736359842049,0.0,-0.9659258262890684,2024-05-10 19:00:00
1.0721611053432072,11.633333333333328,0.5000000000000001,-0.8660254037844387,62.0,300.4,1.012558463278949,5.808014678056246,-0.4403941515576344,0.4999999999999999,0.8978045395707416,1.9526904516589427,-8.97014215975548,0.0,-0.8660254037844386,2024-05-10 20:00:00
1.365533959084532,10.866666666666662,0.7071067811865474,-0.8660254037844387,61.1,294.9,1.0017897157283118,5.979135270610978,-0.4403941515576344,0.4999999999999999,0.8978045395707416,1.9791412279066904,-10.43100616435185,0.0,-0.7071067811865477,2024-05-10 21:00:00
1.3062090465330936,11.699999999999996,0.8660254037844384,-0.8660254037844387,58.7,295.2,1.0627115522650985,6.92584970627864,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.2777181564012703,-11.943717092551458,0.0,-0.5000000000000004,2024-05-10 22:00:00
1.2422346377501143,12.833333333333329,0.965925826289068,-0.8660254037844387,57.6,299.6,1.042021706748206,8.357128042416658,-0.4403941515576344,0.4999999999999999,0.8978045395707416,2.2244100341438844,-11.99903002717202,0.0,-0.2588190451025215,2024-05-10 23:00:00
1.1325292257251445,13.666666666666664,1.0,-0.8660254037844387,57.6,308.1,0.6707061048432775,8.440736433726048,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.867403006206138,-11.01709030745872,0.0,0.0,2024-05-11 00:00:00
1.2910269163887995,13.733333333333327,0.9659258262890684,-0.8660254037844387,60.1,306.8,0.5805572451831574,7.750976309599542,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.757172464681888,-10.729800370713033,0.0,0.2588190451025207,2024-05-11 01:00:00
1.295144629424821,13.333333333333329,0.8660254037844387,-0.8660254037844387,62.8,308.4,0.6968355720936411,6.688343055395036,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.7519084287090645,-9.874537562305582,0.0,0.4999999999999999,2024-05-11 02:00:00
1.1908526624716844,12.499999999999996,0.7071067811865476,-0.8660254037844387,65.2,303.5,0.7528144019236355,5.136422109159886,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.414539293529926,-9.589686953772436,0.0,0.7071067811865475,2024-05-11 03:00:00
1.053365375883565,11.933333333333328,0.5000000000000001,-0.8660254037844387,68.0,302.6,0.970680260309636,4.847993318569433,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.386000838222821,-9.856693044983626,0.0,0.8660254037844386,2024-05-11 04:00:00
1.2010901704974353,12.299999999999995,0.2588190451025207,-0.8660254037844387,69.1,312.3,0.7974562849459738,7.376675643878531,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.9538110975483867,-10.132946001206951,0.0,0.9659258262890684,2024-05-11 05:00:00
1.5893195948606298,14.699999999999994,6.123233995736766e-17,-0.8660254037844387,67.9,325.6,0.8497807202413256,13.194728592999253,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.0721328096291667,-10.564882964046328,0.0,1.0,2024-05-11 06:00:00
1.094981697072068,17.899999999999995,-0.2588190451025206,-0.8660254037844387,66.1,332.8,0.7944786774541229,17.315184506978177,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.2568389582538444,-9.736185846350187,0.0,0.9659258262890684,2024-05-11 07:00:00
2.8141462765988186,20.33333333333333,-0.4999999999999998,-0.8660254037844387,61.5,337.7,2.286995710569891,14.266521092244604,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.263127334322092,-7.968579350109106,0.0,0.8660254037844387,2024-05-11 08:00:00
15.273567638440246,21.0,-0.7071067811865475,-0.8660254037844387,55.9,306.2,16.542361102891086,-8.941448072456337,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.126499640172695,-16.704078461376703,0.0,0.7071067811865476,2024-05-11 09:00:00
17.249165015081243,20.83333333333333,-0.8660254037844387,-0.8660254037844387,51.4,282.9,9.981123963537476,6.413564880323362,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.1995312156626934,-20.275032839177417,0.0,0.4999999999999999,2024-05-11 10:00:00
12.1422151109902,20.8,-0.9659258262890682,-0.8660254037844387,47.0,207.0,12.30032653726179,10.165326575819536,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.7489998181156707,-9.488401444556525,0.0,0.258819045102521,2024-05-11 11:00:00
12.828928598143046,20.766666666666666,-1.0,-0.8660254037844387,46.7,220.6,12.39165151916901,14.01424041200494,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.2583738275403573,-13.405948875676524,0.0,1.2246467991473532e-16,2024-05-11 12:00:00
13.528412333542663,20.53333333333333,-0.9659258262890684,-0.8660254037844387,45.8,266.7,14.690862149508748,10.58469865874205,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.3926390907374757,-20.06667051394197,0.0,-0.2588190451025208,2024-05-11 13:00:00
3.6058275318915465,20.33333333333333,-0.8660254037844388,-0.8660254037844387,44.2,330.2,5.494090006337652,8.739030459622848,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.176790833529966,-10.088571408859387,0.0,-0.4999999999999997,2024-05-11 14:00:00
8.901742147087377,20.066666666666663,-0.7071067811865479,-0.8660254037844387,45.4,325.7,15.300506593548404,-17.628492426178298,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.1453139747885266,-11.15781576896392,0.0,-0.7071067811865471,2024-05-11 15:00:00
8.350107314707726,19.36666666666666,-0.5000000000000004,-0.8660254037844387,47.7,330.4,14.253093018301383,-16.158767437672324,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.1503968004046747,-8.890953598516159,0.0,-0.8660254037844384,2024-05-11 16:00:00
6.488253859552969,17.533333333333328,-0.2588190451025206,-0.8660254037844387,51.8,319.2,9.155314169064342,-13.461795312647528,-0.6121059825476626,0.4999999999999999,0.7907757369376989,3.517101079013795,-9.670624939053566,0.0,-0.9659258262890684,2024-05-11 17:00:00
2.22968911788121,14.06666666666666,-1.8369701987210294e-16,-0.8660254037844387,55.6,331.2,6.009133069269905,-7.056831870073535,-0.6121059825476626,0.4999999999999999,0.7907757369376989,2.7254357449773066,-4.528484536556125,0.0,-1.0,2024-05-11 18:00:00
0.6653042550243673,10.433333333333328,0.2588190451025203,-0.8660254037844387,60.3,307.3,0.6062173996077187,2.930819518389012,-0.6121059825476626,0.4999999999999999,0.7907757369376989,1.9331321734428808,-5.64786171406976,0.0,-0.9659258262890684,2024-05-11 19:00:00
0.890052452352393,7.966666666666661,0.5000000000000001,-0.8660254037844387,62.6,281.6,0.6986630578327097,0.3327897535053627,-0.6121059825476626,0.4999999999999999,0.7907757369376989,1.56684396159924,-7.248856847035145,0.0,-0.8660254037844386,2024-05-11 20:00:00
0.9894483598119996,7.399999999999995,0.7071067811865474,-0.8660254037844387,63.6,266.4,0.902646407470755,-0.6847799813574873,-0.6121059825476626,0.4999999999999999,0.7907757369376989,1.287633488225591,-7.684805808897691,0.0,-0.7071067811865477,2024-05-11 21:00:00
0.9926895994925116,7.799999999999994,0.8660254037844384,-0.8660254037844387,63.6,256.2,1.0885324379536,-0.9121655950066316,-0.6121059825476626,0.4999999999999999,0.7907757369376989,1.2833549781724485,-8.06041452324998,0.0,-0.5000000000000004,2024-05-11 22:00:00
0.9973867696572396,8.266666666666662,0.965925826289068,-0.8660254037844387,64.1,250.3,0.8761296232352759,-1.7679494347680011,-0.6121059825476626,0.4999999999999999,0.7907757369376989,1.4166862743741109,-8.284940794345934,0.0,-0.2588190451025215,2024-05-11 23:00:00
0.8757489517225298,8.399999999999997,1.0,-0.8660254037844387,66.8,246.9,1.009938238311118,-1.9694604694792504,-0.7587581226927909,0.4999999999999999,0.6513724827222223,1.4131525041551598,-7.450554128306074,0.0,0.0,2024-05-12 00:00:00
0.7735617434644682,8.333333333333329,0.9659258262890684,-0.8660254037844387,66.3,243.6,1.3777711150564158,-1.6638879198142642,-0.7587581226927909,0.4999999999999999,0.6513724827222223,1.1713240371477054,-7.255265257939244,0.0,0.2588190451025207,2024-05-12 01:00:00
0.7551964961065197,8.166666666666663,0.8660254037844387,-0.8660254037844387,65.0,240.4,1.5417331672588743,-1.9056110303588052,-0.7587581226927909,0.4999999999999999,0.6513724827222223,0.7362064927722398,-7.216807914893319,0.0,0.4999999999999999,2024-05-12 02:00:00
0.7228536915642813,8.299999999999995,0.7071067811865476,-0.8660254037844387,63.3,237.7,1.5089614512035188,-2.578825448029207,-0.7587581226927909,0.4999999999999999,0.6513724827222223,0.817312669668103,-7.184725582385774,0.0,0.7071067811865475,2024-05-12 03:00:00
0.6447840068243396,8.399999999999997,0.5000000000000001,-0.8660254037844387,61.8,235.6,1.3134263148209522,-3.4421483037489917,-0.7587581226927909,0.4999999999999999,0.6513724827222223,1.1045361017187256,-6.930953385537679,0.0,0.8660254037844386,2024-05-12 04:00:00
0.595072193856698,8.266666666666662,0.2588190451025207,-0.8660254037844387,62.6,234.6,1.0374697852937127,-3.918752595715614,-0.7587581226927909,0.4999999999999999,0.6513724827222223,2.654618616675474,-6.439509586255579,0.0,0.9659258262890684,2024-05-12 05:00:00
0.3879494093650459,7.366666666666663,6.123233995736766e-17,-0.8660254037844387,58.8,236.6,0.4889226635159963,-3.2650101405357312,-0.7587581226927909,0.4999999999999999,0.6513724827222223,3.203903868720156,-4.842117606927757,0.0,1.0,2024-05-12 06:00:00
0.3908269665702637,5.699999999999996,-0.2588190451025206,-0.8660254037844387,48.2,270.0,0.6676112971091994,-1.603431417680351,-0.7587581226927909,0.4999999999999999,0.6513724827222223,3.961691557908061,-3.4,0.0,0.9659258262890684,2024-05-12 07:00:00
1.0765463805261526,3.999999999999995,-0.4999999999999998,-0.8660254037844387,44.5,213.0,1.1614237675738357,-0.1859882513299442,-0.7587581226927909,0.4999999999999999,0.6513724827222223,4.0195770921827085,-1.5249892980420758,0.0,0.8660254037844387,2024-05-12 08:00:00
1.257610409992321,3.399999999999995,-0.7071067811865475,-0.8660254037844387,43.6,233.5,1.6859000038117162,1.233801667558304,-0.7587581226927909,0.4999999999999999,0.6513724827222223,4.493328387732195,-3.215427442468868,0.0,0.7071067811865476,2024-05-12 09:00:00
3.69409111619426,3.733333333333329,-0.8660254037844387,-0.8660254037844387,43.3,132.7,1.6739440453859027,0.6893327846036733,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.009191551538033,3.2336242186598243,0.0,0.4999999999999999,2024-05-12 10:00:00
4.6598825657058045,4.633333333333328,-0.9659258262890682,-0.8660254037844387,41.1,129.2,2.693186851015863,1.6941948698761775,-0.7587581226927909,0.4999999999999999,0.6513724827222223,4.653708198845305,4.26219468787299,0.0,0.258819045102521,2024-05-12 11:00:00
6.659392439735742,6.066666666666663,-1.0,-0.8660254037844387,39.8,121.5,2.6911543885404887,-1.3285277649376623,-0.7587581226927909,0.4999999999999999,0.6513724827222223,4.655426940679017,7.076913364138966,0.0,1.2246467991473532e-16,2024-05-12 12:00:00
7.254319277372781,7.599999999999995,-0.9659258262890684,-0.8660254037844387,39.7,116.2,2.73553935296878,-1.194297037421884,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.0321963395718186,8.075325327068956,0.0,-0.2588190451025208,2024-05-12 13:00:00
8.752024706562679,9.799999999999995,-0.8660254037844388,-0.8660254037844387,41.7,143.7,2.304440411796766,-5.332011434280494,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.617561748659289,7.163359463470558,0.0,-0.4999999999999997,2024-05-12 14:00:00
9.524760468299547,11.866666666666662,-0.7071067811865479,-0.8660254037844387,47.0,137.1,1.6227208705142115,-9.00245039677939,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.931020148338733,9.87045259990431,0.0,-0.7071067811865471,2024-05-12 15:00:00
6.958116147503464,12.799999999999995,-0.5000000000000004,-0.8660254037844387,51.7,141.1,0.7447662405149903,-9.792076164203989,-0.7587581226927909,0.4999999999999999,0.6513724827222223,6.917730841829567,7.409964080262188,0.0,-0.8660254037844384,2024-05-12 16:00:00
5.707468492929975,11.899999999999997,-0.2588190451025206,-0.8660254037844387,57.6,158.0,1.466277581474804,-6.630547602551258,-0.7587581226927909,0.4999999999999999,0.6513724827222223,6.416619047442352,3.521301978109576,0.0,-0.9659258262890684,2024-05-12 17:00:00
3.0067155594910826,8.866666666666662,-1.8369701987210294e-16,-0.8660254037844387,65.3,161.6,0.7290208813420337,-4.715132432275528,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.134199061197373,1.704504799514354,0.0,-1.0,2024-05-12 18:00:00
1.6901066891294252,6.566666666666663,0.2588190451025203,-0.8660254037844387,71.2,219.7,0.4466462215553552,-3.747768717350468,-0.7587581226927909,0.4999999999999999,0.6513724827222223,5.066063560596136,-3.129962305826428,0.0,-0.9659258262890684,2024-05-12 19:00:00
0.8285035493858977,5.433333333333329,0.5000000000000001,-0.8660254037844387,73.8,251.7,0.8616707898030174,-3.9879019180306474,-0.7587581226927909,0.4999999999999999,0.6513724827222223,3.6006943774777675,-5.696552865851423,0.0,-0.8660254037844386,2024-05-12 20:00:00
0.5590317096257764,5.866666666666663,0.7071067811865474,-0.8660254037844387,76.5,244.9,0.5102814708267651,-3.890683043387922,-0.7587581226927909,0.4999999999999999,0.6513724827222223,4.017088497904919,-6.067310953374636,0.0,-0.7071067811865477,2024-05-12 21:00:00
0.4921734760854531,6.633333333333328,0.8660254037844384,-0.8660254037844387,77.5,239.1,0.3708935358756829,-4.084343343292844,-0.7587581226927909,0.4999999999999999,0.6513724827222223,2.6966646065093087,-6.178067321210239,0.0,-0.5000000000000004,2024-05-12 22:00:00
0.5643376263088218,7.133333333333328,0.965925826289068,-0.8660254037844387,77.3,235.4,0.4052928196261189,-4.587256472521203,-0.7587581226927909,0.4999999999999999,0.6513724827222223,1.8793615937333608,-6.173522764008315,0.0,-0.2588190451025215,2024-05-12 23:00:00
0.5784376726079941,7.299999999999996,1.0,-0.8660254037844387,81.2,235.6,0.3446635801238664,-4.326524378074415,-0.8743466161445821,0.4999999999999999,0.485301962531081,2.644239020966146,-5.940817187603725,0.0,0.0,2024-05-13 00:00:00
0.5432990496071988,7.299999999999994,0.9659258262890684,-0.8660254037844387,81.9,234.1,0.3263332798019514,-4.417623937418898,-0.8743466161445821,0.4999999999999999,0.485301962531081,2.6233566284438,-5.83229981120973,0.0,0.2588190451025207,2024-05-13 01:00:00
0.6096717156207743,7.266666666666662,0.8660254037844387,-0.8660254037844387,82.1,234.5,0.3909235214394015,-4.368815688115431,-0.8743466161445821,0.4999999999999999,0.485301962531081,2.2589820716420013,-6.024454835836764,0.0,0.4999999999999999,2024-05-13 02:00:00
0.6704431811502229,7.366666666666663,0.7071067811865476,-0.8660254037844387,82.0,233.7,0.3824425444515094,-4.466040087123221,-0.8743466161445821,0.4999999999999999,0.485301962531081,2.224859546128699,-6.044462116863869,0.0,0.7071067811865475,2024-05-13 03:00:00
0.6882038423666093,7.599999999999995,0.5000000000000001,-0.8660254037844387,81.5,232.7,0.3445176133106706,-4.925184788265764,-0.8743466161445821,0.4999999999999999,0.485301962531081,2.525272262549133,-6.284240498753675,0.0,0.8660254037844386,2024-05-13 04:00:00
0.7333795133295389,7.699999999999996,0.2588190451025207,-0.8660254037844387,78.7,232.0,0.2848976412812883,-5.237371615563764,-0.8743466161445821,0.4999999999999999,0.485301962531081,3.564126821537082,-6.067682802771761,0.0,0.9659258262890684,2024-05-13 05:00:00
0.7303613965003354,7.166666666666662,6.123233995736766e-17,-0.8660254037844387,72.6,230.1,0.3810854079150465,-4.645623645687517,-0.8743466161445821,0.4999999999999999,0.485301962531081,4.552801335441729,-4.526274395710266,0.0,1.0,2024-05-13 06:00:00
1.2055425013908556,6.033333333333329,-0.2588190451025206,-0.8660254037844387,66.6,231.0,0.7868390406344169,-4.339105800902376,-0.8743466161445821,0.4999999999999999,0.485301962531081,5.029214650420081,-3.497156826556368,0.0,0.9659258262890684,2024-05-13 07:00:00
2.189400053496685,4.766666666666662,-0.4999999999999998,-0.8660254037844387,63.1,184.1,0.5948538396730159,-4.143142600628432,-0.8743466161445821,0.4999999999999999,0.485301962531081,5.387949517209678,-0.2788400328974745,0.0,0.8660254037844387,2024-05-13 08:00:00
3.1241167827085903,4.433333333333328,-0.7071067811865475,-0.8660254037844387,59.6,172.7,0.4927166656515295,-4.847907202125692,-0.8743466161445821,0.4999999999999999,0.485301962531081,5.322405471213182,0.6226165821466183,0.0,0.7071067811865476,2024-05-13 09:00:00
3.283718473088344,4.966666666666662,-0.8660254037844387,-0.8660254037844387,56.7,178.8,0.335700917060737,-5.475087402133589,-0.8743466161445821,0.4999999999999999,0.485301962531081,5.243281415297104,0.1277487612884756,0.0,0.4999999999999999,2024-05-13 10:00:00
3.409452442932599,5.933333333333329,-0.9659258262890682,-0.8660254037844387,53.4,168.0,0.4742621145258144,-5.37692147567363,-0.8743466161445821,0.4999999999999999,0.485301962531081,4.992294061851726,1.4137994975607633,0.0,0.258819045102521,2024-05-13 11:00:00
