Dataora;WDS;WDD;RNF;RHM
2024-06-13 14:00:00;28.4;247.2;0;40.6
2024-06-13 15:00:00;28.6;247.8;0;42.8
2024-06-13 16:00:00;28;249.8;0;45.3
2024-06-13 17:00:00;25.7;252.5;0;48.5
2024-06-13 18:00:00;19.7;260;0;55
2024-06-13 19:00:00;13.4;286;0;65.8
2024-06-13 20:00:00;9.7;291.9;0;75.3
2024-06-13 21:00:00;6.6;304;0;81
2024-06-13 22:00:00;6.4;266.2;0;81.9
2024-06-13 23:00:00;7.1;259.4;0;79.8
2024-06-14 00:00:00;7.8;246.7;0;77.9
2024-06-14 01:00:00;7.3;245.1;0;81.6
2024-06-14 02:00:00;8.1;244.5;0;82.7
2024-06-14 03:00:00;7.9;247.8;0;83.4
2024-06-14 04:00:00;7;251.1;0;82.5
2024-06-14 05:00:00;6.6;262.1;0;74
2024-06-14 06:00:00;6.2;314.3;0;60
2024-06-14 07:00:00;9.6;334.6;0;52.1
2024-06-14 08:00:00;10.1;330.4;0;46.2
2024-06-14 09:00:00;9.5;301.2;0;41.1
2024-06-14 10:00:00;8.5;279.9;0;37.9
2024-06-14 11:00:00;8.1;251.1;0;35.3
2024-06-14 12:00:00;10;228.3;0;36.9
2024-06-14 13:00:00;12.3;239.4;0;35.2
2024-06-14 14:00:00;14.9;235.1;0;35.5
2024-06-14 15:00:00;16;238.2;0;36.4
2024-06-14 16:00:00;15.4;248.9;0;40
2024-06-14 17:00:00;13.1;223.9;0;42.4
2024-06-14 18:00:00;10.8;218.1;0;48.1
2024-06-14 19:00:00;6.9;245.1;0;55.7
2024-06-14 20:00:00;6.1;229.9;0;61.4
2024-06-14 21:00:00;7.4;229;0;65.4
2024-06-14 22:00:00;8.3;232.8;0;68.5
2024-06-14 23:00:00;8.8;234.6;0;70.5
2024-06-15 00:00:00;8.7;234.2;0;72.2
2024-06-15 01:00:00;8.8;233;0;70.8
2024-06-15 02:00:00;9.1;233.5;0;71.4
2024-06-15 03:00:00;9.4;233.1;0;71.8
2024-06-15 04:00:00;9.9;234.9;0;71.7
2024-06-15 05:00:00;9.9;233.2;0;65.4
2024-06-15 06:00:00;9.2;232.1;0;56.7
2024-06-15 07:00:00;10.1;231.9;0;50.7
2024-06-15 08:00:00;12.4;236.2;0;46
2024-06-15 09:00:00;15.2;239.8;0;39.4
2024-06-15 10:00:00;16.1;241.7;0;32.2
2024-06-15 11:00:00;17.6;241.7;0;28.9
2024-06-15 12:00:00;15.6;241.7;0;26.4
2024-06-15 13:00:00;15.9;243;0;26.2
2024-06-15 14:00:00;16.3;246.6;0;27.5
2024-06-15 15:00:00;16.2;248.1;0;30.2
2024-06-15 16:00:00;16.4;243.2;0;34.3
2024-06-15 17:00:00;16.9;237.9;0;39.7
2024-06-15 18:00:00;11.5;233.2;0;45
2024-06-15 19:00:00;10.4;226.4;0;48.9
2024-06-15 20:00:00;10.5;231.8;0;49.2
2024-06-15 21:00:00;10.9;230.9;0;47.8
2024-06-15 22:00:00;12;228.9;0;47
2024-06-15 23:00:00;12.6;230.4;0;46.7
2024-06-16 00:00:00;12.6;232.6;0;45.1
2024-06-16 01:00:00;12.8;230;0;45.1
2024-06-16 02:00:00;11.8;232.6;0;45.1
2024-06-16 03:00:00;13.2;234.9;0;45.4
2024-06-16 04:00:00;15;234.8;0;43.1
2024-06-16 05:00:00;14.9;234.5;0;38.8
2024-06-16 06:00:00;14.5;235.3;0;35.5
2024-06-16 07:00:00;14.8;233.8;0;30.2
2024-06-16 08:00:00;14.4;236.7;0;27
2024-06-16 09:00:00;15.7;236.8;0;25.7
2024-06-16 10:00:00;18.4;238.9;0;25.7
2024-06-16 11:00:00;21.9;241.6;0;26.2
2024-06-16 12:00:00;23.8;239.1;0;27.1
2024-06-16 13:00:00;25.8;242.6;0;30.4
2024-06-16 14:00:00;25.5;243.6;0;32.5
2024-06-16 15:00:00;25.8;244.3;0;34.8
2024-06-16 16:00:00;25.6;244.9;0;39
2024-06-16 17:00:00;24.3;245.9;0;44.1
2024-06-16 18:00:00;20.8;246.4;0;50.5
2024-06-16 19:00:00;17.6;242.5;0;57
2024-06-16 20:00:00;16.1;242.5;0;63
2024-06-16 21:00:00;14.4;242;0;67.2
2024-06-16 22:00:00;13.5;241;0;70.7
2024-06-16 23:00:00;13.2;242.6;0;73.4
2024-06-17 00:00:00;12.9;243;0;75.3
2024-06-17 01:00:00;12.3;241.8;0;79.6
2024-06-17 02:00:00;11.8;239.4;0;81
2024-06-17 03:00:00;11.5;240.2;0;82
2024-06-17 04:00:00;10.8;242.3;0;82.6
2024-06-17 05:00:00;9.7;243.4;0;77.2
2024-06-17 06:00:00;5.9;252.7;0;66.7
2024-06-17 07:00:00;4.8;202.8;0;51
2024-06-17 08:00:00;7.4;145.3;0;42.8
2024-06-17 09:00:00;9.2;41.9;0;39
2024-06-17 10:00:00;9.1;46.6;0;36.1
2024-06-17 11:00:00;8.4;53.2;0;34.3
2024-06-17 12:00:00;8;57.3;0;35.6
2024-06-17 13:00:00;8.4;61.3;0;33.6
2024-06-17 14:00:00;10.3;61.5;0;32.9
2024-06-17 15:00:00;11.9;61.1;0;32.6
2024-06-17 16:00:00;17.1;73.4;0;38.5
2024-06-17 17:00:00;13;91.7;0;42.5
2024-06-17 18:00:00;8.7;90.5;0;46.6
2024-06-17 19:00:00;4.7;74;0;52.8
2024-06-17 20:00:00;3.7;83.8;0;57
2024-06-17 21:00:00;2.7;149.9;0;58.1
2024-06-17 22:00:00;2.6;184.8;0;59.3
2024-06-17 23:00:00;2.9;238.6;0;58.2
2024-06-18 00:00:00;3.5;234.9;0;56.5
2024-06-18 01:00:00;4.4;219.7;0;52.8
2024-06-18 02:00:00;4.5;226.7;0;52.4
2024-06-18 03:00:00;4.8;245.8;0;53.4
2024-06-18 04:00:00;5.1;237.5;0;55.4
2024-06-18 05:00:00;4.6;238.7;0;52.9
2024-06-18 06:00:00;3;230.2;0;45.6
2024-06-18 07:00:00;2.9;141.3;0;41.1
2024-06-18 08:00:00;4.2;106.2;0;38.3
2024-06-18 09:00:00;6.1;93.4;0;35.9
2024-06-18 10:00:00;7.5;93.4;0;33.4
2024-06-18 11:00:00;8.1;101.8;0;31.6
2024-06-18 12:00:00;9;83.3;0;31.5
2024-06-18 13:00:00;9.8;82.6;0;30.2
2024-06-18 14:00:00;10.9;78.9;0;29.6
2024-06-18 15:00:00;12.7;85;0;29.6
2024-06-18 16:00:00;14.8;91.3;0;31.6
2024-06-18 17:00:00;12.9;96.4;0;34.2
2024-06-18 18:00:00;7.9;107.3;0;39.3
2024-06-18 19:00:00;5.6;129.1;0;43
2024-06-18 20:00:00;5.5;188;0;45.7
2024-06-18 21:00:00;5.9;212.5;0;50.4
2024-06-18 22:00:00;6.4;223;0;58.5
2024-06-18 23:00:00;6.6;229.4;0;60.8
2024-06-19 00:00:00;7.2;231.5;0;60.8
2024-06-19 01:00:00;7.2;235.1;0;59.8
2024-06-19 02:00:00;7.5;232.9;0;60.3
2024-06-19 03:00:00;8.3;233.4;0;60.1
2024-06-19 04:00:00;9.3;234;0;57.9
2024-06-19 05:00:00;9.8;233.2;0;51.4
2024-06-19 06:00:00;8.2;233.2;0;41.8
2024-06-19 07:00:00;6.3;218;0;35.5
2024-06-19 08:00:00;4.9;199.8;0;30.5
2024-06-19 09:00:00;5;162.3;0;26
2024-06-19 10:00:00;7.6;158;0;23.2
2024-06-19 11:00:00;10.2;166.8;0;22.1
2024-06-19 12:00:00;11.3;167.7;0;23.9
2024-06-19 13:00:00;12.1;179.2;0;23.5
2024-06-19 14:00:00;13.3;192.9;0;24
2024-06-19 15:00:00;14.1;211.7;0;26
2024-06-19 16:00:00;15;238.2;0;28.3
2024-06-19 17:00:00;11.7;236.7;0;30.3
2024-06-19 18:00:00;9.2;229.6;0;32.8
2024-06-19 19:00:00;9.8;234.1;0;35.2
2024-06-19 20:00:00;8.6;243.3;0;36.8
2024-06-19 21:00:00;7.6;238.1;0;38.5
2024-06-19 22:00:00;7;245.3;0;40.2
2024-06-19 23:00:00;6.3;252.9;0;41.7
2024-06-20 00:00:00;5.9;257.5;0;43
2024-06-20 01:00:00;5.7;260.2;0;49.7
2024-06-20 02:00:00;6.1;251.4;0;50.6
2024-06-20 03:00:00;6;253.6;0;50.3
2024-06-20 04:00:00;5.6;260.5;0;50.3
2024-06-20 05:00:00;5.4;284.9;0;47.9
2024-06-20 06:00:00;5.1;156.7;0;39.7
2024-06-20 07:00:00;8;112;0;33
2024-06-20 08:00:00;11.5;71.1;0;30.3
2024-06-20 09:00:00;14.4;27.9;0;28.5
2024-06-20 10:00:00;16.3;24.3;0;27.6
2024-06-20 11:00:00;18.3;22.7;0;26.7
2024-06-20 12:00:00;18.4;22.7;0;28.3
2024-06-20 13:00:00;17.8;22.4;0;27.2
2024-06-20 14:00:00;17.1;19;0;26.5
2024-06-20 15:00:00;16.7;17;0;26.8
2024-06-20 16:00:00;15.7;34.3;0;28.1
2024-06-20 17:00:00;12.7;74.6;0;30.5
2024-06-20 18:00:00;8.4;108.7;0;36.1
2024-06-20 19:00:00;7;251.2;0;39.8
2024-06-20 20:00:00;6.6;295.7;0;39.6
2024-06-20 21:00:00;6.8;301;0;38.3
2024-06-20 22:00:00;6.7;298.7;0;38.1
2024-06-20 23:00:00;6.4;287.1;0;39
2024-06-21 00:00:00;6.3;283.6;0;39.8
2024-06-21 01:00:00;6.5;294.4;0;43.9
2024-06-21 02:00:00;5.9;294.1;0;44.2
2024-06-21 03:00:00;6;290.5;0;43
2024-06-21 04:00:00;6.1;288.3;0;42.4
2024-06-21 05:00:00;6.1;292.2;0;40.5
2024-06-21 06:00:00;4.1;245.6;0;33.4
2024-06-21 07:00:00;4.8;92.5;0;28.1
2024-06-21 08:00:00;6.5;45.6;0;25.9
2024-06-21 09:00:00;8.3;52.3;0;24.1
2024-06-21 10:00:00;9.5;63.2;0;22.9
2024-06-21 11:00:00;10.5;71.4;0;22
2024-06-21 12:00:00;12;76.9;0;22.9
2024-06-21 13:00:00;11.8;79;0;22
2024-06-21 14:00:00;12.2;135.5;0;21.7
2024-06-21 15:00:00;13.9;88.8;0;24
2024-06-21 16:00:00;15.6;57.1;0;27.9
2024-06-21 17:00:00;12.6;89.9;0;37.7
2024-06-21 18:00:00;7.9;86.3;0;45.2
2024-06-21 19:00:00;4.7;169.6;0;52.3
2024-06-21 20:00:00;4.5;230.4;0;56.2
2024-06-21 21:00:00;6.2;239.8;0;57
2024-06-21 22:00:00;7.4;228.2;0;53.6
2024-06-21 23:00:00;9.8;227.8;0;51.3
2024-06-22 00:00:00;12.1;229.6;0;47.7
2024-06-22 01:00:00;13.8;229.9;0;47.2
2024-06-22 02:00:00;16.1;230.5;0;48.1
2024-06-22 03:00:00;17.5;231.7;0;50.8
2024-06-22 04:00:00;18.7;234.2;0;51.8
2024-06-22 05:00:00;19.2;238.4;0;49.4
2024-06-22 06:00:00;14.3;259.3;0;44.2
2024-06-22 07:00:00;11.1;251.4;0;40.4
2024-06-22 08:00:00;12.7;265.6;0;38
2024-06-22 09:00:00;15.2;262.5;0;37.2
2024-06-22 10:00:00;18.4;257.6;0;35.1
2024-06-22 11:00:00;22.3;253.3;0;32.9
2024-06-22 12:00:00;24.5;249.7;0;33.3
2024-06-22 13:00:00;26.6;245.2;0;30.9
2024-06-22 14:00:00;28.7;245.8;0;30.4
2024-06-22 15:00:00;27.5;244.2;0;31.8
2024-06-22 16:00:00;27.2;244.5;0;32.9
2024-06-22 17:00:00;26.5;244.2;0;37.5
2024-06-22 18:00:00;22.7;243.8;0;44.3
2024-06-22 19:00:00;17.9;242.5;0;50.5
2024-06-22 20:00:00;16.9;241.2;0;56.7
2024-06-22 21:00:00;17.2;240.4;0;61.2
2024-06-22 22:00:00;17.8;239;0;65.4
2024-06-22 23:00:00;17.7;238;0;68.4
2024-06-23 00:00:00;17.3;237.7;0;71.9
2024-06-23 01:00:00;16.9;237.3;0;76.7
2024-06-23 02:00:00;16.8;236.6;0;79.7
2024-06-23 03:00:00;16.6;237.5;0;82.7
2024-06-23 04:00:00;16.1;237.5;0;84.2
2024-06-23 05:00:00;15.4;238.3;0;80.4
2024-06-23 06:00:00;13.3;238.6;0;73
2024-06-23 07:00:00;12.1;238.1;0;64.5
2024-06-23 08:00:00;10.3;238.5;0;56.4
2024-06-23 09:00:00;9.8;224.1;0;49.8
2024-06-23 10:00:00;11.5;224.8;0;44.2
2024-06-23 11:00:00;14.1;234;0;40.2
2024-06-23 12:00:00;14.7;238.4;0;38.2
2024-06-23 13:00:00;18.4;246.8;0;37.5
2024-06-23 14:00:00;21;251;0;38.8
2024-06-23 15:00:00;21.2;255.4;0;43.6
2024-06-23 16:00:00;18.9;260.5;0;46
2024-06-23 17:00:00;15.4;270.2;0;50.2
2024-06-23 18:00:00;10.8;279.7;0;55
2024-06-23 19:00:00;5.9;257;0;62.8
2024-06-23 20:00:00;4.3;237.1;0;69.6
2024-06-23 21:00:00;5.2;261.7;0;73.4
2024-06-23 22:00:00;5.3;245.8;0;75.1
2024-06-23 23:00:00;6.1;237.6;0;76
2024-06-24 00:00:00;7;242.3;0;75.9
2024-06-24 01:00:00;6.1;240.4;0;77.8
2024-06-24 02:00:00;5.9;236.7;0;77.8
2024-06-24 03:00:00;5.4;239.6;0;77.9
2024-06-24 04:00:00;6.3;243.6;0;77.5
2024-06-24 05:00:00;6.1;242;0;71.6
2024-06-24 06:00:00;4.4;225.1;0;62.9
2024-06-24 07:00:00;4.3;172.4;0;56.1
2024-06-24 08:00:00;6.8;196.1;0;48.6
2024-06-24 09:00:00;10.4;200.6;0;41.1
2024-06-24 10:00:00;13.4;208.7;0;39.1
2024-06-24 11:00:00;15.4;217.6;0;38.8
2024-06-24 12:00:00;20.1;217.3;0;37.4
2024-06-24 13:00:00;22.6;219.2;0;37.1
2024-06-24 14:00:00;23.2;222.5;0;37.2
2024-06-24 15:00:00;22.6;222.3;0;38.3
2024-06-24 16:00:00;22;221.6;0;40
2024-06-24 17:00:00;21.5;223;0;43.4
2024-06-24 18:00:00;18;226.9;0;50.5
2024-06-24 19:00:00;12.8;226.8;0;58.8
2024-06-24 20:00:00;10.3;228;0;65
2024-06-24 21:00:00;9.3;226.5;0;69.8
2024-06-24 22:00:00;9.7;224.2;0;73.9
2024-06-24 23:00:00;9.9;224.4;0;76.9
2024-06-25 00:00:00;10.2;227.2;0;79.8
2024-06-25 01:00:00;9.6;230.1;0;80.3
2024-06-25 02:00:00;9.6;227.1;0;81.8
2024-06-25 03:00:00;9.8;225.6;0.1;83
2024-06-25 04:00:00;10.2;227.3;0;83.4
2024-06-25 05:00:00;11.2;220.8;0.2;77.9
2024-06-25 06:00:00;13.4;221.6;0;68.6
2024-06-25 07:00:00;16;218.3;0;60.4
2024-06-25 08:00:00;18.2;211.7;0;55.9
2024-06-25 09:00:00;18.5;209.1;0;52
2024-06-25 10:00:00;20.2;208.4;0;49.4
2024-06-25 11:00:00;20.9;209.9;0;50.4
2024-06-25 12:00:00;20.1;216;0.1;54.5
2024-06-25 13:00:00;21.9;223.5;0.9;54.8
2024-06-25 14:00:00;21;216.9;0.1;54.2
2024-06-25 15:00:00;22.5;219.9;0.2;57.3
2024-06-25 16:00:00;19.6;221.3;0.3;61
2024-06-25 17:00:00;15.4;222.9;0.5;64.4
2024-06-25 18:00:00;12.7;218.5;0.1;66.9
2024-06-25 19:00:00;9.7;204.3;0.4;72
2024-06-25 20:00:00;8.3;190;1.6;80.8
2024-06-25 21:00:00;6.9;194.7;1.8;84.4
2024-06-25 22:00:00;5.1;206.4;2.8;86.5
2024-06-25 23:00:00;4;199.5;2.4;89.2
2024-06-26 00:00:00;5.9;191.4;2.7;87.7
2024-06-26 01:00:00;3.6;229;0.8;89.9
2024-06-26 02:00:00;3.5;230.6;0.1;90.2
2024-06-26 03:00:00;2.4;223.2;0;90.6
2024-06-26 04:00:00;2.8;252.1;0;90.2
2024-06-26 05:00:00;2.8;214;0.1;88.4
2024-06-26 06:00:00;2.4;177.4;0.3;83.5
2024-06-26 07:00:00;5.4;68.2;0.1;80.4
2024-06-26 08:00:00;5.4;74.3;0.1;76.7
2024-06-26 09:00:00;6.7;122;0.1;71
2024-06-26 10:00:00;8;143.3;0.3;68.7
2024-06-26 11:00:00;8.4;171.2;0.4;69.8
2024-06-26 12:00:00;7.3;187;0.6;65.2
2024-06-26 13:00:00;7.6;181.2;0.5;66.1
2024-06-26 14:00:00;9.1;189;0.6;67.2
2024-06-26 15:00:00;8.9;191.1;0.6;67.9
2024-06-26 16:00:00;8.8;227.8;0.6;70.9
2024-06-26 17:00:00;9.4;237.6;0.3;72
2024-06-26 18:00:00;7;229.3;0.2;72.3
2024-06-26 19:00:00;5.6;196.1;0;79.7
2024-06-26 20:00:00;4.2;208.9;0;83.9
2024-06-26 21:00:00;4.6;239.2;0;83.6
2024-06-26 22:00:00;5.9;241.2;0;82.3
2024-06-26 23:00:00;7.1;245;0;81.6
2024-06-27 00:00:00;8.2;241.7;0;81.4
2024-06-27 01:00:00;8.2;242;0;79.9
2024-06-27 02:00:00;8.7;239.4;0;81
2024-06-27 03:00:00;9.9;237.1;0;82
2024-06-27 04:00:00;11;236.6;0;83.3
2024-06-27 05:00:00;11.2;238.8;0;81.7
2024-06-27 06:00:00;11.4;244;0;79.3
2024-06-27 07:00:00;12.3;248;0;73.1
2024-06-27 08:00:00;11.7;249.5;0;67
2024-06-27 09:00:00;11.2;254.9;0;61.8
2024-06-27 10:00:00;10.9;266.6;0;56.1
2024-06-27 11:00:00;10.3;267.3;0.1;52.1
2024-06-27 12:00:00;10.5;239.6;0;50
2024-06-27 13:00:00;10.8;241.3;0.1;48.7
2024-06-27 14:00:00;11.2;244.4;0.1;51.4
2024-06-27 15:00:00;10.4;265.7;0.1;52.7
2024-06-27 16:00:00;9.9;263.3;0.1;56.9
2024-06-27 17:00:00;9.9;231.3;0;63.4
2024-06-27 18:00:00;6.7;228.2;0;69.8
2024-06-27 19:00:00;4.5;214.6;0;74.1
2024-06-27 20:00:00;6.1;228.5;0;77.9
2024-06-27 21:00:00;8.2;233.8;0;78.8
2024-06-27 22:00:00;8.8;236.5;0;80.3
2024-06-27 23:00:00;9.2;236.8;0;80.7
2024-06-28 00:00:00;9.4;237.5;0;80.8
2024-06-28 01:00:00;9.6;238.6;0;79.2
2024-06-28 02:00:00;9.9;238.6;0;79.7
2024-06-28 03:00:00;10;241.4;0;80
2024-06-28 04:00:00;9.8;243.3;0;79.7
2024-06-28 05:00:00;9.5;246.2;0;75.6
2024-06-28 06:00:00;7.1;250.9;0;68.7
2024-06-28 07:00:00;6;282.5;0;60.9
2024-06-28 08:00:00;8.2;320.8;0;54
2024-06-28 09:00:00;11.3;293.7;0;50.4
2024-06-28 10:00:00;13;242.3;0;47.7
2024-06-28 11:00:00;14.7;156.6;0;45.6
2024-06-28 12:00:00;16.2;18.3;0;45.1
2024-06-28 13:00:00;17.3;64.8;0;43.1
2024-06-28 14:00:00;17.7;69.5;0;42.2
2024-06-28 15:00:00;17.4;67.5;0;42.4
2024-06-28 16:00:00;15.5;130.2;0;43.8
2024-06-28 17:00:00;12.6;165.1;0;47.1
2024-06-28 18:00:00;8.9;164.4;0;53.4
2024-06-28 19:00:00;6.7;276;0;61.1
2024-06-28 20:00:00;6.7;291.4;0;63.2
2024-06-28 21:00:00;6.7;290.9;0;62.9
2024-06-28 22:00:00;6.9;290.3;0;62.1
2024-06-28 23:00:00;7.2;288;0;61.5
2024-06-29 00:00:00;7.3;283.1;0;61.2
2024-06-29 01:00:00;7.5;288.6;0;62
2024-06-29 02:00:00;7.6;285.9;0;62.2
2024-06-29 03:00:00;7.7;290.1;0;62
2024-06-29 04:00:00;7.8;290.5;0;62.2
2024-06-29 05:00:00;7.7;290.7;0;60.7
2024-06-29 06:00:00;8.6;319.3;0;55.9
2024-06-29 07:00:00;12;316.8;0;52.1
2024-06-29 08:00:00;14.5;214.7;0;49.1
2024-06-29 09:00:00;16.6;80.2;0;46.4
2024-06-29 10:00:00;17.7;69.3;0;43.4
2024-06-29 11:00:00;18.3;54.6;0;41.2
2024-06-29 12:00:00;19.9;56.3;0;42.8
2024-06-29 13:00:00;19.7;58.3;0;42.3
2024-06-29 14:00:00;18.9;20;0;41.9
2024-06-29 15:00:00;17;59.9;0;41.8
2024-06-29 16:00:00;14.9;20.9;0;42.5
2024-06-29 17:00:00;11.3;18.8;0;44.8
2024-06-29 18:00:00;6.8;185.6;0;52.9
2024-06-29 19:00:00;5;271;0;56.3
2024-06-29 20:00:00;4.7;249.6;0;55.6
2024-06-29 21:00:00;5.3;234.4;0;54.5
2024-06-29 22:00:00;6.8;231.9;0;54.5
2024-06-29 23:00:00;7.4;226.4;0;53.2
2024-06-30 00:00:00;9.6;228.4;0;53.1
2024-06-30 01:00:00;9.3;229.4;0;51.5
2024-06-30 02:00:00;9.9;224.8;0;52
2024-06-30 03:00:00;11.5;228.1;0;51.7
2024-06-30 04:00:00;12.8;229.4;0;52.2
2024-06-30 05:00:00;14.1;230.8;0;52.3
2024-06-30 06:00:00;15.5;227.5;0;51
2024-06-30 07:00:00;16.1;226.3;0;46.9
2024-06-30 08:00:00;17.4;226.7;0;43.2
2024-06-30 09:00:00;20.8;229.5;0;40.5
2024-06-30 10:00:00;24.2;231.6;0;37.9
2024-06-30 11:00:00;28.3;232.1;0;36.8
2024-06-30 12:00:00;29.7;232.4;0;37.7
2024-06-30 13:00:00;31.8;232.8;0;36.8
2024-06-30 14:00:00;33.2;232.7;0;35.1
2024-06-30 15:00:00;33.3;234.7;0;34.8
2024-06-30 16:00:00;32;238.7;0;37.7
2024-06-30 17:00:00;28.7;241;0;43
2024-06-30 18:00:00;25.9;243.6;0;50.9
2024-06-30 19:00:00;21.6;244.3;0;58.4
2024-06-30 20:00:00;19.1;240.7;0;64.6
2024-06-30 21:00:00;18.1;239.3;0;70.6
2024-06-30 22:00:00;17;238.4;0;75.8
2024-06-30 23:00:00;16.3;239;0;79.8
2024-07-01 00:00:00;15.5;238.4;0;82.2
2024-07-01 01:00:00;14.5;236.9;0;84.2
2024-07-01 02:00:00;13.8;236.6;0;85.2
2024-07-01 03:00:00;13.3;236.3;0;86.1
2024-07-01 04:00:00;12.5;237.5;0;86.3
2024-07-01 05:00:00;12.2;238.6;0;81.9
2024-07-01 06:00:00;11;240.9;0;75.4
2024-07-01 07:00:00;10.2;238.4;0;66.6
2024-07-01 08:00:00;6.7;235.2;0;57.8
2024-07-01 09:00:00;7.7;230.7;0;49.2
2024-07-01 10:00:00;9.5;225.3;0;43.1
2024-07-01 11:00:00;11.7;228.6;0;37.1
2024-07-01 12:00:00;14;228.7;0;35.6
2024-07-01 13:00:00;18.3;231.4;0;35.1
2024-07-01 14:00:00;17.7;237.9;0;35.3
2024-07-01 15:00:00;19.1;242.5;0;37.9
2024-07-01 16:00:00;18.7;241.4;0;40.1
2024-07-01 17:00:00;14.8;233.1;0;41.3
2024-07-01 18:00:00;10.6;228.5;0;47.3
2024-07-01 19:00:00;7.7;252.9;0;52.8
2024-07-01 20:00:00;6.5;260.4;0;58.4
2024-07-01 21:00:00;5.6;236.8;0;64.4
2024-07-01 22:00:00;5.5;252.1;0;67.4
2024-07-01 23:00:00;10.4;277.7;0;68.6
2024-07-02 00:00:00;8;277.6;0;75.8
2024-07-02 01:00:00;8.2;188.3;0.1;77.7
2024-07-02 02:00:00;6;172.4;0.1;80
2024-07-02 03:00:00;4;207.2;0.2;83.7
2024-07-02 04:00:00;6.4;284;1.2;86.7
2024-07-02 05:00:00;7.2;248;1.5;85.3
2024-07-02 06:00:00;6.6;246.7;0.3;79.2
2024-07-02 07:00:00;8.4;250.8;0.6;81.5
2024-07-02 08:00:00;7.3;250;0.9;76.8
2024-07-02 09:00:00;11.5;289.6;0.7;76.6
2024-07-02 10:00:00;11.6;285.6;0.4;71.2
2024-07-02 11:00:00;14.2;307.7;0.8;73.9
2024-07-02 12:00:00;13.9;272.5;0.9;75.7
2024-07-02 13:00:00;13.4;299.2;1.7;78.6
2024-07-02 14:00:00;13.1;313.5;2.1;81
2024-07-02 15:00:00;11.7;304.4;0.6;79.4
2024-07-02 16:00:00;13.8;299.5;0.2;77.3
2024-07-02 17:00:00;14.7;328.2;0.1;74.9
2024-07-02 18:00:00;13.3;324.4;0.1;76.6
2024-07-02 19:00:00;12.4;332.8;0;80.9
2024-07-02 20:00:00;11.8;324.1;0;81.2
2024-07-02 21:00:00;11.9;323.3;0;78.6
2024-07-02 22:00:00;12;322.4;0;76.2
2024-07-02 23:00:00;10.9;320.2;0;76.1
2024-07-03 00:00:00;9.5;316.4;0;76.5
2024-07-03 01:00:00;8.9;312.3;0;79.1
2024-07-03 02:00:00;8.3;303.5;0;81.5
2024-07-03 03:00:00;7.9;297.2;0;82.8
2024-07-03 04:00:00;7.4;293.4;0;83.2
2024-07-03 05:00:00;7.1;292.7;0;79.8
2024-07-03 06:00:00;8.6;318.6;0;71.4
2024-07-03 07:00:00;10.9;298.9;0;66
2024-07-03 08:00:00;12.6;302.6;0;61.9
2024-07-03 09:00:00;13.4;278.2;0;56.8
2024-07-03 10:00:00;14;278.5;0;53
2024-07-03 11:00:00;13.6;282.2;0;50.8
2024-07-03 12:00:00;11.3;287.1;0;51.4
2024-07-03 13:00:00;11.7;287.1;0;50.7
2024-07-03 14:00:00;11.7;307.6;0.2;53.7
2024-07-03 15:00:00;10.9;293.5;0.1;55.3
2024-07-03 16:00:00;8.8;260.4;0.1;57.6
2024-07-03 17:00:00;6.9;245.4;0.1;60.7
2024-07-03 18:00:00;4.8;199.8;0.1;66
2024-07-03 19:00:00;4.3;262.3;0.1;74.3
2024-07-03 20:00:00;4.7;238.9;0.1;78.5
2024-07-03 21:00:00;5.3;238.5;0;83.4
2024-07-03 22:00:00;6;240;0;85.8
2024-07-03 23:00:00;7.4;242.4;0.1;88
2024-07-04 00:00:00;8.2;244.6;0.1;88.8
2024-07-04 01:00:00;5.4;260.4;0.4;88.7
2024-07-04 02:00:00;5.3;268.6;0.4;88.9
2024-07-04 03:00:00;5.2;306.6;0.5;89.2
2024-07-04 04:00:00;6.9;227.8;0.6;84.9
2024-07-04 05:00:00;6.4;260.1;0.7;81.9
2024-07-04 06:00:00;7;294.3;0.3;77.4
2024-07-04 07:00:00;10.5;221.8;0;74
2024-07-04 08:00:00;12.2;173.1;0;68.6
2024-07-04 09:00:00;13.6;98.5;0;63.2
2024-07-04 10:00:00;14.2;30.7;0.1;59.7
2024-07-04 11:00:00;16;26.1;0.1;58.1
2024-07-04 12:00:00;15.5;30.3;0.1;56.6
2024-07-04 13:00:00;15.5;130.3;0.1;54.7
2024-07-04 14:00:00;16.2;127.5;0.1;54.9
2024-07-04 15:00:00;15.7;70.5;0;56.9
2024-07-04 16:00:00;14.7;53.9;0;59.1
2024-07-04 17:00:00;12.4;136.6;0;60.3
2024-07-04 18:00:00;9.2;199.8;0;64.8
2024-07-04 19:00:00;6.4;282;0;72.1
2024-07-04 20:00:00;5.2;273;0;75.5
2024-07-04 21:00:00;4.9;280;0;75.6
2024-07-04 22:00:00;5.3;274.7;0;75.9
2024-07-04 23:00:00;5.6;273;0;76.8
2024-07-05 00:00:00;5.8;272.1;0;78
2024-07-05 01:00:00;5.2;274.3;0;77.9
2024-07-05 02:00:00;4.4;268.2;0;79.6
2024-07-05 03:00:00;4.1;257.4;0;80.6
2024-07-05 04:00:00;4.1;249.5;0;80.8
2024-07-05 05:00:00;4.2;250;0;77.8
2024-07-05 06:00:00;2.5;260.5;0;68.2
2024-07-05 07:00:00;4;122.7;0;61.2
2024-07-05 08:00:00;5.2;126.5;0;56.8
2024-07-05 09:00:00;6.3;75.8;0;51.2
