Dataora;WDS;WDD;RNF;RHM
2024-07-01 00:00:00;16.9;238.3;0;76.7
2024-07-01 01:00:00;15.9;236.4;0;79.2
2024-07-01 02:00:00;14.8;236.7;0;79.8
2024-07-01 03:00:00;14.3;235.9;0;80.4
2024-07-01 04:00:00;13.6;236.4;0;80.6
2024-07-01 05:00:00;13.2;238.1;0;76.6
2024-07-01 06:00:00;11.5;241.2;0;70.6
2024-07-01 07:00:00;9.8;239.5;0;61.3
2024-07-01 08:00:00;5;234.8;0;52.6
2024-07-01 09:00:00;5.2;229.4;0;45.8
2024-07-01 10:00:00;7.1;214.7;0;41.3
2024-07-01 11:00:00;9.1;222.9;0;35.7
2024-07-01 12:00:00;12;223.8;0;33.1
2024-07-01 13:00:00;17.5;227.8;0;33
2024-07-01 14:00:00;17.1;233.3;0;32.8
2024-07-01 15:00:00;19.2;238.2;0;35.2
2024-07-01 16:00:00;18.6;237.1;0;37.3
2024-07-01 17:00:00;15.3;229.4;0;38.6
2024-07-01 18:00:00;9.7;224.9;0;46.7
2024-07-01 19:00:00;7.1;256;0;53
2024-07-01 20:00:00;5.7;263.5;0;58.7
2024-07-01 21:00:00;4.7;233.9;0;63.7
2024-07-01 22:00:00;5.5;276.8;0;66.8
2024-07-01 23:00:00;10.8;283.6;0;71.1
2024-07-02 00:00:00;8.2;297.4;0;77.2
2024-07-02 01:00:00;8.3;180.8;0.2;78.6
2024-07-02 02:00:00;5.6;214.5;0.1;80.4
2024-07-02 03:00:00;4.7;298.2;0.3;83.4
2024-07-02 04:00:00;7.1;300.9;1.6;85.3
2024-07-02 05:00:00;7.2;256.9;0.8;84.9
2024-07-02 06:00:00;6.5;276.6;0.3;78
2024-07-02 07:00:00;8.8;246.4;0.7;83
2024-07-02 08:00:00;7.7;291.4;0.2;76.2
2024-07-02 09:00:00;12;321.6;0.8;75.9
2024-07-02 10:00:00;13.2;316.9;0.4;71.3
2024-07-02 11:00:00;14.5;332.6;0.5;72.5
2024-07-02 12:00:00;15;274.5;1.3;75
2024-07-02 13:00:00;14;324.9;0.9;76
2024-07-02 14:00:00;13.6;316.4;1.7;78.7
2024-07-02 15:00:00;13.2;309.2;0.5;77.1
2024-07-02 16:00:00;16;325.6;0.2;74.7
2024-07-02 17:00:00;16.1;325.1;0.1;72.1
2024-07-02 18:00:00;14.4;320.9;0.1;74.6
2024-07-02 19:00:00;13.6;323.3;0;78.4
2024-07-02 20:00:00;13;315.2;0;78.4
2024-07-02 21:00:00;12.9;313;0;75.9
2024-07-02 22:00:00;12.7;311.6;0;74.1
2024-07-02 23:00:00;11.5;308.9;0;73.9
2024-07-03 00:00:00;10.3;305.6;0;74.3
2024-07-03 01:00:00;9.6;299.4;0;77.5
2024-07-03 02:00:00;9.5;291.6;0;79.6
2024-07-03 03:00:00;9;288.3;0;80.2
2024-07-03 04:00:00;8.5;284.8;0;80.9
2024-07-03 05:00:00;8.3;286.6;0;77.4
2024-07-03 06:00:00;9.7;311.7;0;69
2024-07-03 07:00:00;11.8;324;0;64.1
2024-07-03 08:00:00;13.5;330.3;0;60.2
2024-07-03 09:00:00;14.6;279;0;54.9
2024-07-03 10:00:00;15.2;278.1;0;51.1
2024-07-03 11:00:00;14.9;279.1;0;48.7
2024-07-03 12:00:00;12.6;280.7;0;48.6
2024-07-03 13:00:00;13.3;288.4;0;47.9
2024-07-03 14:00:00;13;338.1;0.1;51
2024-07-03 15:00:00;12.1;329.9;0.1;52.1
2024-07-03 16:00:00;10.3;298.8;0.1;54.1
2024-07-03 17:00:00;9.1;197.9;0.1;57.3
2024-07-03 18:00:00;6.2;117.8;0.1;61.9
2024-07-03 19:00:00;4.6;275.5;0;68.8
2024-07-03 20:00:00;4.9;237;0;71.4
2024-07-03 21:00:00;6;236.8;0;78.7
2024-07-03 22:00:00;6.2;241.5;0;82.1
2024-07-03 23:00:00;7.3;244.8;0;83.7
2024-07-04 00:00:00;8.2;246.5;0.1;84.3
2024-07-04 01:00:00;5.7;267.4;0.3;85.2
2024-07-04 02:00:00;6.1;282.5;0.4;85.3
2024-07-04 03:00:00;6.7;315.2;0.6;84.8
2024-07-04 04:00:00;7.6;300.3;0.8;82
2024-07-04 05:00:00;8;276.9;0.6;79.4
2024-07-04 06:00:00;7.7;304.4;0.2;75.2
2024-07-04 07:00:00;10.7;311.3;0;72.6
2024-07-04 08:00:00;13.1;321.9;0;66.9
2024-07-04 09:00:00;14.2;191.4;0;61.8
2024-07-04 10:00:00;15.2;33;0.1;58.5
2024-07-04 11:00:00;16.5;23.4;0.1;55.5
2024-07-04 12:00:00;16.3;40.2;0.1;53.9
2024-07-04 13:00:00;16.6;146;0;52.8
2024-07-04 14:00:00;17;144.5;0.1;53.8
2024-07-04 15:00:00;16.4;112.9;0;55.4
2024-07-04 16:00:00;15.1;108.8;0;56.7
2024-07-04 17:00:00;12.7;181.8;0;57.8
2024-07-04 18:00:00;9.4;292.3;0;62.8
2024-07-04 19:00:00;6.7;294.5;0;69.6
2024-07-04 20:00:00;5.9;273.9;0;73.3
2024-07-04 21:00:00;5.3;274;0;73.1
2024-07-04 22:00:00;5.7;267;0;74.2
2024-07-04 23:00:00;6.3;263.5;0;75.9
2024-07-05 00:00:00;6.8;262.6;0;77.1
2024-07-05 01:00:00;6.1;264;0;77.6
2024-07-05 02:00:00;5.4;257.7;0;79.2
2024-07-05 03:00:00;5.1;248.5;0;80.5
2024-07-05 04:00:00;5.3;244.3;0;80.7
2024-07-05 05:00:00;5.3;244.9;0;76.9
2024-07-05 06:00:00;2.8;267.2;0;66.6
2024-07-05 07:00:00;4.3;168;0;59.3
2024-07-05 08:00:00;5.7;126.4;0;54.9
2024-07-05 09:00:00;7.2;119.5;0;49.2
2024-07-05 10:00:00;8;116.9;0;44.9
2024-07-05 11:00:00;7.4;115.7;0;42
2024-07-05 12:00:00;8.5;113.6;0;39.9
2024-07-05 13:00:00;8.8;39.4;0;37.7
2024-07-05 14:00:00;9.3;55;0;37.2
2024-07-05 15:00:00;8.6;72.7;0;37.6
2024-07-05 16:00:00;10.1;86.3;0;39.1
2024-07-05 17:00:00;9.9;87.5;0;46.9
2024-07-05 18:00:00;8.4;96.7;0;57.5
2024-07-05 19:00:00;6.3;101.8;0;63.5
2024-07-05 20:00:00;5;161.7;0;71.1
2024-07-05 21:00:00;5.6;196.4;0;76.6
2024-07-05 22:00:00;5.8;216.9;0;77.9
2024-07-05 23:00:00;6.7;226.6;0;77.1
2024-07-06 00:00:00;7.3;231.3;0;75.8
2024-07-06 01:00:00;6.5;231.5;0;74.9
2024-07-06 02:00:00;7.1;228.7;0;75.5
2024-07-06 03:00:00;7.7;228.4;0;76.3
2024-07-06 04:00:00;8.3;226.6;0;75.8
2024-07-06 05:00:00;9.2;223.7;0;71.4
2024-07-06 06:00:00;6.5;215.6;0;64.2
2024-07-06 07:00:00;6.2;208.2;0;57.9
2024-07-06 08:00:00;6.9;197.9;0;52.7
2024-07-06 09:00:00;10.5;209.3;0;45.7
2024-07-06 10:00:00;14.8;216.6;0;40.5
2024-07-06 11:00:00;16.4;220.1;0;37.7
2024-07-06 12:00:00;16.9;223.6;0;38
2024-07-06 13:00:00;18.1;228.5;0;36.4
2024-07-06 14:00:00;18.8;229.5;0;37.4
2024-07-06 15:00:00;19.2;230.9;0;37.8
2024-07-06 16:00:00;19.4;230.5;0;38.8
2024-07-06 17:00:00;17.6;229.6;0;42.6
2024-07-06 18:00:00;11.8;224;0;49.2
2024-07-06 19:00:00;8.9;206.5;0;55.1
2024-07-06 20:00:00;8.3;216.9;0;58.7
2024-07-06 21:00:00;10.6;222.2;0;60.4
2024-07-06 22:00:00;12.6;227.5;0;60.9
2024-07-06 23:00:00;13.7;228.4;0;61
2024-07-07 00:00:00;14;229.9;0;59.9
2024-07-07 01:00:00;13;227.5;0;58.3
2024-07-07 02:00:00;13.4;227.7;0;58.1
2024-07-07 03:00:00;13.8;230.4;0;57.5
2024-07-07 04:00:00;13.7;231.6;0;56.4
2024-07-07 05:00:00;12.3;231.8;0;54.4
2024-07-07 06:00:00;13.4;228.3;0;48.3
2024-07-07 07:00:00;12.8;228.8;0;39.4
2024-07-07 08:00:00;14.4;233.1;0;34
2024-07-07 09:00:00;16;233.9;0;31.9
2024-07-07 10:00:00;18.8;238.3;0;31.6
2024-07-07 11:00:00;18.3;233.9;0;33.7
2024-07-07 12:00:00;16.1;237.2;0.1;35.9
2024-07-07 13:00:00;13.2;218.2;0;35.6
2024-07-07 14:00:00;14.5;220.1;0;34.3
2024-07-07 15:00:00;16.3;223.5;0;35.7
2024-07-07 16:00:00;17.2;226.2;0;37.7
2024-07-07 17:00:00;16.4;230.3;0;40.2
2024-07-07 18:00:00;11.5;226.2;0;42.7
2024-07-07 19:00:00;8.8;219.2;0;47
2024-07-07 20:00:00;10.5;228.1;0;51.7
2024-07-07 21:00:00;10.5;234.1;0;52.4
2024-07-07 22:00:00;11.3;234.7;0;54.4
2024-07-07 23:00:00;13.1;232.5;0;53.6
2024-07-08 00:00:00;13.9;231.2;0;51.5
2024-07-08 01:00:00;12.8;233;0;56.4
2024-07-08 02:00:00;13.3;233.8;0;57.2
2024-07-08 03:00:00;13.7;236.8;0;58.5
2024-07-08 04:00:00;12;238.6;0;59.7
2024-07-08 05:00:00;10.9;240;0;58.5
2024-07-08 06:00:00;9.6;250.4;0;53.5
2024-07-08 07:00:00;9.8;262.1;0;48.4
2024-07-08 08:00:00;9;272.9;0;44.9
2024-07-08 09:00:00;8.1;292.3;0;41.7
2024-07-08 10:00:00;7.2;298.4;0;39.2
2024-07-08 11:00:00;7.1;232.9;0;37.8
2024-07-08 12:00:00;8.4;187.2;0;39.1
2024-07-08 13:00:00;11.4;121.7;0;39.7
2024-07-08 14:00:00;14.2;35.5;0.1;43.3
2024-07-08 15:00:00;16.7;28;0;49
2024-07-08 16:00:00;16;40.6;0;51.4
2024-07-08 17:00:00;14.2;133.9;0;51.6
2024-07-08 18:00:00;10.3;300.6;0;55.9
2024-07-08 19:00:00;6.4;298.6;0;61.2
2024-07-08 20:00:00;6.2;279.1;0;64.8
2024-07-08 21:00:00;6.2;268.3;0;65.7
2024-07-08 22:00:00;6.1;262.8;0;66.2
2024-07-08 23:00:00;5.9;268.2;0;65.8
2024-07-09 00:00:00;6.1;266.3;0;65.9
2024-07-09 01:00:00;5.9;268.9;0;68.7
2024-07-09 02:00:00;6.1;257.8;0;69.7
2024-07-09 03:00:00;6.7;261.6;0;70.3
2024-07-09 04:00:00;6.9;272.1;0;70.4
2024-07-09 05:00:00;7.3;280.7;0;65.8
2024-07-09 06:00:00;7.7;299.9;0;56.2
2024-07-09 07:00:00;10.2;308.5;0;49.7
2024-07-09 08:00:00;12.1;235.1;0;45.8
2024-07-09 09:00:00;13.8;229.2;0;43
2024-07-09 10:00:00;15.1;19.7;0;40.4
2024-07-09 11:00:00;16.6;22.4;0;38.6
2024-07-09 12:00:00;17.1;26.3;0;38.6
2024-07-09 13:00:00;17.1;25.3;0;38.2
2024-07-09 14:00:00;17.3;25.5;0;38
2024-07-09 15:00:00;17.6;24.4;0;38.7
2024-07-09 16:00:00;17.5;36.9;0;40.6
2024-07-09 17:00:00;14.1;39.5;0;43.2
2024-07-09 18:00:00;10.5;140.7;0;47.6
2024-07-09 19:00:00;7;311;0;54.9
2024-07-09 20:00:00;6.5;296.8;0;60.2
2024-07-09 21:00:00;6.1;286.1;0;62.5
2024-07-09 22:00:00;5.8;270.6;0;63.2
2024-07-09 23:00:00;5.9;259.8;0;63.1
2024-07-10 00:00:00;6.1;253.1;0;63.4
2024-07-10 01:00:00;7.5;262.9;0;64.7
2024-07-10 02:00:00;7.9;256;0;64.3
2024-07-10 03:00:00;7.4;256.2;0;63.4
2024-07-10 04:00:00;6.9;263.7;0;63
2024-07-10 05:00:00;6.6;272.7;0;59.9
2024-07-10 06:00:00;6.2;304.2;0;53
2024-07-10 07:00:00;9.5;318.9;0;45.6
2024-07-10 08:00:00;11.7;265;0;42
2024-07-10 09:00:00;13.5;110.8;0;38
2024-07-10 10:00:00;14.7;19.9;0;35.1
2024-07-10 11:00:00;15.6;20;0;32.6
2024-07-10 12:00:00;16.3;21.5;0;32.8
2024-07-10 13:00:00;15.9;21.5;0;32.5
2024-07-10 14:00:00;15.7;22.3;0;32.6
2024-07-10 15:00:00;15.6;23.2;0;33.3
2024-07-10 16:00:00;14.8;24.5;0;34.9
2024-07-10 17:00:00;12.1;31.7;0;37.8
2024-07-10 18:00:00;7.8;144.5;0;43.4
2024-07-10 19:00:00;5;288;0;49.8
2024-07-10 20:00:00;4.9;264.3;0;52.7
2024-07-10 21:00:00;5.6;249.3;0;53.8
2024-07-10 22:00:00;6.5;246.6;0;54.3
2024-07-10 23:00:00;6.5;242.2;0;54.6
2024-07-11 00:00:00;6.9;238.9;0;55.7
2024-07-11 01:00:00;6.9;240.6;0;53.3
2024-07-11 02:00:00;7;238;0;54.3
2024-07-11 03:00:00;7.1;239.2;0;56.1
2024-07-11 04:00:00;7.1;239.7;0;56.3
2024-07-11 05:00:00;6.8;240.6;0;53.5
2024-07-11 06:00:00;4.2;253.3;0;46.7
2024-07-11 07:00:00;2.9;145.4;0;41.2
2024-07-11 08:00:00;3.6;120.5;0;38.6
2024-07-11 09:00:00;4.9;123.4;0;36.2
2024-07-11 10:00:00;6.6;115.3;0;33.7
2024-07-11 11:00:00;8.3;217.3;0;31.6
2024-07-11 12:00:00;11.6;207.4;0;31.8
2024-07-11 13:00:00;10.6;211.9;0;31.4
2024-07-11 14:00:00;10.5;201.5;0;33.1
2024-07-11 15:00:00;9.8;170.5;0.1;34.3
2024-07-11 16:00:00;10.5;174.8;0.1;35.6
2024-07-11 17:00:00;9.6;93.4;0;37.8
2024-07-11 18:00:00;6.5;98;0;44.7
2024-07-11 19:00:00;4.3;137;0;48.1
2024-07-11 20:00:00;4.6;246.8;0;51.4
2024-07-11 21:00:00;6;234.7;0;55.7
2024-07-11 22:00:00;7.7;234.5;0;58.1
2024-07-11 23:00:00;9.2;232.8;0;59.2
2024-07-12 00:00:00;10.3;234.3;0;59.8
2024-07-12 01:00:00;10.4;233.8;0;59.4
2024-07-12 02:00:00;11;232.6;0;59.8
2024-07-12 03:00:00;11.2;233.7;0;60.4
2024-07-12 04:00:00;11.2;233.5;0;60.6
2024-07-12 05:00:00;11.3;234.1;0;57.7
2024-07-12 06:00:00;9.7;234.1;0;51.5
2024-07-12 07:00:00;7.6;230.8;0;45.5
2024-07-12 08:00:00;6.1;199.1;0;40.4
2024-07-12 09:00:00;7.2;197.5;0;35.9
2024-07-12 10:00:00;9.1;205;0;32.3
2024-07-12 11:00:00;11.8;227.9;0;28.8
2024-07-12 12:00:00;14.8;234.1;0;26.6
2024-07-12 13:00:00;16.3;235.4;0;25.2
2024-07-12 14:00:00;17.5;233.2;0;27.3
2024-07-12 15:00:00;19.3;229.9;0;29.3
2024-07-12 16:00:00;19;227.8;0;30.7
2024-07-12 17:00:00;18.4;228.4;0;33.7
2024-07-12 18:00:00;14;223.1;0;36.3
2024-07-12 19:00:00;12.6;220;0;40.5
2024-07-12 20:00:00;12.3;226.4;0;42.2
2024-07-12 21:00:00;13;230.3;0;43.2
2024-07-12 22:00:00;14.3;230.2;0;43.6
2024-07-12 23:00:00;15.1;229.6;0;44.2
2024-07-13 00:00:00;15.7;230.4;0;46.6
2024-07-13 01:00:00;14.7;232.2;0;46.5
2024-07-13 02:00:00;15.3;231.9;0;49
2024-07-13 03:00:00;15.6;232.1;0;49.5
2024-07-13 04:00:00;15.7;231.9;0;49.7
2024-07-13 05:00:00;16;233.6;0;46.7
2024-07-13 06:00:00;16.7;235.2;0;41.4
2024-07-13 07:00:00;16.3;237.6;0;36.8
2024-07-13 08:00:00;15.4;239;0;32.9
2024-07-13 09:00:00;14.4;241.2;0;29.5
2024-07-13 10:00:00;14.8;242.2;0;26.9
2024-07-13 11:00:00;15.6;241.5;0;24.9
2024-07-13 12:00:00;18.4;237.2;0;24.1
2024-07-13 13:00:00;21.7;237.2;0;23.8
2024-07-13 14:00:00;23.4;236.8;0;24
2024-07-13 15:00:00;22;237.4;0;26.2
2024-07-13 16:00:00;22;236.4;0;26.7
2024-07-13 17:00:00;21.5;238.5;0;29.4
2024-07-13 18:00:00;18.3;239.2;0;32.9
2024-07-13 19:00:00;14.5;238.4;0;37.5
2024-07-13 20:00:00;13.9;231.9;0;40.3
2024-07-13 21:00:00;15.3;230.6;0;41.7
2024-07-13 22:00:00;16.3;232.3;0;42.9
2024-07-13 23:00:00;17;232.8;0;43.7
2024-07-14 00:00:00;17.4;233.7;0;44.1
2024-07-14 01:00:00;16.9;234.9;0;44.2
2024-07-14 02:00:00;17;236.2;0;45
2024-07-14 03:00:00;16.3;239;0;45.4
2024-07-14 04:00:00;14;241.8;0;46.1
2024-07-14 05:00:00;11.4;241.8;0;45.2
2024-07-14 06:00:00;7.5;254.2;0;40.6
2024-07-14 07:00:00;6.5;278.4;0;35.3
2024-07-14 08:00:00;8.4;312.7;0;33.3
2024-07-14 09:00:00;10.4;327.7;0;34.1
2024-07-14 10:00:00;12.5;132.8;0;33.8
2024-07-14 11:00:00;14.3;121.3;0;32.7
2024-07-14 12:00:00;15.1;31.6;0;34.7
2024-07-14 13:00:00;16;27.2;0;33.4
2024-07-14 14:00:00;16.6;33.8;0;32.8
2024-07-14 15:00:00;15.4;41.1;0;32.8
2024-07-14 16:00:00;14.6;60.4;0;33.7
2024-07-14 17:00:00;13;42.2;0;36.1
2024-07-14 18:00:00;8.7;39.1;0;41.7
2024-07-14 19:00:00;4.5;187.8;0;48.4
2024-07-14 20:00:00;4.3;238.6;0;52.2
2024-07-14 21:00:00;4.5;244.7;0;53.3
2024-07-14 22:00:00;4.6;245.2;0;51.3
2024-07-14 23:00:00;5.1;243.6;0;50.2
2024-07-15 00:00:00;6.5;242.8;0;49.1
2024-07-15 01:00:00;7.2;242.6;0;43.4
2024-07-15 02:00:00;7.4;242;0;42.2
2024-07-15 03:00:00;7.1;242.6;0;41.5
2024-07-15 04:00:00;6.4;245.8;0;41.3
2024-07-15 05:00:00;5.6;251.2;0;41.3
2024-07-15 06:00:00;3.2;275;0;34.5
2024-07-15 07:00:00;4.5;55.5;0;27.8
2024-07-15 08:00:00;6.2;60.5;0;26
2024-07-15 09:00:00;7.4;61.5;0;24.5
2024-07-15 10:00:00;8.5;63.4;0;23.3
2024-07-15 11:00:00;8.8;67.1;0;22.3
2024-07-15 12:00:00;8;116;0;21.9
2024-07-15 13:00:00;7.4;149;0;21.4
2024-07-15 14:00:00;10.9;221;0;20.7
2024-07-15 15:00:00;10.8;190.8;0;20.8
2024-07-15 16:00:00;13.5;131.9;0;25.1
2024-07-15 17:00:00;13.8;54;0;31.7
2024-07-15 18:00:00;8.6;58.5;0;36.7
2024-07-15 19:00:00;4.3;190;0;43.1
2024-07-15 20:00:00;3.1;268.9;0;48.4
2024-07-15 21:00:00;3.4;252.9;0;50.2
2024-07-15 22:00:00;5.4;244.6;0;52
2024-07-15 23:00:00;6.5;240.7;0;52
2024-07-16 00:00:00;7.2;239.3;0;51.6
2024-07-16 01:00:00;7.3;235.6;0;50.6
2024-07-16 02:00:00;7.5;234.8;0;51.9
2024-07-16 03:00:00;8;236.2;0;53.5
2024-07-16 04:00:00;8.3;235.8;0;52.5
2024-07-16 05:00:00;8.9;237;0;48.5
2024-07-16 06:00:00;7.7;241.1;0;41.3
2024-07-16 07:00:00;6.4;252.9;0;33.7
2024-07-16 08:00:00;5.1;256.7;0;29.2
2024-07-16 09:00:00;5.8;223;0;25.8
2024-07-16 10:00:00;6.1;189;0;23.1
2024-07-16 11:00:00;7;190.2;0;21.3
2024-07-16 12:00:00;6.8;233.4;0;21.1
2024-07-16 13:00:00;8.4;118.3;0;20.2
2024-07-16 14:00:00;12.4;111.7;0;21.2
2024-07-16 15:00:00;13.1;107.4;0;23.8
2024-07-16 16:00:00;13;221.1;0;26.7
2024-07-16 17:00:00;9.5;170.3;0;28.3
2024-07-16 18:00:00;6.3;170.1;0;31.8
2024-07-16 19:00:00;5.2;219.7;0;37.4
2024-07-16 20:00:00;6.3;247.9;0;43
2024-07-16 21:00:00;7.9;234.5;0;47.3
2024-07-16 22:00:00;9.4;237.3;0;51
2024-07-16 23:00:00;9.5;239.4;0;52.1
2024-07-17 00:00:00;9.6;239.1;0;52.5
2024-07-17 01:00:00;9.3;239.2;0;52.7
2024-07-17 02:00:00;9;239.3;0;52.7
2024-07-17 03:00:00;8.5;242.1;0;52.4
2024-07-17 04:00:00;7.9;245.9;0;51.1
2024-07-17 05:00:00;6.9;251.3;0;47.4
2024-07-17 06:00:00;3.7;285;0;41.7
2024-07-17 07:00:00;6.3;236.3;0;33.6
2024-07-17 08:00:00;7.8;34.5;0;29.8
2024-07-17 09:00:00;8.4;34.7;0;27.6
2024-07-17 10:00:00;8.7;36.8;0;25.9
2024-07-17 11:00:00;9.2;131.5;0;24.4
2024-07-17 12:00:00;9.8;132.3;0;22.9
2024-07-17 13:00:00;8.4;180.3;0;22.5
2024-07-17 14:00:00;12.4;275.2;0;24.7
2024-07-17 15:00:00;11.1;157.6;0;27.2
2024-07-17 16:00:00;10.8;223;0;28.6
2024-07-17 17:00:00;9.5;166.2;0;31.6
2024-07-17 18:00:00;7.7;137.4;0;35.3
2024-07-17 19:00:00;5.8;161.6;0;39.8
2024-07-17 20:00:00;4.9;280;0;42.3
2024-07-17 21:00:00;5.1;257.9;0;40.9
2024-07-17 22:00:00;5.8;257;0;40.6
2024-07-17 23:00:00;6.5;254.7;0;41.9
2024-07-18 00:00:00;7.2;249.9;0;44.2
2024-07-18 01:00:00;7.9;253.1;0;45.1
2024-07-18 02:00:00;7.9;251.6;0;44.4
2024-07-18 03:00:00;7.7;251.2;0;43.8
2024-07-18 04:00:00;7.1;256.1;0;43.3
2024-07-18 05:00:00;6.9;256.1;0;40.8
2024-07-18 06:00:00;5.3;281.5;0;36.4
2024-07-18 07:00:00;6.6;280.8;0;29.6
2024-07-18 08:00:00;8.9;118.8;0;27.8
2024-07-18 09:00:00;10.3;33;0;25.4
2024-07-18 10:00:00;12;35.5;0;23.4
2024-07-18 11:00:00;13.3;47.7;0;22.5
2024-07-18 12:00:00;13.3;46.5;0;23.3
2024-07-18 13:00:00;16.1;32.5;0;24.7
2024-07-18 14:00:00;16.8;29.7;0;27.4
2024-07-18 15:00:00;19.5;27;0;31
2024-07-18 16:00:00;18.4;42.9;0;34.4
2024-07-18 17:00:00;14.1;34.6;0;35.9
2024-07-18 18:00:00;10.9;255.1;0;39.7
2024-07-18 19:00:00;6.7;242;0;46.2
2024-07-18 20:00:00;6.1;272.6;0;49.9
2024-07-18 21:00:00;6.7;276;0;51.1
2024-07-18 22:00:00;6.4;269.7;0;51.4
2024-07-18 23:00:00;6.3;272.1;0;51.4
2024-07-19 00:00:00;6.5;268.3;0;50.9
2024-07-19 01:00:00;6.6;263.5;0;50.6
2024-07-19 02:00:00;6.1;256.7;0;50.2
2024-07-19 03:00:00;6.2;250.4;0;50
2024-07-19 04:00:00;6.5;265.1;0;50
2024-07-19 05:00:00;6;271.4;0;48
2024-07-19 06:00:00;5.8;300.8;0;44.5
2024-07-19 07:00:00;8.6;272.6;0;39.7
2024-07-19 08:00:00;11.3;241.7;0;38.3
2024-07-19 09:00:00;13;25.4;0;36.2
2024-07-19 10:00:00;13.6;22.3;0;34.3
2024-07-19 11:00:00;14.6;25.6;0;32.2
2024-07-19 12:00:00;13.5;28.3;0;31.8
2024-07-19 13:00:00;13.2;33.5;0;31.3
2024-07-19 14:00:00;15.9;36.5;0;34.1
2024-07-19 15:00:00;17.7;46.4;0;39.1
2024-07-19 16:00:00;15.6;59.4;0;41.3
2024-07-19 17:00:00;10.6;259.7;0;44.2
2024-07-19 18:00:00;7.5;67.1;0;48.5
2024-07-19 19:00:00;4.9;78;0;54.7
2024-07-19 20:00:00;4.4;224;0;58
2024-07-19 21:00:00;5.2;232.5;0;56.1
2024-07-19 22:00:00;6.4;231.6;0;52.8
2024-07-19 23:00:00;8;234.3;0;51.8
2024-07-20 00:00:00;9.4;230.3;0;51.2
2024-07-20 01:00:00;11.5;230.4;0;49.4
2024-07-20 02:00:00;12.3;232.3;0;50.1
2024-07-20 03:00:00;13;232.9;0;50
2024-07-20 04:00:00;13.4;234.4;0;51.5
2024-07-20 05:00:00;14.1;231.6;0;48.8
2024-07-20 06:00:00;14.5;234.7;0;44.7
2024-07-20 07:00:00;13.8;240.7;0;39.6
2024-07-20 08:00:00;12.4;242.1;0;35.2
2024-07-20 09:00:00;12.1;249;0;31
2024-07-20 10:00:00;12.6;232.2;0;29.2
2024-07-20 11:00:00;15.9;232.2;0;28.2
2024-07-20 12:00:00;14.2;242.6;0;28.4
2024-07-20 13:00:00;13.4;294.2;0.1;35.6
2024-07-20 14:00:00;15.2;256.7;0.1;39.4
2024-07-20 15:00:00;12.8;253.7;0.3;49.3
2024-07-20 16:00:00;9.1;248.6;0.2;56.5
2024-07-20 17:00:00;8.4;253.6;0.4;64.7
2024-07-20 18:00:00;4.5;161.3;0.1;66.4
2024-07-20 19:00:00;2.7;113.3;0;72.6
2024-07-20 20:00:00;3.3;127.7;0;77.5
2024-07-20 21:00:00;4;167.2;0;77.8
2024-07-20 22:00:00;4.5;232.5;0;79.2
2024-07-20 23:00:00;5;253.3;0;80.5
2024-07-21 00:00:00;5.2;249.3;0;80.7
2024-07-21 01:00:00;5.9;264.8;0;84.3
2024-07-21 02:00:00;6.3;261.1;0;82.8
2024-07-21 03:00:00;6.1;256.7;0;81.2
2024-07-21 04:00:00;5.9;254.9;0;80.8
2024-07-21 05:00:00;5.5;250.6;0;75.3
2024-07-21 06:00:00;3.6;276.8;0;68.5
2024-07-21 07:00:00;2.7;248.9;0;60.8
2024-07-21 08:00:00;4.4;141.5;0;55.3
2024-07-21 09:00:00;5.6;137.7;0;48.6
2024-07-21 10:00:00;7;136.9;0;42
2024-07-21 11:00:00;7.9;131.7;0;36.7
2024-07-21 12:00:00;6.9;49.4;0;36.1
2024-07-21 13:00:00;7.6;109.4;0;33.2
2024-07-21 14:00:00;8.3;194.3;0;32.3
2024-07-21 15:00:00;11.6;212.3;0.1;35.5
2024-07-21 16:00:00;8.7;191.9;0.1;41
2024-07-21 17:00:00;8;183.3;0.1;43.2
2024-07-21 18:00:00;5.6;126.6;0;49.7
2024-07-21 19:00:00;5.5;89;0;57.7
2024-07-21 20:00:00;4.3;148.4;0;65.9
2024-07-21 21:00:00;4.9;179.5;0;69.5
2024-07-21 22:00:00;5.2;190.5;0;70.3
2024-07-21 23:00:00;5.9;223.8;0;70.5
2024-07-22 00:00:00;6.2;222.7;0;70.5
2024-07-22 01:00:00;6.1;217.8;0;70.1
2024-07-22 02:00:00;7.2;220;0;69.8
2024-07-22 03:00:00;7.5;223.5;0;67.4
2024-07-22 04:00:00;6.3;223.8;0;64
2024-07-22 05:00:00;6.8;228.3;0;58.5
2024-07-22 06:00:00;5.2;198.3;0;57.3
2024-07-22 07:00:00;3.6;185.8;0;49.8
2024-07-22 08:00:00;10.6;190.5;0.4;52.1
2024-07-22 09:00:00;6;223.8;0;54
2024-07-22 10:00:00;13.8;141;0.4;46.4
2024-07-22 11:00:00;7.4;129.7;0.8;52.7
2024-07-22 12:00:00;11.2;120.4;0.4;50.3
2024-07-22 13:00:00;13.2;146.8;0.2;58.3
2024-07-22 14:00:00;10.2;135.4;0;60.6
2024-07-22 15:00:00;9.4;75.4;0.1;58.4
2024-07-22 16:00:00;11.2;102.4;0.1;59.1
2024-07-22 17:00:00;10.5;50;0.1;60.7
2024-07-22 18:00:00;8.5;107.4;0;62.1
2024-07-22 19:00:00;9.5;194.3;0;68.9
