Dataora;WDS;WDD;RNF;RHM
2024-07-17 20:00:00;3.4;248.4;0;55.3
2024-07-17 21:00:00;4.2;246.9;0;58.5
2024-07-17 22:00:00;4.5;246.8;0;59.7
2024-07-17 23:00:00;5.1;251.1;0;61.5
2024-07-18 00:00:00;6;264.4;0;60
2024-07-18 01:00:00;5.8;267.9;0;58
2024-07-18 02:00:00;5.6;268.9;0;53.5
2024-07-18 03:00:00;5.4;269.1;0;49.7
2024-07-18 04:00:00;5.1;266.5;0;46.6
2024-07-18 05:00:00;5;270.3;0;44.1
2024-07-18 06:00:00;4.3;270.2;0;39.8
2024-07-18 07:00:00;4.4;219.6;0;33.5
2024-07-18 08:00:00;6.1;160.8;0;29.9
2024-07-18 09:00:00;7.6;47;0;27.5
2024-07-18 10:00:00;8.5;41.2;0;26.1
2024-07-18 11:00:00;9;133;0;25.5
2024-07-18 12:00:00;10.6;116.3;0;24
2024-07-18 13:00:00;11;114.6;0;23.1
2024-07-18 14:00:00;12.3;117.4;0;23.8
2024-07-18 15:00:00;12.3;181.8;0;25.4
2024-07-18 16:00:00;14.9;108.7;0;30.6
2024-07-18 17:00:00;11.3;100.5;0;33.4
2024-07-18 18:00:00;8;71.4;0;37
2024-07-18 19:00:00;5.4;76.9;0;44.1
2024-07-18 20:00:00;4.3;227;0;48.2
2024-07-18 21:00:00;5.4;294.7;0;50.4
2024-07-18 22:00:00;4.8;278.9;0;49
2024-07-18 23:00:00;4.8;276.5;0;48
2024-07-19 00:00:00;5.6;294.5;0;51.1
2024-07-19 01:00:00;5;288.2;0;50.7
2024-07-19 02:00:00;4.7;273.2;0;50.1
2024-07-19 03:00:00;4.6;265.2;0;50.5
2024-07-19 04:00:00;4.8;281.9;0;50.6
2024-07-19 05:00:00;4.6;283;0;51.1
2024-07-19 06:00:00;4.1;293.8;0;45.5
2024-07-19 07:00:00;6.2;295.1;0;38.8
2024-07-19 08:00:00;8.3;164.6;0;36.8
2024-07-19 09:00:00;9.9;47.3;0;36
2024-07-19 10:00:00;10.7;33.4;0;34.2
2024-07-19 11:00:00;10.9;48.9;0;32.2
2024-07-19 12:00:00;10.8;53.6;0;30.6
2024-07-19 13:00:00;9.9;189.4;0;29.7
2024-07-19 14:00:00;9.7;182.8;0;29.1
2024-07-19 15:00:00;11.7;63.2;0;32
2024-07-19 16:00:00;12.5;127.1;0;37.8
2024-07-19 17:00:00;9.2;212.1;0;40.7
2024-07-19 18:00:00;6.2;219.5;0;43.5
2024-07-19 19:00:00;3.7;145.6;0;49.8
2024-07-19 20:00:00;3.8;202.7;0;53.9
2024-07-19 21:00:00;5.1;236.1;0;51.2
2024-07-19 22:00:00;6.2;235.4;0;50.3
2024-07-19 23:00:00;7.7;236.1;0;51.3
2024-07-20 00:00:00;9;230.2;0;56.6
2024-07-20 01:00:00;9.8;229;0;57
2024-07-20 02:00:00;10.8;231.4;0;57.8
2024-07-20 03:00:00;11.2;232.8;0;57.7
2024-07-20 04:00:00;11.9;233.6;0;59.3
2024-07-20 05:00:00;12.6;230.5;0;57.4
2024-07-20 06:00:00;13.1;231.9;0;53
2024-07-20 07:00:00;13;234.8;0;47
2024-07-20 08:00:00;13.2;237.4;0;41.6
2024-07-20 09:00:00;15.8;241.6;0;36.3
2024-07-20 10:00:00;17.6;236.2;0;33.6
2024-07-20 11:00:00;20.3;239.7;0;32.3
2024-07-20 12:00:00;22.4;241.7;0;30.8
2024-07-20 13:00:00;22.4;242.7;0;33.2
2024-07-20 14:00:00;22.3;241.4;0;37.2
2024-07-20 15:00:00;20.1;261.3;0;40.9
2024-07-20 16:00:00;16.4;274;0;46.7
2024-07-20 17:00:00;11.9;225.5;0;53.3
2024-07-20 18:00:00;8.1;247.9;0;60
2024-07-20 19:00:00;4.8;197.2;0;68.1
2024-07-20 20:00:00;4.5;193;0;74
2024-07-20 21:00:00;6.3;215.2;0;76.2
2024-07-20 22:00:00;7.4;227.7;0;79.6
2024-07-20 23:00:00;7.9;235.9;0;81.3
2024-07-21 00:00:00;6.6;247;0;83.5
2024-07-21 01:00:00;7;247;0;84.6
2024-07-21 02:00:00;6.8;243.6;0;84.9
2024-07-21 03:00:00;6.3;243.9;0;85.5
2024-07-21 04:00:00;5.9;247.9;0;86.1
2024-07-21 05:00:00;5.6;248.3;0;80.7
2024-07-21 06:00:00;4.8;251;0;71.6
2024-07-21 07:00:00;3.9;235.9;0;62.8
2024-07-21 08:00:00;3.6;224.2;0;55.1
2024-07-21 09:00:00;4.2;215.6;0;47.8
2024-07-21 10:00:00;5.7;207.5;0;42.4
2024-07-21 11:00:00;7.8;212.1;0;37.3
2024-07-21 12:00:00;9;234;0;34.2
2024-07-21 13:00:00;8.8;229.1;0;32
2024-07-21 14:00:00;9.3;224.4;0;31.8
2024-07-21 15:00:00;13.6;232.9;0.1;36.5
2024-07-21 16:00:00;12.7;205.1;0.1;44.5
2024-07-21 17:00:00;10.9;226.1;0.1;45.9
2024-07-21 18:00:00;7.4;215.7;0;49.7
2024-07-21 19:00:00;4.1;229.1;0;58.7
2024-07-21 20:00:00;4.3;217.4;0;64.7
2024-07-21 21:00:00;5.1;213.9;0;66.4
2024-07-21 22:00:00;5.4;208.3;0;70.3
2024-07-21 23:00:00;5.7;212.3;0;71.5
2024-07-22 00:00:00;4.9;212;0;74.4
2024-07-22 01:00:00;4.4;197;0;73.8
2024-07-22 02:00:00;5.8;208.9;0;74.8
2024-07-22 03:00:00;5.9;221.1;0;72.6
2024-07-22 04:00:00;4.7;219.4;0;69.5
2024-07-22 05:00:00;6.8;225.8;0;63.4
2024-07-22 06:00:00;6.8;215.7;0;60.2
2024-07-22 07:00:00;8.4;228.7;0;54.5
2024-07-22 08:00:00;7.8;176.1;0.1;56.6
2024-07-22 09:00:00;8.2;74.1;0;58.7
2024-07-22 10:00:00;6.2;140.1;0.2;54.6
2024-07-22 11:00:00;6.8;120.5;0.2;57
2024-07-22 12:00:00;11.8;97.1;0.3;55.6
2024-07-22 13:00:00;13.3;80.7;0.4;62.1
2024-07-22 14:00:00;12.8;76.3;0.5;64.2
2024-07-22 15:00:00;9.3;84.9;0.1;66.8
2024-07-22 16:00:00;9.5;86.3;0.1;64
2024-07-22 17:00:00;6.7;75.8;0;66.2
2024-07-22 18:00:00;6.5;52.3;0;68.9
2024-07-22 19:00:00;6.7;69.8;0;74.4
2024-07-22 20:00:00;7;147.6;0;79.3
2024-07-22 21:00:00;6.4;128.6;0;80
2024-07-22 22:00:00;5.9;215.9;0;82.8
2024-07-22 23:00:00;6.3;303.9;0;84.5
2024-07-23 00:00:00;8;304.6;0;83.8
2024-07-23 01:00:00;8.7;312.6;0;80.7
2024-07-23 02:00:00;8.7;309;0;78.2
2024-07-23 03:00:00;8.6;311.4;0;76.8
2024-07-23 04:00:00;8.7;308.8;0;76.8
2024-07-23 05:00:00;9.7;324.4;0;71
2024-07-23 06:00:00;10.6;258.2;0;63
2024-07-23 07:00:00;12.9;113.7;0;56.9
2024-07-23 08:00:00;15.3;154.6;0;53.6
2024-07-23 09:00:00;16.8;126.6;0;49.9
2024-07-23 10:00:00;18.6;71.2;0;46.6
2024-07-23 11:00:00;18.9;66.8;0;44.9
2024-07-23 12:00:00;18.1;43.3;0;43.6
2024-07-23 13:00:00;17;45.2;0;43.1
2024-07-23 14:00:00;16.3;38.7;0;43.3
2024-07-23 15:00:00;15.6;19.1;0;43.9
2024-07-23 16:00:00;13.9;20.2;0;45.4
2024-07-23 17:00:00;11;26.7;0;48.9
2024-07-23 18:00:00;8.9;52.8;0;55.1
2024-07-23 19:00:00;6.4;190.7;0;63
2024-07-23 20:00:00;4.9;275.3;0;68
2024-07-23 21:00:00;4.8;274;0;68.7
2024-07-23 22:00:00;5.2;289.8;0;66.1
2024-07-23 23:00:00;5.5;283.1;0;65.6
2024-07-24 00:00:00;6.2;282.9;0;69.7
2024-07-24 01:00:00;5.8;292.5;0;71.7
2024-07-24 02:00:00;5.7;273.4;0;74.7
2024-07-24 03:00:00;5.2;275.2;0;76.6
2024-07-24 04:00:00;5.6;293;0;77.3
2024-07-24 05:00:00;6.3;286.2;0;72.2
2024-07-24 06:00:00;7.8;322.5;0;58.6
2024-07-24 07:00:00;9.4;313;0;49.1
2024-07-24 08:00:00;11.6;319.9;0;44.4
2024-07-24 09:00:00;13.7;304.5;0;42.1
2024-07-24 10:00:00;14.4;213.5;0;41.4
2024-07-24 11:00:00;14.5;207.1;0;40.5
2024-07-24 12:00:00;15.8;236.8;0;41.8
2024-07-24 13:00:00;16.8;254.7;0.2;45.2
2024-07-24 14:00:00;16.9;279.3;0.3;48.5
2024-07-24 15:00:00;15.6;278;0.3;50.7
2024-07-24 16:00:00;14.4;288.9;0.1;52.4
2024-07-24 17:00:00;12.9;299;0;54.3
2024-07-24 18:00:00;10.7;257.5;0;58.8
2024-07-24 19:00:00;7.8;253.1;0;63.6
2024-07-24 20:00:00;6.2;301;0;67.3
2024-07-24 21:00:00;6.3;308.6;0;69.9
2024-07-24 22:00:00;6.4;295.8;0;70.7
2024-07-24 23:00:00;6.5;289.3;0;71.3
2024-07-25 00:00:00;6.3;287.1;0;77.7
2024-07-25 01:00:00;6.5;287.3;0;75.5
2024-07-25 02:00:00;6.4;289.3;0;74.8
2024-07-25 03:00:00;6.2;299.4;0;75.2
2024-07-25 04:00:00;6.3;306.8;0;74.6
2024-07-25 05:00:00;7.5;307.1;0;70.9
2024-07-25 06:00:00;9.9;329.3;0;64.2
2024-07-25 07:00:00;13.7;320.7;0;61
2024-07-25 08:00:00;16.5;201.7;0;58.1
2024-07-25 09:00:00;18.7;66;0.1;54.3
2024-07-25 10:00:00;18.6;15.7;0.1;48.1
2024-07-25 11:00:00;19.4;35.3;0;44.1
2024-07-25 12:00:00;19;37.7;0;40.8
2024-07-25 13:00:00;19.7;21.3;0;38.3
2024-07-25 14:00:00;20.2;23.5;0;38
2024-07-25 15:00:00;19.5;23.7;0;38.2
2024-07-25 16:00:00;18.2;22;0;39.4
2024-07-25 17:00:00;15.9;21.6;0;41
2024-07-25 18:00:00;11.1;54.2;0;44.1
2024-07-25 19:00:00;7.5;197.5;0;49.2
2024-07-25 20:00:00;6.6;262.2;0;51.7
2024-07-25 21:00:00;6.2;292.7;0;52
2024-07-25 22:00:00;6;294.3;0;52.1
2024-07-25 23:00:00;6.3;304.9;0;51.5
2024-07-26 00:00:00;6.5;292.8;0;53.5
2024-07-26 01:00:00;6.1;293.6;0;56.2
2024-07-26 02:00:00;6.5;299.1;0;59.8
2024-07-26 03:00:00;6.9;301.2;0;62.5
2024-07-26 04:00:00;7;316;0;64
2024-07-26 05:00:00;7;318.9;0;62.5
2024-07-26 06:00:00;7.2;208.4;0;56.9
2024-07-26 07:00:00;9.5;105.9;0;51.1
2024-07-26 08:00:00;10.7;54.2;0;45.8
2024-07-26 09:00:00;12.4;53.9;0;41.3
2024-07-26 10:00:00;14.7;51.5;0;37.1
2024-07-26 11:00:00;15.8;23.7;0;33.7
2024-07-26 12:00:00;16.6;20.2;0;32.5
2024-07-26 13:00:00;17;22.9;0;28.4
2024-07-26 14:00:00;16.9;26.2;0;25.4
2024-07-26 15:00:00;16.1;31.4;0;24.6
2024-07-26 16:00:00;14.7;35.1;0;25
2024-07-26 17:00:00;12.2;28.9;0;26.2
2024-07-26 18:00:00;8.2;26.5;0;29.1
2024-07-26 19:00:00;6.1;51.5;0;35.6
2024-07-26 20:00:00;4.7;236.4;0;39.3
2024-07-26 21:00:00;4.8;267.5;0;40
2024-07-26 22:00:00;5.7;275.3;0;39.4
2024-07-26 23:00:00;5.4;271.8;0;38.3
2024-07-27 00:00:00;4.8;255.8;0;39.5
2024-07-27 01:00:00;4.5;261.4;0;39.2
2024-07-27 02:00:00;4.2;262.5;0;38.9
2024-07-27 03:00:00;3.6;254.6;0;38
2024-07-27 04:00:00;3.2;255.2;0;37.9
2024-07-27 05:00:00;2.6;256.6;0;40.3
2024-07-27 06:00:00;2.1;196.5;0;37
2024-07-27 07:00:00;2.9;86.6;0;30.4
2024-07-27 08:00:00;4.4;64.3;0;26.8
2024-07-27 09:00:00;6.3;59.7;0;24.8
2024-07-27 10:00:00;8.3;50.9;0;23.4
2024-07-27 11:00:00;10.1;46.3;0;22.6
2024-07-27 12:00:00;11.5;43.2;0;22.4
2024-07-27 13:00:00;12.7;42.5;0;22.5
2024-07-27 14:00:00;13.9;42.1;0;23.2
2024-07-27 15:00:00;15.4;42.9;0;23.5
2024-07-27 16:00:00;14.8;42.4;0;25.6
2024-07-27 17:00:00;13.8;58.5;0;29.1
2024-07-27 18:00:00;8.3;70.5;0;34.7
2024-07-27 19:00:00;4.8;70.9;0;43
2024-07-27 20:00:00;2.5;207.6;0;45.3
2024-07-27 21:00:00;3.8;239.6;0;47.3
2024-07-27 22:00:00;4.4;249.1;0;47.6
2024-07-27 23:00:00;4.6;250.1;0;48.2
2024-07-28 00:00:00;4.1;249;0;50.4
2024-07-28 01:00:00;3.6;249.4;0;51.2
2024-07-28 02:00:00;3.5;257.2;0;51.7
2024-07-28 03:00:00;3.7;263.8;0;52.2
2024-07-28 04:00:00;3.3;268.9;0;52.5
2024-07-28 05:00:00;3.2;272;0;52.5
2024-07-28 06:00:00;2.7;282.6;0;48.4
2024-07-28 07:00:00;3.6;117.4;0;41
2024-07-28 08:00:00;6.4;55.7;0;36.8
2024-07-28 09:00:00;8.8;49.2;0;33.2
2024-07-28 10:00:00;10.7;41.1;0;30.5
2024-07-28 11:00:00;12;41.9;0;27.8
2024-07-28 12:00:00;13;42.5;0;25.4
2024-07-28 13:00:00;14.1;44.9;0;24
2024-07-28 14:00:00;16;47.1;0;23.5
2024-07-28 15:00:00;17.6;46.2;0;23.6
2024-07-28 16:00:00;17.6;56.9;0;25.9
2024-07-28 17:00:00;14.5;74.3;0;29.4
2024-07-28 18:00:00;7.5;72;0;35.6
2024-07-28 19:00:00;4.8;83.4;0;41.6
2024-07-28 20:00:00;3;244.5;0;43.9
2024-07-28 21:00:00;4.2;285.3;0;45.9
2024-07-28 22:00:00;5;281.1;0;46.9
2024-07-28 23:00:00;5.3;276.6;0;48.4
2024-07-29 00:00:00;5.2;248.3;0;46.3
2024-07-29 01:00:00;4.8;293;0;45.8
2024-07-29 02:00:00;5.5;219.8;0;46
2024-07-29 03:00:00;5.4;275;0;47.1
2024-07-29 04:00:00;5.7;272.7;0;47.2
2024-07-29 05:00:00;6.1;299.8;0;46.8
2024-07-29 06:00:00;7.6;319.4;0;40.3
2024-07-29 07:00:00;10.8;270.6;0;37.1
2024-07-29 08:00:00;14.5;197.6;0;35.4
2024-07-29 09:00:00;17.8;76.6;0;34.2
2024-07-29 10:00:00;18.8;64.3;0;33.8
2024-07-29 11:00:00;19.6;54.4;0;33.1
2024-07-29 12:00:00;20.6;22.1;0;32.5
2024-07-29 13:00:00;21;20.3;0;33.3
2024-07-29 14:00:00;20.7;48.8;0;35.5
2024-07-29 15:00:00;20.1;146.6;0;37.5
2024-07-29 16:00:00;18.9;63;0;40.3
2024-07-29 17:00:00;18.4;120;0;44.9
2024-07-29 18:00:00;15.2;188.9;0;52.4
2024-07-29 19:00:00;12;267.1;0;57.5
2024-07-29 20:00:00;10.1;297.9;0;60.3
2024-07-29 21:00:00;10.4;321;0;59.4
2024-07-29 22:00:00;10.2;306.3;0;58.5
2024-07-29 23:00:00;10.4;306.2;0;58.7
2024-07-30 00:00:00;10.2;297.2;0;66.7
2024-07-30 01:00:00;11.8;296.3;0;67.9
2024-07-30 02:00:00;12.4;314.6;0;70.1
2024-07-30 03:00:00;12.4;315.2;0;71.5
2024-07-30 04:00:00;12.3;320.1;0;71
2024-07-30 05:00:00;14.2;294.8;0;67.5
2024-07-30 06:00:00;17.2;326.2;0;56.5
2024-07-30 07:00:00;20.4;288.2;0;46.8
2024-07-30 08:00:00;22.7;228.2;0;41.1
2024-07-30 09:00:00;24.1;208.9;0;34.1
2024-07-30 10:00:00;24;66.1;0;29.9
2024-07-30 11:00:00;24.2;71.5;0;28
2024-07-30 12:00:00;24.8;77.2;0;27.1
2024-07-30 13:00:00;24.9;187.8;0;25.1
2024-07-30 14:00:00;24.9;173.7;0;24
2024-07-30 15:00:00;23.9;174;0;25.8
2024-07-30 16:00:00;22.1;172.9;0;29
2024-07-30 17:00:00;19.3;96.9;0;32.7
2024-07-30 18:00:00;14.7;146.3;0;35.7
2024-07-30 19:00:00;11.8;151.8;0;38.1
2024-07-30 20:00:00;10.2;292.1;0;40
2024-07-30 21:00:00;8.6;304.7;0;41.5
2024-07-30 22:00:00;8.3;299.1;0;42.9
2024-07-30 23:00:00;7.7;276.7;0;43.4
2024-07-31 00:00:00;8;293.7;0;49.2
2024-07-31 01:00:00;7.7;288.8;0;49.8
2024-07-31 02:00:00;7.6;288.9;0;49.8
2024-07-31 03:00:00;7.8;304.9;0;50.7
2024-07-31 04:00:00;7.9;308.3;0;53.6
2024-07-31 05:00:00;7.7;298.3;0;55.7
2024-07-31 06:00:00;8;292.5;0;50.2
2024-07-31 07:00:00;10.8;297.3;0;41.3
2024-07-31 08:00:00;12.8;268.6;0;35.8
2024-07-31 09:00:00;13.8;173.6;0;30.4
2024-07-31 10:00:00;14.7;171.2;0;26.5
2024-07-31 11:00:00;15.1;170.1;0;25.2
2024-07-31 12:00:00;15.9;53.9;0;25.2
2024-07-31 13:00:00;16.3;36.8;0;25.1
2024-07-31 14:00:00;16.8;26.8;0;24
2024-07-31 15:00:00;16.6;26.9;0;25
2024-07-31 16:00:00;15.6;59;0;24.9
2024-07-31 17:00:00;12.7;163.9;0;28.2
2024-07-31 18:00:00;7.4;75.8;0;32.7
2024-07-31 19:00:00;5.3;270.7;0;39.7
2024-07-31 20:00:00;4.8;273.2;0;43.1
2024-07-31 21:00:00;5.5;267.7;0;42.4
2024-07-31 22:00:00;5.9;271.5;0;40
2024-07-31 23:00:00;6.2;270.2;0;38.2
2024-08-01 00:00:00;6.4;267.6;0;37.7
2024-08-01 01:00:00;6.2;265.8;0;37.2
2024-08-01 02:00:00;6.1;259.9;0;36.1
2024-08-01 03:00:00;6.1;261.8;0;33.9
2024-08-01 04:00:00;6.2;256.6;0;30.1
2024-08-01 05:00:00;6.2;254.7;0;29
2024-08-01 06:00:00;6.6;241.3;0;27.3
2024-08-01 07:00:00;5.7;221.2;0;20.5
2024-08-01 08:00:00;5.7;209.2;0;18.5
2024-08-01 09:00:00;5.6;200.2;0;17.5
2024-08-01 10:00:00;6.5;191.8;0;16.8
2024-08-01 11:00:00;7.5;189.9;0;16
2024-08-01 12:00:00;8.4;173.2;0;15.3
2024-08-01 13:00:00;9.7;179.9;0;15.6
2024-08-01 14:00:00;12.1;187.7;0;18.5
2024-08-01 15:00:00;14.5;210.4;0;23.3
2024-08-01 16:00:00;18.8;230.9;0;30.4
2024-08-01 17:00:00;17.5;239.3;0;35.9
2024-08-01 18:00:00;12.7;234.2;0;41.7
2024-08-01 19:00:00;11.9;227.7;0;45.9
2024-08-01 20:00:00;12;229;0;49.3
2024-08-01 21:00:00;12.8;230.1;0;52.4
2024-08-01 22:00:00;13.4;230;0;54.1
2024-08-01 23:00:00;13.7;230.4;0;56
2024-08-02 00:00:00;13.2;232.5;0;60.9
2024-08-02 01:00:00;13.3;233.1;0;62.9
2024-08-02 02:00:00;12.9;234.5;0;66.2
2024-08-02 03:00:00;12.2;234.5;0;68.8
2024-08-02 04:00:00;11.7;234.8;0;71.5
2024-08-02 05:00:00;11.6;233.7;0;70.5
2024-08-02 06:00:00;11.3;233.2;0;63.7
2024-08-02 07:00:00;11.1;235.1;0;56
2024-08-02 08:00:00;10.4;238.8;0;47.9
2024-08-02 09:00:00;10;240;0;41.7
2024-08-02 10:00:00;11.5;237;0;36.7
2024-08-02 11:00:00;14.8;247;0;34.4
2024-08-02 12:00:00;16.6;250.9;0;30.4
2024-08-02 13:00:00;17.8;246.9;0;30.1
2024-08-02 14:00:00;19.6;250;0.1;33
2024-08-02 15:00:00;18.3;251.9;0;33.7
2024-08-02 16:00:00;18.3;241.3;0;36.8
2024-08-02 17:00:00;18.6;239.4;0;41
2024-08-02 18:00:00;14.4;234.7;0;45.4
2024-08-02 19:00:00;12.5;232.7;0;49.8
2024-08-02 20:00:00;12.3;232.2;0;53.5
2024-08-02 21:00:00;12.9;232.3;0;56.7
2024-08-02 22:00:00;14;233.6;0;58.5
2024-08-02 23:00:00;14.2;231.9;0;59.9
2024-08-03 00:00:00;14.9;229.7;0;60.9
2024-08-03 01:00:00;12.5;234.3;0;61.2
2024-08-03 02:00:00;11.1;237.5;0;62
2024-08-03 03:00:00;10.2;241.4;0;61.9
2024-08-03 04:00:00;10.6;240.5;0;63.7
2024-08-03 05:00:00;9.8;237.8;0;59.9
2024-08-03 06:00:00;8.1;241.4;0;52.4
2024-08-03 07:00:00;9.1;239;0;44.5
2024-08-03 08:00:00;12.1;216.9;0;38
2024-08-03 09:00:00;10.4;221.6;0;33.6
2024-08-03 10:00:00;9.8;237.3;0;30.3
2024-08-03 11:00:00;9.1;204.2;0;27.7
2024-08-03 12:00:00;11.7;129.7;0;29.9
2024-08-03 13:00:00;13.3;133.5;0.2;36.9
2024-08-03 14:00:00;13;117.1;0.2;43.1
2024-08-03 15:00:00;11.9;244.6;0.5;52.4
2024-08-03 16:00:00;10;62.3;0;52.1
2024-08-03 17:00:00;7.1;65.3;0.2;54.1
2024-08-03 18:00:00;6.5;87.8;0.1;59.5
2024-08-03 19:00:00;5.3;92.8;0;66.5
2024-08-03 20:00:00;4.8;163.8;0;70
2024-08-03 21:00:00;3.8;231.2;0;72.1
2024-08-03 22:00:00;4.3;223.6;0;72.3
2024-08-03 23:00:00;3.8;227;0;71.5
2024-08-04 00:00:00;4;228.2;0;83
2024-08-04 01:00:00;3.7;250.6;0;83.5
2024-08-04 02:00:00;4.4;288.7;0;83.2
2024-08-04 03:00:00;4.6;206.3;0;82.2
2024-08-04 04:00:00;4.9;85.6;0;80.2
2024-08-04 05:00:00;5.5;87.6;0;78.5
2024-08-04 06:00:00;7;71.5;0;75.5
2024-08-04 07:00:00;8.7;60.4;0;69.4
2024-08-04 08:00:00;10.5;34.8;0;63.1
2024-08-04 09:00:00;10.5;36.7;0;56.9
2024-08-04 10:00:00;9.5;43.8;0;51.2
2024-08-04 11:00:00;10.2;45.6;0;47.9
2024-08-04 12:00:00;11.9;38.5;0;46
2024-08-04 13:00:00;13.6;226;1.4;61.5
2024-08-04 14:00:00;13.2;92;0.1;58.4
2024-08-04 15:00:00;13.7;132.5;0.2;59.4
2024-08-04 16:00:00;12.3;115.6;0.1;61.3
2024-08-04 17:00:00;7.2;172.1;1.3;71.5
2024-08-04 18:00:00;6.1;156.8;0.2;75.9
2024-08-04 19:00:00;5.9;80.7;0;79.3
2024-08-04 20:00:00;4.8;236.7;0;81.2
2024-08-04 21:00:00;4.2;294.4;0;82.3
2024-08-04 22:00:00;4.4;288.6;0;82.1
2024-08-04 23:00:00;4.9;304.5;0;81.1
2024-08-05 00:00:00;5;294.1;0;80.4
2024-08-05 01:00:00;5.2;288.3;0;78.2
2024-08-05 02:00:00;5.5;284.4;0;75.1
2024-08-05 03:00:00;6.1;290.4;0;70.8
2024-08-05 04:00:00;6.1;292;0;66.7
2024-08-05 05:00:00;5.6;301.3;0;63.5
2024-08-05 06:00:00;5.6;297.8;0;58.7
2024-08-05 07:00:00;7.3;101.4;0;50.5
2024-08-05 08:00:00;8.2;73.9;0;48.3
2024-08-05 09:00:00;8.5;73;0;45.4
2024-08-05 10:00:00;8.8;167.3;0;41.6
2024-08-05 11:00:00;9.9;33.8;0;39
2024-08-05 12:00:00;10.9;36.4;0;37
2024-08-05 13:00:00;12.1;34.7;0;35.1
2024-08-05 14:00:00;13.5;32.2;0;35.2
2024-08-05 15:00:00;16.1;32.2;0;37.4
2024-08-05 16:00:00;15.4;27.3;0;38.4
2024-08-05 17:00:00;12.5;34.5;0;39.3
2024-08-05 18:00:00;7.1;46.7;0;44.9
2024-08-05 19:00:00;5.3;77.4;0;49.7
2024-08-05 20:00:00;4.6;243.7;0;52.4
2024-08-05 21:00:00;4.7;280.2;0;53.1
2024-08-05 22:00:00;4.7;269.9;0;52.4
2024-08-05 23:00:00;5.1;252;0;52.7
2024-08-06 00:00:00;4.2;243.4;0;58.1
2024-08-06 01:00:00;4.3;239.2;0;59.1
2024-08-06 02:00:00;4;241.4;0;59.1
2024-08-06 03:00:00;3.6;236.6;0;60.2
2024-08-06 04:00:00;3.4;229.3;0;60.8
2024-08-06 05:00:00;3.2;242.3;0;60.1
2024-08-06 06:00:00;3;238.3;0;56.3
2024-08-06 07:00:00;2.3;235.6;0;47.7
2024-08-06 08:00:00;2.5;165;0;43.4
2024-08-06 09:00:00;3.3;153.7;0;39.8
2024-08-06 10:00:00;5.1;65.3;0;35.9
2024-08-06 11:00:00;8;51.9;0;32.6
2024-08-06 12:00:00;10;51.1;0;29.6
2024-08-06 13:00:00;12;54.5;0;27.3
2024-08-06 14:00:00;11.9;59.9;0;26.7
2024-08-06 15:00:00;9.9;69.3;0;27.7
2024-08-06 16:00:00;9.8;189.6;0;33.5
2024-08-06 17:00:00;8.3;146.7;0;36.8
2024-08-06 18:00:00;6.2;58.4;0;42.8
2024-08-06 19:00:00;4.9;78.6;0;47.9
2024-08-06 20:00:00;3.5;214.2;0;50.1
2024-08-06 21:00:00;3.5;225.1;0;50.1
2024-08-06 22:00:00;3.9;251.4;0;48.8
2024-08-06 23:00:00;4.6;244.8;0;48.1
2024-08-07 00:00:00;5.8;235.2;0;65.1
2024-08-07 01:00:00;5.9;238.7;0;65
2024-08-07 02:00:00;5.8;239.5;0;66.4
2024-08-07 03:00:00;5.6;233.8;0;69.3
2024-08-07 04:00:00;5.6;238.4;0;72
2024-08-07 05:00:00;5.2;238;0;71.5
2024-08-07 06:00:00;5;233.2;0;67
2024-08-07 07:00:00;4.6;230.3;0;60.3
2024-08-07 08:00:00;4.7;213.2;0;54.4
2024-08-07 09:00:00;4.4;223.9;0;49.7
2024-08-07 10:00:00;4.9;215.3;0.1;45.5
2024-08-07 11:00:00;6.8;227.7;0.1;42.9
2024-08-07 12:00:00;6.8;259.5;0.1;39.8
2024-08-07 13:00:00;12.4;295.1;0.4;43.3
2024-08-07 14:00:00;7.1;262;0.5;48.7
2024-08-07 15:00:00;6.4;204.4;0.2;46.4
2024-08-07 16:00:00;6.1;241.1;0.1;47
2024-08-07 17:00:00;5.8;236.8;0.1;50.6
2024-08-07 18:00:00;7.2;195.4;0.1;54.1
2024-08-07 19:00:00;6.5;228.9;0;55.8
2024-08-07 20:00:00;6.9;227.6;0;58.1
2024-08-07 21:00:00;7.6;236.9;0;61.4
2024-08-07 22:00:00;8.2;236.1;0;63.7
2024-08-07 23:00:00;8.3;237.5;0;64.9
2024-08-08 00:00:00;8.1;237.5;0;61.9
2024-08-08 01:00:00;8;238.1;0;61.5
2024-08-08 02:00:00;7.6;233.3;0;61.3
2024-08-08 03:00:00;6.6;241.1;0;61.9
2024-08-08 04:00:00;6.1;243.3;0;62.7
2024-08-08 05:00:00;6.1;228.5;0;61.9
2024-08-08 06:00:00;5.3;225.4;0;59.4
2024-08-08 07:00:00;4.8;226.2;0;53.9
2024-08-08 08:00:00;4.5;151.5;0;49.1
2024-08-08 09:00:00;4.9;123;0;44.8
2024-08-08 10:00:00;6.1;113.1;0;41.7
2024-08-08 11:00:00;7;99.5;0.1;39.5
2024-08-08 12:00:00;8.8;238.1;0.2;40.2
2024-08-08 13:00:00;11.4;217.4;0.2;43.8
2024-08-08 14:00:00;11.1;217.5;0.5;50.4
2024-08-08 15:00:00;10.4;235.9;1.1;52.5
2024-08-08 16:00:00;8;229.7;0.2;51.1
