Dataora;WDS;WDD;RNF;RHM
2024-07-24 10:00:00;15.9;242.8;0;40.7
2024-07-24 11:00:00;17.2;153.5;0;40.7
2024-07-24 12:00:00;19;240.7;0;41.4
2024-07-24 13:00:00;19.5;241.8;0;42.8
2024-07-24 14:00:00;19.4;280.9;0.2;45
2024-07-24 15:00:00;17.6;276.1;0.1;46.5
2024-07-24 16:00:00;16.7;283.1;0;48.2
2024-07-24 17:00:00;15;333.4;0;50.2
2024-07-24 18:00:00;12;323.4;0;54.3
2024-07-24 19:00:00;8.4;312.5;0;59.7
2024-07-24 20:00:00;6.9;302.2;0;64.2
2024-07-24 21:00:00;7.1;291.9;0;67.3
2024-07-24 22:00:00;7.6;282.8;0;67.4
2024-07-24 23:00:00;8;276.1;0;67.4
2024-07-25 00:00:00;7.9;272.7;0;73.4
2024-07-25 01:00:00;8.2;270.1;0;71.3
2024-07-25 02:00:00;7.8;271.6;0;70.8
2024-07-25 03:00:00;7.2;279.4;0;71.1
2024-07-25 04:00:00;7.5;285.9;0;70.2
2024-07-25 05:00:00;9.2;296;0;67.5
2024-07-25 06:00:00;11.8;318.3;0;62.8
2024-07-25 07:00:00;15;326;0;59.8
2024-07-25 08:00:00;17.6;305.2;0;56.6
2024-07-25 09:00:00;19.4;242.8;0;52.4
2024-07-25 10:00:00;19.8;16.6;0.1;45
2024-07-25 11:00:00;19.8;98.3;0.1;43.1
2024-07-25 12:00:00;19.8;102.1;0;38.9
2024-07-25 13:00:00;20.5;19;0;36.6
2024-07-25 14:00:00;20.9;21.3;0;36.5
2024-07-25 15:00:00;20.2;20.8;0;36.4
2024-07-25 16:00:00;18.5;19.7;0;37.4
2024-07-25 17:00:00;16.1;18.5;0;39.2
2024-07-25 18:00:00;11;162.9;0;42.7
2024-07-25 19:00:00;7.9;299.7;0;48.1
2024-07-25 20:00:00;7.4;293.1;0;51
2024-07-25 21:00:00;7.3;286;0;51.5
2024-07-25 22:00:00;7.5;278.5;0;52.3
2024-07-25 23:00:00;8.1;278.7;0;52.2
2024-07-26 00:00:00;7.8;289.9;0;52.8
2024-07-26 01:00:00;7.8;289.1;0;55.6
2024-07-26 02:00:00;8;291.2;0;58.4
2024-07-26 03:00:00;8.3;288.6;0;61.1
2024-07-26 04:00:00;8.2;286.5;0;63.1
2024-07-26 05:00:00;7.9;289.6;0;62
2024-07-26 06:00:00;7.8;303;0;57.3
2024-07-26 07:00:00;9.7;315;0;51.1
2024-07-26 08:00:00;11;116.5;0;44.7
2024-07-26 09:00:00;12.9;115.7;0;39.7
2024-07-26 10:00:00;15.3;113.1;0;35.9
2024-07-26 11:00:00;16.6;14.7;0;32.9
2024-07-26 12:00:00;17.6;17.8;0;30.4
2024-07-26 13:00:00;17.9;20.4;0;25.8
2024-07-26 14:00:00;17.5;24.2;0;23.7
2024-07-26 15:00:00;16.3;30.6;0;23.1
2024-07-26 16:00:00;14.5;34.4;0;23.8
2024-07-26 17:00:00;11.5;27.1;0;25.3
2024-07-26 18:00:00;7.6;24.6;0;29.5
2024-07-26 19:00:00;5.5;146.4;0;36.1
2024-07-26 20:00:00;4.6;263.1;0;37.2
2024-07-26 21:00:00;6;253.6;0;38.6
2024-07-26 22:00:00;7.4;251.8;0;38.9
2024-07-26 23:00:00;7.5;248.6;0;38.5
2024-07-27 00:00:00;7;244.1;0;39.3
2024-07-27 01:00:00;6.1;241.8;0;38.6
2024-07-27 02:00:00;5.9;237.6;0;38.1
2024-07-27 03:00:00;5.4;233.2;0;37
2024-07-27 04:00:00;5.1;232.1;0;36.7
2024-07-27 05:00:00;4.3;233.7;0;40.6
2024-07-27 06:00:00;2.7;204.7;0;34.9
2024-07-27 07:00:00;2.3;76.5;0;28.6
2024-07-27 08:00:00;4.8;60.4;0;26.1
2024-07-27 09:00:00;6.8;56.4;0;23.4
2024-07-27 10:00:00;8.5;53.9;0;21.9
2024-07-27 11:00:00;10.1;47.3;0;21.5
2024-07-27 12:00:00;11.3;44.1;0;21.3
2024-07-27 13:00:00;12.7;43.2;0;21.4
2024-07-27 14:00:00;13.9;40.5;0;22.1
2024-07-27 15:00:00;15.9;38.3;0;23
2024-07-27 16:00:00;14.6;42;0;26
2024-07-27 17:00:00;14.1;61.2;0;28.5
2024-07-27 18:00:00;7.8;79.5;0;35
2024-07-27 19:00:00;4.3;98.3;0;43.2
2024-07-27 20:00:00;3.9;215.9;0;44.9
2024-07-27 21:00:00;5.5;234.1;0;47
2024-07-27 22:00:00;6.2;241.3;0;46.7
2024-07-27 23:00:00;6.5;239.5;0;47.3
2024-07-28 00:00:00;6.4;238.8;0;49.8
2024-07-28 01:00:00;5.3;240.1;0;51.2
2024-07-28 02:00:00;4.9;237.7;0;51.9
2024-07-28 03:00:00;5;241.8;0;51.9
2024-07-28 04:00:00;4.3;243;0;50.5
2024-07-28 05:00:00;4;245.5;0;51.7
2024-07-28 06:00:00;3.2;258;0;46.1
2024-07-28 07:00:00;3.7;209.4;0;38.9
2024-07-28 08:00:00;6.7;42;0;35.4
2024-07-28 09:00:00;8.9;43.6;0;32.2
2024-07-28 10:00:00;10.6;43.1;0;29.5
2024-07-28 11:00:00;11.6;43.6;0;26.5
2024-07-28 12:00:00;12.2;44.8;0;24.2
2024-07-28 13:00:00;13.5;46;0;23
2024-07-28 14:00:00;16.3;44.5;0;22.4
2024-07-28 15:00:00;17.4;43;0;21.9
2024-07-28 16:00:00;17.4;57.8;0;24.1
2024-07-28 17:00:00;14.5;79.8;0;29.2
2024-07-28 18:00:00;7.1;88;0;35.6
2024-07-28 19:00:00;3.3;162.1;0;39.6
2024-07-28 20:00:00;3.4;243.8;0;42
2024-07-28 21:00:00;6;260.9;0;44.3
2024-07-28 22:00:00;6.9;261;0;46
2024-07-28 23:00:00;7.3;256.3;0;47.1
2024-07-29 00:00:00;7;248.1;0;46.3
2024-07-29 01:00:00;5.3;285.6;0;45.2
2024-07-29 02:00:00;6.2;291.6;0;44.7
2024-07-29 03:00:00;6.4;291.2;0;45.8
2024-07-29 04:00:00;6.7;283.8;0;46.6
2024-07-29 05:00:00;6.9;285.9;0;43.7
2024-07-29 06:00:00;8.6;308.8;0;39.2
2024-07-29 07:00:00;12.1;302.4;0;37
2024-07-29 08:00:00;16.1;224.8;0;36
2024-07-29 09:00:00;19.6;205.8;0;35.3
2024-07-29 10:00:00;20.8;180.2;0;35.3
2024-07-29 11:00:00;21.7;167.3;0;34.2
2024-07-29 12:00:00;22.9;25.3;0;33.4
2024-07-29 13:00:00;23.3;22.3;0;35
2024-07-29 14:00:00;22.5;158.5;0;36.9
2024-07-29 15:00:00;21.5;170.9;0;38.3
2024-07-29 16:00:00;20.1;190.2;0;40.6
2024-07-29 17:00:00;19.3;303.5;0;45.3
2024-07-29 18:00:00;15.8;294.8;0;52.5
2024-07-29 19:00:00;12.5;303.5;0;57.1
2024-07-29 20:00:00;10.5;313;0;59.4
2024-07-29 21:00:00;10.6;312;0;58.1
2024-07-29 22:00:00;10.6;314.7;0;57.3
2024-07-29 23:00:00;11.2;317.5;0;57.4
2024-07-30 00:00:00;12;310.9;0;65.3
2024-07-30 01:00:00;13.6;311.4;0;67.1
2024-07-30 02:00:00;14.4;308.5;0;69.8
2024-07-30 03:00:00;14.1;307.4;0;70.8
2024-07-30 04:00:00;14.6;312.8;0;70.3
2024-07-30 05:00:00;16.2;300.2;0;67
2024-07-30 06:00:00;19.9;322.4;0;55.8
2024-07-30 07:00:00;22.4;298.9;0;47.8
2024-07-30 08:00:00;24.2;300.6;0;42
2024-07-30 09:00:00;25.2;297.6;0;33.3
2024-07-30 10:00:00;25.4;192.6;0;29.4
2024-07-30 11:00:00;25.9;202.6;0;27.7
2024-07-30 12:00:00;26.7;210.8;0;26.4
2024-07-30 13:00:00;26.7;219.8;0;24.6
2024-07-30 14:00:00;26.6;216.7;0;23.7
2024-07-30 15:00:00;25.5;216.1;0;26
2024-07-30 16:00:00;23.5;215.1;0;29
2024-07-30 17:00:00;20.4;290;0;32
2024-07-30 18:00:00;15.4;314.7;0;34.4
2024-07-30 19:00:00;12;311.7;0;37.2
2024-07-30 20:00:00;10.3;304.5;0;39.7
2024-07-30 21:00:00;9.7;294.9;0;40.7
2024-07-30 22:00:00;9.4;286.1;0;41.6
2024-07-30 23:00:00;9.3;283.3;0;42.4
2024-07-31 00:00:00;9.6;284.1;0;47.9
2024-07-31 01:00:00;9.4;280.7;0;48.2
2024-07-31 02:00:00;9.5;282.6;0;48.7
2024-07-31 03:00:00;9.7;285.3;0;50.1
2024-07-31 04:00:00;9.9;287.5;0;54.5
2024-07-31 05:00:00;9.4;289.7;0;55.5
2024-07-31 06:00:00;9.4;293.1;0;51
2024-07-31 07:00:00;11.9;311.2;0;42.5
2024-07-31 08:00:00;13.6;307.5;0;36.4
2024-07-31 09:00:00;15;234.1;0;30
2024-07-31 10:00:00;15.8;232.7;0;27.1
2024-07-31 11:00:00;16.5;222.6;0;25.3
2024-07-31 12:00:00;17.4;108.7;0;25.6
2024-07-31 13:00:00;17.8;23.9;0;24.4
2024-07-31 14:00:00;18.1;24.3;0;23.3
2024-07-31 15:00:00;17.3;23;0;24.3
2024-07-31 16:00:00;15.7;147.2;0;25.9
2024-07-31 17:00:00;12.5;167;0;28.1
2024-07-31 18:00:00;7.8;157.4;0;34.1
2024-07-31 19:00:00;6.4;287.1;0;42.3
2024-07-31 20:00:00;6.5;258;0;45.5
2024-07-31 21:00:00;6.8;251;0;44.2
2024-07-31 22:00:00;7.3;250.8;0;42
2024-07-31 23:00:00;7.9;250.7;0;40
2024-08-01 00:00:00;8.7;250.9;0;38.2
2024-08-01 01:00:00;8.6;247.1;0;37.1
2024-08-01 02:00:00;8.8;241.7;0;36.3
2024-08-01 03:00:00;8.9;239.4;0;33.9
2024-08-01 04:00:00;9.4;237.7;0;30.2
2024-08-01 05:00:00;9.4;238.2;0;27.7
2024-08-01 06:00:00;9.2;233.6;0;25.5
2024-08-01 07:00:00;6.4;214.4;0;17.2
2024-08-01 08:00:00;4.9;209.2;0;15
2024-08-01 09:00:00;5;156.6;0;14.9
2024-08-01 10:00:00;5.6;142.8;0;14.6
2024-08-01 11:00:00;7.6;136.9;0;14.3
2024-08-01 12:00:00;8.9;137.3;0;14.2
2024-08-01 13:00:00;9.7;140.6;0;14
2024-08-01 14:00:00;11.4;149.7;0;16.1
2024-08-01 15:00:00;13.1;187;0;18.7
2024-08-01 16:00:00;17;208.9;0;25.2
2024-08-01 17:00:00;14.3;228;0;30.1
2024-08-01 18:00:00;11.2;225.7;0;36.7
2024-08-01 19:00:00;11.6;218.9;0;40.7
2024-08-01 20:00:00;13;223.6;0;43.5
2024-08-01 21:00:00;14.6;229.2;0;45.3
2024-08-01 22:00:00;15.4;231;0;46.7
2024-08-01 23:00:00;16;231.7;0;48.3
2024-08-02 00:00:00;15;232.4;0;54.6
2024-08-02 01:00:00;15.5;233.4;0;56.1
2024-08-02 02:00:00;15.3;236;0;58.9
2024-08-02 03:00:00;14.4;236.8;0;62
2024-08-02 04:00:00;13.7;236.3;0;64
2024-08-02 05:00:00;13.7;236.5;0;62
2024-08-02 06:00:00;12.6;237.7;0;54.5
2024-08-02 07:00:00;10.8;243.4;0;46.4
2024-08-02 08:00:00;8.4;252.9;0;38.9
2024-08-02 09:00:00;6;260.2;0;33.9
2024-08-02 10:00:00;6.2;244.1;0;30.7
2024-08-02 11:00:00;9.6;246.3;0;28.7
2024-08-02 12:00:00;11.6;255.1;0;26.8
2024-08-02 13:00:00;11.5;253.7;0;26.5
2024-08-02 14:00:00;14.5;252.4;0.1;29.4
2024-08-02 15:00:00;15.5;248.8;0;32
2024-08-02 16:00:00;15.1;227.7;0;33.8
2024-08-02 17:00:00;16.5;227.6;0;38
2024-08-02 18:00:00;13.3;226.8;0;40.9
2024-08-02 19:00:00;11.1;239.4;0;44
2024-08-02 20:00:00;11.4;234.7;0;47.2
2024-08-02 21:00:00;12.8;232.1;0;49.8
2024-08-02 22:00:00;14.6;234.1;0;51.8
2024-08-02 23:00:00;15.5;232.9;0;53.1
2024-08-03 00:00:00;16.4;232.2;0;53.9
2024-08-03 01:00:00;11.4;246.3;0;55.5
2024-08-03 02:00:00;11.8;239.4;0;56.8
2024-08-03 03:00:00;10.1;246.9;0;57.9
2024-08-03 04:00:00;11.7;239;0;59.3
2024-08-03 05:00:00;9.6;240.3;0;55.9
2024-08-03 06:00:00;5.8;239.9;0;49.7
2024-08-03 07:00:00;4.6;215.7;0;42.1
2024-08-03 08:00:00;6.4;147.6;0;36.3
2024-08-03 09:00:00;7.8;165.5;0;32.6
2024-08-03 10:00:00;9.8;212.8;0;30.3
2024-08-03 11:00:00;10.4;118;0;30.3
2024-08-03 12:00:00;13.2;122.7;0.1;33.8
2024-08-03 13:00:00;12.4;118.1;0.3;39.9
2024-08-03 14:00:00;13.1;110.3;0.3;43.1
2024-08-03 15:00:00;12;255.6;0.4;50
2024-08-03 16:00:00;10.6;146.8;0.1;49.5
2024-08-03 17:00:00;6.9;62;0.1;53.2
2024-08-03 18:00:00;7.1;77.6;0.1;59.2
2024-08-03 19:00:00;4.8;162.2;0;65.6
2024-08-03 20:00:00;5.7;214.2;0;68.4
2024-08-03 21:00:00;5.2;260.4;0;70.7
2024-08-03 22:00:00;5.4;271.5;0;71.4
2024-08-03 23:00:00;5;263.5;0;70.7
2024-08-04 00:00:00;4.4;236.2;0;80.2
2024-08-04 01:00:00;4.5;291.7;0;80.1
2024-08-04 02:00:00;5.6;296.1;0;78.8
2024-08-04 03:00:00;5.6;296.2;0;77.8
2024-08-04 04:00:00;5;281.9;0;77.9
2024-08-04 05:00:00;5.4;282.2;0;77.7
2024-08-04 06:00:00;6.7;232.5;0;75.3
2024-08-04 07:00:00;9;143.6;0;69.4
2024-08-04 08:00:00;10.5;27.7;0;62.4
2024-08-04 09:00:00;10.7;30.2;0;55.7
2024-08-04 10:00:00;10.6;37.1;0;50.1
2024-08-04 11:00:00;12;34.6;0;46.1
2024-08-04 12:00:00;14.9;28;0;44.6
2024-08-04 13:00:00;14.1;219.5;0.5;51.8
2024-08-04 14:00:00;14.1;150.6;0.1;53.1
2024-08-04 15:00:00;14.6;244.2;0.2;57.9
2024-08-04 16:00:00;14;121.8;0.1;59.1
2024-08-04 17:00:00;7.2;199.8;0.6;66.7
2024-08-04 18:00:00;8.1;168.5;0.4;70.7
2024-08-04 19:00:00;7.5;225.6;0;73.2
2024-08-04 20:00:00;5.3;292.7;0;75.8
2024-08-04 21:00:00;5.3;277.3;0;77.8
2024-08-04 22:00:00;5.7;272.3;0;78.3
2024-08-04 23:00:00;6.2;276.1;0;79.1
2024-08-05 00:00:00;6;288.7;0;80.2
2024-08-05 01:00:00;6.2;277.1;0;78.9
2024-08-05 02:00:00;7.1;271.8;0;75.8
2024-08-05 03:00:00;7.9;273.8;0;71.8
2024-08-05 04:00:00;7.7;277;0;69
2024-08-05 05:00:00;6.9;284;0;64.9
2024-08-05 06:00:00;6.5;302.7;0;59.2
2024-08-05 07:00:00;7.5;317.2;0;52.1
2024-08-05 08:00:00;8.9;238.6;0;49.2
2024-08-05 09:00:00;9.5;228.8;0;45.6
2024-08-05 10:00:00;10.5;164.5;0;41.3
2024-08-05 11:00:00;11.6;27.1;0;38.3
2024-08-05 12:00:00;12.5;24.9;0;35.7
2024-08-05 13:00:00;13.8;22.9;0;34.5
2024-08-05 14:00:00;15.2;22.1;0;35
2024-08-05 15:00:00;16.9;22.8;0;36.8
2024-08-05 16:00:00;15.1;23.3;0;36.1
2024-08-05 17:00:00;11.7;28.1;0;36.8
2024-08-05 18:00:00;6.1;56.3;0;44.5
2024-08-05 19:00:00;4.4;224.5;0;47
2024-08-05 20:00:00;4.5;268.4;0;48.6
2024-08-05 21:00:00;6.1;254;0;51
2024-08-05 22:00:00;6.7;250.6;0;51.8
2024-08-05 23:00:00;7.3;242.4;0;51.6
2024-08-06 00:00:00;6.5;247.7;0;55.4
2024-08-06 01:00:00;5.9;239.4;0;55.6
2024-08-06 02:00:00;5.7;236.3;0;55.7
2024-08-06 03:00:00;5.6;231.6;0;57.6
2024-08-06 04:00:00;5.2;235.6;0;58.2
2024-08-06 05:00:00;4.9;237.5;0;56.9
2024-08-06 06:00:00;4.1;236.7;0;52
2024-08-06 07:00:00;1.7;198.9;0;40.7
2024-08-06 08:00:00;3.6;59.1;0;36.8
2024-08-06 09:00:00;5.6;46.3;0;34.5
2024-08-06 10:00:00;7.7;45.4;0;31.5
2024-08-06 11:00:00;10.2;46.2;0;28.9
2024-08-06 12:00:00;12.2;46.8;0;26
2024-08-06 13:00:00;14.3;47.6;0;24.2
2024-08-06 14:00:00;15.5;47.1;0;24.1
2024-08-06 15:00:00;15.9;44.3;0;25.2
2024-08-06 16:00:00;14.8;39.8;0;26.9
2024-08-06 17:00:00;12.1;43.2;0;31.4
2024-08-06 18:00:00;7.9;32.5;0;37
2024-08-06 19:00:00;4.7;228.6;0;42.9
2024-08-06 20:00:00;4.6;209.3;0;43.8
2024-08-06 21:00:00;4.9;247.3;0;44
2024-08-06 22:00:00;6.1;242.1;0;43.8
2024-08-06 23:00:00;6.7;239.3;0;43.9
2024-08-07 00:00:00;6.4;234.4;0;61
2024-08-07 01:00:00;6;236.6;0;60.7
2024-08-07 02:00:00;6.3;238.2;0;61
2024-08-07 03:00:00;5.9;234.8;0;62.6
2024-08-07 04:00:00;5.6;239.6;0;65.3
2024-08-07 05:00:00;5.2;242.3;0;64.5
2024-08-07 06:00:00;4;228.6;0;59.4
2024-08-07 07:00:00;2.7;220.7;0;52.6
2024-08-07 08:00:00;3.3;112.7;0;47.1
2024-08-07 09:00:00;4.1;116.5;0;42.6
2024-08-07 10:00:00;5.5;124.4;0;40
2024-08-07 11:00:00;6.1;137;0;39
2024-08-07 12:00:00;5.5;222.4;0.1;38.1
2024-08-07 13:00:00;11.7;260.7;0.7;47.7
2024-08-07 14:00:00;7.7;206.3;0.6;49.6
2024-08-07 15:00:00;5.4;156.6;0.2;45.3
2024-08-07 16:00:00;5.5;163.8;0.1;44
2024-08-07 17:00:00;5.3;164.6;0;45.2
2024-08-07 18:00:00;5.2;167.5;0;50.7
2024-08-07 19:00:00;5.1;195.1;0;52.8
2024-08-07 20:00:00;5.9;210.8;0;53.8
2024-08-07 21:00:00;6.6;244.4;0;54.5
2024-08-07 22:00:00;7.9;237.5;0;57.3
2024-08-07 23:00:00;9;239.3;0;59.6
2024-08-08 00:00:00;8.7;239.1;0;57.9
2024-08-08 01:00:00;8.5;238.6;0;56.9
2024-08-08 02:00:00;8;233.9;0;56.1
2024-08-08 03:00:00;6.6;258;0;57
2024-08-08 04:00:00;7;216.9;0;59
2024-08-08 05:00:00;7.8;272.1;0;60.1
2024-08-08 06:00:00;6.2;225.5;0;59.4
2024-08-08 07:00:00;5.4;247.3;0;52.7
2024-08-08 08:00:00;6.8;126.8;0;48.6
2024-08-08 09:00:00;7.9;36.3;0;45
2024-08-08 10:00:00;11.2;42.3;0;43.2
2024-08-08 11:00:00;12.6;32.5;0.4;43.7
2024-08-08 12:00:00;11.6;228.1;0.2;45.4
2024-08-08 13:00:00;12;112.6;0.2;47.3
2024-08-08 14:00:00;12;56.2;0.5;49.8
2024-08-08 15:00:00;12.2;247.1;0.8;51.4
2024-08-08 16:00:00;9.7;182.4;0.1;52.2
2024-08-08 17:00:00;9.5;60.5;0;55.4
2024-08-08 18:00:00;7.9;68.4;0;61.3
2024-08-08 19:00:00;5.2;116.5;0;66.9
2024-08-08 20:00:00;3.4;273.9;0;69.1
2024-08-08 21:00:00;3.5;242.7;0;71.1
2024-08-08 22:00:00;4;246.8;0;72
2024-08-08 23:00:00;5.3;243;0;73.3
2024-08-09 00:00:00;5.4;252.6;0;83.7
2024-08-09 01:00:00;5.1;249.2;0;84.6
2024-08-09 02:00:00;4.6;253.1;0;85.4
2024-08-09 03:00:00;4.4;255.4;0;85.9
2024-08-09 04:00:00;4.7;250.4;0;86
2024-08-09 05:00:00;5;252.4;0;83
2024-08-09 06:00:00;3.5;292.4;0;74.8
2024-08-09 07:00:00;5.4;277.4;0;64.8
2024-08-09 08:00:00;7.8;262.2;0;55.7
2024-08-09 09:00:00;10.6;122.7;0;48.8
2024-08-09 10:00:00;13.1;111.9;0;43.6
2024-08-09 11:00:00;15.1;108.6;0;38.4
2024-08-09 12:00:00;17;104.2;0;34.3
2024-08-09 13:00:00;19.7;18.9;0;34.6
2024-08-09 14:00:00;19.9;20.6;0;37.4
2024-08-09 15:00:00;18.6;21.3;0;38.7
2024-08-09 16:00:00;16.4;125.8;0;39.1
2024-08-09 17:00:00;11.9;138.6;0;41.1
2024-08-09 18:00:00;7.2;296.5;0;47.4
2024-08-09 19:00:00;7.1;280.6;0;54.2
2024-08-09 20:00:00;6.9;278.2;0;56.1
2024-08-09 21:00:00;6.8;278.9;0;57
2024-08-09 22:00:00;6.7;277.6;0;57
2024-08-09 23:00:00;6.7;273.6;0;57.1
2024-08-10 00:00:00;7.5;281.5;0;55.4
2024-08-10 01:00:00;7.2;288.3;0;55
2024-08-10 02:00:00;7.3;279.4;0;54.8
2024-08-10 03:00:00;7.9;275;0;53.9
2024-08-10 04:00:00;8;274;0;52
2024-08-10 05:00:00;7.8;276.4;0;48.5
2024-08-10 06:00:00;7.3;291.2;0;42.6
2024-08-10 07:00:00;9.7;314.9;0;34.9
2024-08-10 08:00:00;12.7;185.5;0;33.1
2024-08-10 09:00:00;15.4;40;0;31.9
2024-08-10 10:00:00;17.9;22.4;0;31.4
2024-08-10 11:00:00;19.4;18.8;0;32
2024-08-10 12:00:00;21.1;25.1;0;33.8
2024-08-10 13:00:00;21.8;21.4;0;32.8
2024-08-10 14:00:00;21.9;21.3;0;32.1
2024-08-10 15:00:00;21.6;20.3;0;32.9
2024-08-10 16:00:00;20.1;36.7;0;33.5
2024-08-10 17:00:00;15.2;40.8;0;35.7
2024-08-10 18:00:00;9.3;230.6;0;40.3
2024-08-10 19:00:00;7.3;305.7;0;44.6
2024-08-10 20:00:00;7.6;299.8;0;45.9
2024-08-10 21:00:00;8.6;297.3;0;46.2
2024-08-10 22:00:00;8.9;298.3;0;47.3
2024-08-10 23:00:00;8.4;297.4;0;48.2
2024-08-11 00:00:00;8.8;285.5;0;46.4
2024-08-11 01:00:00;8.7;271.3;0;45.9
2024-08-11 02:00:00;9.1;264.2;0;46.3
2024-08-11 03:00:00;9;267.1;0;46.7
2024-08-11 04:00:00;8.7;274.9;0;46.5
2024-08-11 05:00:00;8;282.6;0;44.4
2024-08-11 06:00:00;8.1;296.8;0;39.8
2024-08-11 07:00:00;10.7;318.2;0;35.4
2024-08-11 08:00:00;13.7;228.8;0;33.5
2024-08-11 09:00:00;16.2;66.5;0;32.1
2024-08-11 10:00:00;17.9;21.2;0;31.5
2024-08-11 11:00:00;19.1;16.6;0;31.6
2024-08-11 12:00:00;19.5;108.6;0;31.6
2024-08-11 13:00:00;19.5;108;0;31.3
2024-08-11 14:00:00;18.9;20.5;0;31.3
2024-08-11 15:00:00;17.5;18.7;0;31.7
2024-08-11 16:00:00;15.5;12.8;0;34
2024-08-11 17:00:00;11.9;15.8;0;37.8
2024-08-11 18:00:00;7;21.8;0;43.6
2024-08-11 19:00:00;4.8;219.9;0;49.4
2024-08-11 20:00:00;4.4;259.9;0;51.4
2024-08-11 21:00:00;5.1;252.2;0;53
2024-08-11 22:00:00;5.7;249.9;0;53.9
2024-08-11 23:00:00;6.2;263.3;0;53.7
2024-08-12 00:00:00;7.3;265.7;0;57.1
2024-08-12 01:00:00;7.4;258.1;0;58.2
2024-08-12 02:00:00;7.5;256.9;0;57.4
2024-08-12 03:00:00;7.2;255.1;0;56.2
2024-08-12 04:00:00;7.1;258;0;55.1
2024-08-12 05:00:00;6.5;256.4;0;52.5
2024-08-12 06:00:00;5.7;266;0;46
2024-08-12 07:00:00;4;299.3;0;35.9
2024-08-12 08:00:00;5.1;37.3;0;31.2
2024-08-12 09:00:00;7.3;46.7;0;28
2024-08-12 10:00:00;8.8;53.3;0;25.6
2024-08-12 11:00:00;9.5;57.6;0;23.4
2024-08-12 12:00:00;10.5;60.5;0;21.4
2024-08-12 13:00:00;12;62.4;0;20.1
2024-08-12 14:00:00;13.6;60.7;0;19.7
2024-08-12 15:00:00;15.8;56;0;21
2024-08-12 16:00:00;17.8;65.5;0;27.3
2024-08-12 17:00:00;14.3;76.4;0;33.7
2024-08-12 18:00:00;7.5;113.5;0;42.7
2024-08-12 19:00:00;4.9;161.2;0;47.8
2024-08-12 20:00:00;5.4;196.3;0;48.7
2024-08-12 21:00:00;6;232;0;50.6
2024-08-12 22:00:00;6.3;244.1;0;54.7
2024-08-12 23:00:00;6.7;239.2;0;58.1
2024-08-13 00:00:00;6.7;234.2;0;57.6
2024-08-13 01:00:00;6.3;230.9;0;58.6
2024-08-13 02:00:00;5.8;224.9;0;59.2
2024-08-13 03:00:00;6;220.5;0;58.7
2024-08-13 04:00:00;6.1;218.4;0;57.6
2024-08-13 05:00:00;5.8;226.2;0;57.6
2024-08-13 06:00:00;4.4;226.2;0;50.3
2024-08-13 07:00:00;2.8;159.4;0;42.4
2024-08-13 08:00:00;3.6;155.1;0;37.4
2024-08-13 09:00:00;5.1;162;0;32.7
2024-08-13 10:00:00;6.8;171.4;0;29.3
2024-08-13 11:00:00;8.3;183.6;0;26.7
2024-08-13 12:00:00;9.8;191.3;0;25.1
2024-08-13 13:00:00;10.9;196.3;0.1;24.2
2024-08-13 14:00:00;10.5;216.6;0.1;24.1
2024-08-13 15:00:00;12.5;209.8;0.1;30.2
2024-08-13 16:00:00;10.3;86.2;0.3;37.1
2024-08-13 17:00:00;10.8;51.2;0.1;45.2
2024-08-13 18:00:00;5.4;124;0;49.2
2024-08-13 19:00:00;3.6;120.7;0;53.9
2024-08-13 20:00:00;4.1;216.9;0;56.3
2024-08-13 21:00:00;5.2;240.5;0;58.7
2024-08-13 22:00:00;6.5;242.4;0;58.8
2024-08-13 23:00:00;7.1;241.7;0;59.8
2024-08-14 00:00:00;8.2;237.9;0;67.9
2024-08-14 01:00:00;8.6;236.9;0;69.8
2024-08-14 02:00:00;8.9;235.8;0;70.9
2024-08-14 03:00:00;9.2;236.1;0;72.6
2024-08-14 04:00:00;9;234.6;0;73.5
2024-08-14 05:00:00;8.4;234.8;0;70.8
2024-08-14 06:00:00;6;235.2;0;62.2
2024-08-14 07:00:00;3.7;196.8;0;53.1
2024-08-14 08:00:00;3.3;135.2;0;45.5
2024-08-14 09:00:00;4.8;134.8;0;40.1
2024-08-14 10:00:00;6.1;141.8;0;36.3
2024-08-14 11:00:00;7.5;149.9;0;33.3
2024-08-14 12:00:00;7.5;165.6;0;31.1
2024-08-14 13:00:00;7.8;168.9;0;30.1
2024-08-14 14:00:00;8.4;202.4;0.4;33.2
2024-08-14 15:00:00;9.5;166.4;0;31.4
2024-08-14 16:00:00;10.9;172;0.2;35.3
2024-08-14 17:00:00;7.7;196.8;0.2;41.6
2024-08-14 18:00:00;7.1;158.9;0.1;45.6
2024-08-14 19:00:00;6.3;166.7;0;51.2
2024-08-14 20:00:00;6.3;230.3;0;53.8
2024-08-14 21:00:00;6.1;245.9;0;53.9
2024-08-14 22:00:00;6.8;248.6;0;52.8
2024-08-14 23:00:00;7.7;246.1;0;52.4
2024-08-15 00:00:00;7.2;238.3;0;57.5
2024-08-15 01:00:00;6.8;239;0;58.3
2024-08-15 02:00:00;6.7;232.3;0;59.9
2024-08-15 03:00:00;6.8;235;0;61.1
2024-08-15 04:00:00;6.6;239.4;0;62.5
2024-08-15 05:00:00;5.4;243.3;0;61.4
2024-08-15 06:00:00;4.2;277.6;0;55.2
2024-08-15 07:00:00;5.5;82.8;0;46.3
