Dataora;WDS;WDD;RNF;RHM
2024-07-22 16:00:00;12.3;73.4;0.1;62.5
2024-07-22 17:00:00;12.2;59.3;0.1;64.8
2024-07-22 18:00:00;10;76.9;0;65.3
2024-07-22 19:00:00;9.5;115.4;0;67.7
2024-07-22 20:00:00;8.7;161.7;0;75.7
2024-07-22 21:00:00;7;209.8;0;77.8
2024-07-22 22:00:00;6.3;217.5;0;77.7
2024-07-22 23:00:00;6.4;305.6;0;76.8
2024-07-23 00:00:00;6.9;310.4;0;75.6
2024-07-23 01:00:00;8.7;311.7;0;80.7
2024-07-23 02:00:00;8.7;307.7;0;78.3
2024-07-23 03:00:00;8.6;311.4;0;76.8
2024-07-23 04:00:00;8.7;312.7;0;76.7
2024-07-23 05:00:00;9.7;332.5;0;70.9
2024-07-23 06:00:00;11.2;215.8;0;61.3
2024-07-23 07:00:00;13.5;120.4;0;55.9
2024-07-23 08:00:00;15.7;155.1;0;53.2
2024-07-23 09:00:00;17.1;126.5;0;50
2024-07-23 10:00:00;18.6;67.7;0;47.1
2024-07-23 11:00:00;18.8;40.2;0;45.9
2024-07-23 12:00:00;18.3;17.4;0;47.7
2024-07-23 13:00:00;17.3;38.9;0;46.6
2024-07-23 14:00:00;16.4;95.1;0;45.3
2024-07-23 15:00:00;15.3;96;0;45
2024-07-23 16:00:00;12.9;29.9;0;47.6
2024-07-23 17:00:00;10.2;25.5;0;50.5
2024-07-23 18:00:00;8.6;33.2;0;56.5
2024-07-23 19:00:00;6.8;81.8;0;64.1
2024-07-23 20:00:00;5.2;253.5;0;69.8
2024-07-23 21:00:00;5.7;278.1;0;72.1
2024-07-23 22:00:00;5.8;294.8;0;69.5
2024-07-23 23:00:00;5.7;282.7;0;69.2
2024-07-24 00:00:00;5.5;283;0;70.6
2024-07-24 01:00:00;5.9;292.7;0;71.6
2024-07-24 02:00:00;5.7;273.4;0;74.6
2024-07-24 03:00:00;5.2;275.6;0;76.5
2024-07-24 04:00:00;5.7;294.5;0;77.3
2024-07-24 05:00:00;6.4;288.9;0;72.3
2024-07-24 06:00:00;8.2;324.5;0;58.3
2024-07-24 07:00:00;9.4;314.1;0;48.8
2024-07-24 08:00:00;11;319.4;0;44.2
2024-07-24 09:00:00;12.5;260.4;0;41.6
2024-07-24 10:00:00;13.6;179.1;0;40.5
2024-07-24 11:00:00;14;168.3;0;39.9
2024-07-24 12:00:00;13.4;232;0;43
2024-07-24 13:00:00;15.1;251.5;0.1;43.1
2024-07-24 14:00:00;15.6;183.2;0.2;48.4
2024-07-24 15:00:00;13.8;316.5;0.3;52.1
2024-07-24 16:00:00;12.7;301.3;0.1;54.5
2024-07-24 17:00:00;12.7;215.5;0;55.1
2024-07-24 18:00:00;9.8;239.4;0;61
2024-07-24 19:00:00;6.9;244.9;0;68
2024-07-24 20:00:00;5.1;298.8;0;73.8
2024-07-24 21:00:00;5.3;294.5;0;77.9
2024-07-24 22:00:00;5.5;290.2;0;79.9
2024-07-24 23:00:00;6.4;283.6;0;79.4
2024-07-25 00:00:00;6.6;292.2;0;78.6
2024-07-25 01:00:00;6.5;287.3;0;75.4
2024-07-25 02:00:00;6.4;289.3;0;74.8
2024-07-25 03:00:00;6.2;299.4;0;75.2
2024-07-25 04:00:00;6.3;306.8;0;74.6
2024-07-25 05:00:00;7.6;307.3;0;71
2024-07-25 06:00:00;9.2;330.8;0;60.9
2024-07-25 07:00:00;12.8;322.1;0;58
2024-07-25 08:00:00;16.2;202.5;0;56
2024-07-25 09:00:00;18.5;76.4;0.1;54.2
2024-07-25 10:00:00;18.6;12.7;0.1;48.8
2024-07-25 11:00:00;19.6;29.9;0;45.4
2024-07-25 12:00:00;18.8;16.9;0;43
2024-07-25 13:00:00;19.7;19.1;0;40
2024-07-25 14:00:00;20.1;22.4;0;38
2024-07-25 15:00:00;20;23.2;0;37.7
2024-07-25 16:00:00;19.2;20.6;0;37.3
2024-07-25 17:00:00;16.7;19.1;0;38.1
2024-07-25 18:00:00;12.5;45.5;0;40.7
2024-07-25 19:00:00;9.2;104.4;0;44.3
2024-07-25 20:00:00;7.3;259.2;0;46.8
2024-07-25 21:00:00;6.9;307.5;0;47.6
2024-07-25 22:00:00;6.8;305.4;0;47.6
2024-07-25 23:00:00;6.6;304.3;0;47.8
2024-07-26 00:00:00;6.5;299;0;48.7
2024-07-26 01:00:00;6.1;293.3;0;56.2
2024-07-26 02:00:00;6.5;298.8;0;59.8
2024-07-26 03:00:00;6.9;301.2;0;62.5
2024-07-26 04:00:00;7;317;0;64
2024-07-26 05:00:00;7.1;321;0;62.5
2024-07-26 06:00:00;7.8;305.8;0;55.3
2024-07-26 07:00:00;10.3;117.8;0;48.4
2024-07-26 08:00:00;12.2;96.5;0;42.2
2024-07-26 09:00:00;13.9;77.9;0;40
2024-07-26 10:00:00;15.2;51.3;0;37.2
2024-07-26 11:00:00;16.1;20.7;0;34.9
2024-07-26 12:00:00;18.1;19.6;0;32.6
2024-07-26 13:00:00;18.3;22.9;0;29.8
2024-07-26 14:00:00;18.1;25.8;0;28.6
2024-07-26 15:00:00;16.9;27.6;0;27.7
2024-07-26 16:00:00;15;27.8;0;28.3
2024-07-26 17:00:00;12.4;24.4;0;30.1
2024-07-26 18:00:00;8.6;33.7;0;33.9
2024-07-26 19:00:00;6;67.4;0;40.1
2024-07-26 20:00:00;4.9;250.1;0;42.6
2024-07-26 21:00:00;5;277.6;0;42.5
2024-07-26 22:00:00;5.3;268.1;0;42
2024-07-26 23:00:00;5.4;263.5;0;40.6
2024-07-27 00:00:00;5;254.5;0;39.4
2024-07-27 01:00:00;4.5;261.3;0;39.2
2024-07-27 02:00:00;4.2;262.4;0;38.9
2024-07-27 03:00:00;3.6;254.6;0;38
2024-07-27 04:00:00;3.2;255.4;0;37.9
2024-07-27 05:00:00;2.6;257;0;40.2
2024-07-27 06:00:00;2;199.6;0;35.4
2024-07-27 07:00:00;3.1;71.7;0;29.2
2024-07-27 08:00:00;4.8;56.2;0;26.3
2024-07-27 09:00:00;6.7;52.7;0;24.4
2024-07-27 10:00:00;8.5;50.7;0;23.2
2024-07-27 11:00:00;10.3;46.1;0;22.6
2024-07-27 12:00:00;11.6;43.9;0;23.2
2024-07-27 13:00:00;12.6;43.6;0;23.3
2024-07-27 14:00:00;13.4;42.9;0;23.9
2024-07-27 15:00:00;14.7;42.4;0;24.1
2024-07-27 16:00:00;14.7;40.5;0;26.1
2024-07-27 17:00:00;13.7;52.7;0;29.5
2024-07-27 18:00:00;9.1;62.1;0;34.7
2024-07-27 19:00:00;5;65.4;0;43.2
2024-07-27 20:00:00;2.7;215.1;0;46.2
2024-07-27 21:00:00;3.6;260;0;48.3
2024-07-27 22:00:00;4.2;250.4;0;49
2024-07-27 23:00:00;4.2;247.2;0;49.5
2024-07-28 00:00:00;4.2;239.8;0;50.3
2024-07-28 01:00:00;2.8;238.6;0;51.9
2024-07-28 02:00:00;2.7;247.7;0;52.6
2024-07-28 03:00:00;2.9;246.8;0;52.7
2024-07-28 04:00:00;2.9;244.9;0;51.9
2024-07-28 05:00:00;3;243.4;0;51
2024-07-28 06:00:00;2.4;241;0;42.8
2024-07-28 07:00:00;4.9;57.3;0;36.9
2024-07-28 08:00:00;7.7;42;0;32.9
2024-07-28 09:00:00;9.6;46.3;0;29.6
2024-07-28 10:00:00;10.7;48.5;0;26.7
2024-07-28 11:00:00;11.5;51.5;0;24.1
2024-07-28 12:00:00;12.1;54.6;0;23.4
2024-07-28 13:00:00;12.8;56;0;21.9
2024-07-28 14:00:00;14.4;53.7;0;21.3
2024-07-28 15:00:00;16.1;49.1;0;21.5
2024-07-28 16:00:00;16.1;50.4;0;22.9
2024-07-28 17:00:00;14.5;61.2;0;26.5
2024-07-28 18:00:00;9.2;70.7;0;31.8
2024-07-28 19:00:00;5.5;68.1;0;37.8
2024-07-28 20:00:00;4;219.9;0;40.4
2024-07-28 21:00:00;4.8;278.9;0;42.4
2024-07-28 22:00:00;4.7;282.5;0;43.1
2024-07-28 23:00:00;4.9;265.9;0;44.6
2024-07-29 00:00:00;5.5;269.4;0;45.2
2024-07-29 01:00:00;4.8;293;0;45.8
2024-07-29 02:00:00;5.5;219.9;0;46
2024-07-29 03:00:00;5.4;275;0;47.1
2024-07-29 04:00:00;5.7;272.7;0;47.2
2024-07-29 05:00:00;6.2;299.7;0;46.7
2024-07-29 06:00:00;7.7;319.9;0;38.9
2024-07-29 07:00:00;11.2;217.6;0;36.4
2024-07-29 08:00:00;14.9;198.2;0;35.1
2024-07-29 09:00:00;18.3;77.1;0;34.1
2024-07-29 10:00:00;19.1;64.6;0;34
2024-07-29 11:00:00;19.6;54.6;0;33.4
2024-07-29 12:00:00;20.1;52.7;0;34.5
2024-07-29 13:00:00;20.7;166.9;0;34.8
2024-07-29 14:00:00;19.9;165.9;0;36.3
2024-07-29 15:00:00;19.4;141.5;0;39
2024-07-29 16:00:00;19;52.7;0;41.4
2024-07-29 17:00:00;18.4;85.2;0;47.4
2024-07-29 18:00:00;15.1;129.7;0;52.9
2024-07-29 19:00:00;11.9;231.2;0;56.7
2024-07-29 20:00:00;9.9;244.1;0;59.2
2024-07-29 21:00:00;9.4;317.2;0;60.4
2024-07-29 22:00:00;9.9;318.4;0;62.6
2024-07-29 23:00:00;10.2;322;0;63.4
2024-07-30 00:00:00;11.3;297.3;0;64.5
2024-07-30 01:00:00;11.8;296.4;0;68
2024-07-30 02:00:00;12.4;314.7;0;70.1
2024-07-30 03:00:00;12.4;315.2;0;71.5
2024-07-30 04:00:00;12.3;320.1;0;70.9
2024-07-30 05:00:00;14.2;294.6;0;67.3
2024-07-30 06:00:00;17.1;326.1;0;55.2
2024-07-30 07:00:00;20.3;234.3;0;45.6
2024-07-30 08:00:00;22.7;234.2;0;40.1
2024-07-30 09:00:00;24.1;209.2;0;33.6
2024-07-30 10:00:00;24;80.2;0;29.8
2024-07-30 11:00:00;24.6;81.7;0;27.7
2024-07-30 12:00:00;27;78.5;0;31.6
2024-07-30 13:00:00;26.9;138.6;0;30.4
2024-07-30 14:00:00;27;74.3;0;30.9
2024-07-30 15:00:00;26.6;90.1;0;32.1
2024-07-30 16:00:00;24.5;98.1;0;34.3
2024-07-30 17:00:00;20.1;101.5;0;34.9
2024-07-30 18:00:00;15.3;125.6;0;37.2
2024-07-30 19:00:00;12.1;129.7;0;41.1
2024-07-30 20:00:00;10.3;311.7;0;43.3
2024-07-30 21:00:00;9;312.9;0;44
2024-07-30 22:00:00;8.1;306.1;0;45.2
2024-07-30 23:00:00;7.7;291.6;0;46.2
2024-07-31 00:00:00;7.4;292.8;0;46.9
2024-07-31 01:00:00;7.7;288.8;0;49.9
2024-07-31 02:00:00;7.6;289;0;49.8
2024-07-31 03:00:00;7.8;304.9;0;50.7
2024-07-31 04:00:00;7.9;308.2;0;53.5
2024-07-31 05:00:00;7.7;298.2;0;55.6
2024-07-31 06:00:00;7.9;293.3;0;51.5
2024-07-31 07:00:00;10.8;298.2;0;42.4
2024-07-31 08:00:00;12.7;268.5;0;37
2024-07-31 09:00:00;13.5;173.5;0;31.5
2024-07-31 10:00:00;14.4;173.3;0;27.5
2024-07-31 11:00:00;14.8;171.4;0;26.1
2024-07-31 12:00:00;15.8;40.3;0;27.4
2024-07-31 13:00:00;15.8;22.3;0;28.4
2024-07-31 14:00:00;15.9;41.7;0;27.4
2024-07-31 15:00:00;16.1;53.6;0;28
2024-07-31 16:00:00;15;162.4;0;27.9
2024-07-31 17:00:00;12.8;162.5;0;31.7
2024-07-31 18:00:00;7.4;89.5;0;37.7
2024-07-31 19:00:00;5.3;267.7;0;45.1
2024-07-31 20:00:00;5.3;270.3;0;48.4
2024-07-31 21:00:00;5.7;268.8;0;47.1
2024-07-31 22:00:00;5.9;273.2;0;44.6
2024-07-31 23:00:00;5.9;271.3;0;42.6
2024-08-01 00:00:00;6.5;279.4;0;40.9
2024-08-01 01:00:00;6.2;266;0;37.2
2024-08-01 02:00:00;6.1;260.2;0;36.1
2024-08-01 03:00:00;6.1;261.8;0;33.9
2024-08-01 04:00:00;6.2;255.8;0;30
2024-08-01 05:00:00;6.2;253.1;0;28.8
2024-08-01 06:00:00;5.9;242.2;0;24.5
2024-08-01 07:00:00;5;218;0;18.4
2024-08-01 08:00:00;5.5;197.5;0;18
2024-08-01 09:00:00;5.8;187.3;0;16.8
2024-08-01 10:00:00;7.1;194.6;0;15.9
2024-08-01 11:00:00;8.1;195.8;0;15.6
2024-08-01 12:00:00;8.4;155.4;0;15.5
2024-08-01 13:00:00;9.1;157.9;0;15.4
2024-08-01 14:00:00;10.9;170.3;0;17.5
2024-08-01 15:00:00;12.7;221.1;0;21.2
2024-08-01 16:00:00;17.8;239.7;0;26.7
2024-08-01 17:00:00;17.1;241.9;0;33.6
2024-08-01 18:00:00;13.8;237.1;0;42.9
2024-08-01 19:00:00;11.9;230.1;0;48.6
2024-08-01 20:00:00;12;229.7;0;52
2024-08-01 21:00:00;12.3;229.7;0;55.1
2024-08-01 22:00:00;12.6;228.7;0;56.8
2024-08-01 23:00:00;13.1;229.2;0;58.5
2024-08-02 00:00:00;13.5;230.1;0;60.6
2024-08-02 01:00:00;13.3;233.1;0;63
2024-08-02 02:00:00;12.9;234.5;0;66.2
2024-08-02 03:00:00;12.2;234.5;0;68.8
2024-08-02 04:00:00;11.6;234.9;0;71.4
2024-08-02 05:00:00;11.5;233.9;0;70.2
2024-08-02 06:00:00;11.2;234.4;0;63.2
2024-08-02 07:00:00;10.7;236.9;0;55.5
2024-08-02 08:00:00;9.5;241.3;0;47.5
2024-08-02 09:00:00;9.1;222.9;0;41.3
2024-08-02 10:00:00;10.9;226.3;0;36.8
2024-08-02 11:00:00;13.9;236.1;0;33.7
2024-08-02 12:00:00;12.9;246.3;0;30.2
2024-08-02 13:00:00;14.3;253.8;0.1;29.6
2024-08-02 14:00:00;16.7;252.3;0;31.1
2024-08-02 15:00:00;16.9;255.7;0;33.5
2024-08-02 16:00:00;17.5;251.2;0;36.9
2024-08-02 17:00:00;18.3;239.1;0;42.1
2024-08-02 18:00:00;14.7;236.6;0;47
2024-08-02 19:00:00;12.3;235.1;0;50.1
2024-08-02 20:00:00;12.2;232.3;0;53.2
2024-08-02 21:00:00;13.3;233.4;0;55.2
2024-08-02 22:00:00;13.9;233.5;0;56.2
2024-08-02 23:00:00;13.8;232.2;0;58.3
2024-08-03 00:00:00;13.8;231.4;0;59.2
2024-08-03 01:00:00;12.4;234.4;0;61.2
2024-08-03 02:00:00;11.1;237.6;0;62
2024-08-03 03:00:00;10.2;241.4;0;61.9
2024-08-03 04:00:00;10.6;240.4;0;63.7
2024-08-03 05:00:00;9.9;237.8;0;59.9
2024-08-03 06:00:00;8.7;241.3;0;51.9
2024-08-03 07:00:00;9.4;241.1;0;43.4
2024-08-03 08:00:00;10.8;226.9;0;37
2024-08-03 09:00:00;12.9;224.8;0;32.4
2024-08-03 10:00:00;11.7;241.7;0;27.7
2024-08-03 11:00:00;11.6;249.8;0;25.6
2024-08-03 12:00:00;16.5;245.1;0;25.1
2024-08-03 13:00:00;13.8;242.2;0;27.1
2024-08-03 14:00:00;12.2;241.2;0;32
2024-08-03 15:00:00;10.6;208.2;0.3;38.7
2024-08-03 16:00:00;11.6;178.5;0.2;51.9
2024-08-03 17:00:00;10.2;72;0.1;61.1
2024-08-03 18:00:00;6.3;99.8;0.1;69.2
2024-08-03 19:00:00;3.7;120.2;0;72.9
2024-08-03 20:00:00;5.4;239.5;0;75.4
2024-08-03 21:00:00;4.1;217.2;0;76.3
2024-08-03 22:00:00;3.9;204.1;0;77.2
2024-08-03 23:00:00;3.7;220.6;0;79.8
2024-08-04 00:00:00;3.8;233.9;0;81.3
2024-08-04 01:00:00;3.7;250.6;0;83.5
2024-08-04 02:00:00;4.4;288.7;0;83.2
2024-08-04 03:00:00;4.6;206.3;0;82.2
2024-08-04 04:00:00;4.9;85.6;0;80.2
2024-08-04 05:00:00;5.5;87.6;0;78.4
2024-08-04 06:00:00;7.5;94.3;0;74.5
2024-08-04 07:00:00;9.2;58.1;0;67.8
2024-08-04 08:00:00;10.8;33.2;0;61.9
2024-08-04 09:00:00;11;35.5;0;55.9
2024-08-04 10:00:00;10.8;40.7;0;51
2024-08-04 11:00:00;11.2;43.2;0;48.2
2024-08-04 12:00:00;14.7;107.3;0;49
2024-08-04 13:00:00;12.6;108.3;0.2;54.7
2024-08-04 14:00:00;14.9;155.2;0.1;53.2
2024-08-04 15:00:00;16.2;28.7;0;53.7
2024-08-04 16:00:00;12.3;36.3;0.5;62.8
2024-08-04 17:00:00;11.2;158.1;1.2;74
2024-08-04 18:00:00;8.4;162.7;0.1;78.7
2024-08-04 19:00:00;5.7;183.6;0;82.6
2024-08-04 20:00:00;4.6;253.6;0;84.9
2024-08-04 21:00:00;5;286.9;0;85.3
2024-08-04 22:00:00;4.6;298.5;0;84.7
2024-08-04 23:00:00;4.9;299.7;0;82.2
2024-08-05 00:00:00;4.9;302;0;81.2
2024-08-05 01:00:00;5.2;288.2;0;78.2
2024-08-05 02:00:00;5.5;284.3;0;75.1
2024-08-05 03:00:00;6.1;290.4;0;70.8
2024-08-05 04:00:00;6.1;292.4;0;66.7
2024-08-05 05:00:00;5.6;302.1;0;63.5
2024-08-05 06:00:00;5.7;268.3;0;57.2
2024-08-05 07:00:00;7.6;97.5;0;49.6
2024-08-05 08:00:00;8.3;73.1;0;47.9
2024-08-05 09:00:00;8.5;75.1;0;45.7
2024-08-05 10:00:00;8.5;65.4;0;42.4
2024-08-05 11:00:00;8.7;25.6;0;39.3
2024-08-05 12:00:00;8.9;43.4;0;37.3
2024-08-05 13:00:00;10.7;39;0;36.3
2024-08-05 14:00:00;13.1;32.9;0;36.5
2024-08-05 15:00:00;13.6;33.2;0;38.4
2024-08-05 16:00:00;14.7;30.9;0;41.6
2024-08-05 17:00:00;12.7;32.1;0;43.6
2024-08-05 18:00:00;7.6;36.5;0;48.2
2024-08-05 19:00:00;5.7;69.4;0;54
2024-08-05 20:00:00;4.9;255.2;0;56.2
2024-08-05 21:00:00;4.8;282.4;0;56.9
2024-08-05 22:00:00;4.2;277.1;0;55.8
2024-08-05 23:00:00;4.5;255.7;0;56.5
2024-08-06 00:00:00;4.8;250.1;0;57.8
2024-08-06 01:00:00;4.3;239.1;0;59.1
2024-08-06 02:00:00;4;241.3;0;59.2
2024-08-06 03:00:00;3.6;236.6;0;60.2
2024-08-06 04:00:00;3.4;229.8;0;60.7
2024-08-06 05:00:00;3.2;243.2;0;59.9
2024-08-06 06:00:00;2.4;261.6;0;51.2
2024-08-06 07:00:00;1.6;146.1;0;40.3
2024-08-06 08:00:00;3.1;80;0;37.3
2024-08-06 09:00:00;4.8;58.8;0;34.9
2024-08-06 10:00:00;6.4;55.1;0;32.3
2024-08-06 11:00:00;8.9;52;0;29.4
2024-08-06 12:00:00;11;54.9;0;28.4
2024-08-06 13:00:00;12.2;56.6;0;26.8
2024-08-06 14:00:00;12.4;63.5;0;26.8
2024-08-06 15:00:00;12.4;108.5;0;27.8
2024-08-06 16:00:00;11.2;123.6;0;31.2
2024-08-06 17:00:00;10.2;158.6;0;37.7
2024-08-06 18:00:00;5.6;89.1;0;44.7
2024-08-06 19:00:00;4.2;70.3;0;50.1
2024-08-06 20:00:00;3;195.3;0;52.1
2024-08-06 21:00:00;3.1;240.8;0;53
2024-08-06 22:00:00;4.1;246;0;53.8
2024-08-06 23:00:00;4.8;245.7;0;56.9
2024-08-07 00:00:00;5;242.7;0;59.7
2024-08-07 01:00:00;5.9;238.7;0;65
2024-08-07 02:00:00;5.8;239.4;0;66.4
2024-08-07 03:00:00;5.6;233.8;0;69.3
2024-08-07 04:00:00;5.5;238.6;0;71.9
2024-08-07 05:00:00;5.1;238.4;0;71.3
2024-08-07 06:00:00;4.3;237.4;0;63.9
2024-08-07 07:00:00;4.1;225;0;57.1
2024-08-07 08:00:00;4.1;204.9;0;51.8
2024-08-07 09:00:00;4.9;202.2;0;47.3
2024-08-07 10:00:00;6.1;218.2;0;43.4
2024-08-07 11:00:00;8.1;239.7;0.1;40.7
2024-08-07 12:00:00;8.2;195.3;0;43.5
2024-08-07 13:00:00;11.2;282.2;0.3;47.8
2024-08-07 14:00:00;6;194.3;0.2;45.3
2024-08-07 15:00:00;6.5;195.1;0.3;45
2024-08-07 16:00:00;6.2;205.7;0.2;46.8
2024-08-07 17:00:00;5.3;199.1;0.1;49.1
2024-08-07 18:00:00;4;167.9;0.1;53.7
2024-08-07 19:00:00;5.6;232.2;0;56.9
2024-08-07 20:00:00;6.8;230.2;0;58.9
2024-08-07 21:00:00;8.1;229.9;0;61.8
2024-08-07 22:00:00;9.2;232.2;0;63.4
2024-08-07 23:00:00;9.4;233.2;0;63.9
2024-08-08 00:00:00;9;235.3;0;64.2
2024-08-08 01:00:00;8;238;0;61.5
2024-08-08 02:00:00;7.6;233.1;0;61.3
2024-08-08 03:00:00;6.6;241.1;0;61.9
2024-08-08 04:00:00;6.1;243.8;0;62.6
2024-08-08 05:00:00;6.1;229.7;0;61.8
2024-08-08 06:00:00;5.3;242;0;60
2024-08-08 07:00:00;4.6;230.3;0;54.3
2024-08-08 08:00:00;4.2;148.6;0;50.3
2024-08-08 09:00:00;4.3;127.8;0;45.7
2024-08-08 10:00:00;6.7;114.3;0;42.6
2024-08-08 11:00:00;7.3;106.4;0.1;40.4
2024-08-08 12:00:00;9.5;201.4;0.2;44.9
2024-08-08 13:00:00;13.1;237.8;0.2;49
2024-08-08 14:00:00;12.5;165.4;0.4;56.2
2024-08-08 15:00:00;11.8;192.9;0.5;60.5
2024-08-08 16:00:00;8.6;55.7;0.4;62.1
2024-08-08 17:00:00;6.6;260.6;0.2;66.3
2024-08-08 18:00:00;5.9;81.3;0.1;72.5
2024-08-08 19:00:00;4.7;63.3;0;78.4
2024-08-08 20:00:00;3;151.9;0;81.2
2024-08-08 21:00:00;2.9;245.2;0;82.9
2024-08-08 22:00:00;3.9;245.8;0;83.1
2024-08-08 23:00:00;4.8;246.5;0;84
2024-08-09 00:00:00;5.2;250.1;0;85
2024-08-09 01:00:00;4.8;255.1;0;87.3
2024-08-09 02:00:00;4.2;254.5;0;88.2
2024-08-09 03:00:00;3.7;260.3;0;88.7
2024-08-09 04:00:00;3.7;256.7;0;88.8
2024-08-09 05:00:00;3.8;258.6;0;86.8
2024-08-09 06:00:00;2.8;313.3;0;77.7
2024-08-09 07:00:00;4.9;295.8;0;66.3
2024-08-09 08:00:00;7.2;222.4;0;57
2024-08-09 09:00:00;9;172.8;0;50.2
2024-08-09 10:00:00;11;71.3;0;44.4
2024-08-09 11:00:00;13;57.9;0;39.7
2024-08-09 12:00:00;16;128.6;0;35.9
2024-08-09 13:00:00;17.8;74.1;0;36
2024-08-09 14:00:00;19.1;50.5;0;39.3
2024-08-09 15:00:00;19.3;39.4;0;41.6
2024-08-09 16:00:00;16.9;43;0;41.1
2024-08-09 17:00:00;12.1;122.3;0;42.4
2024-08-09 18:00:00;6.7;193.2;0;48.2
2024-08-09 19:00:00;6;253.2;0;54.6
2024-08-09 20:00:00;6.1;296.1;0;55.2
2024-08-09 21:00:00;6.4;296.4;0;55
2024-08-09 22:00:00;6.6;299.5;0;53.1
2024-08-09 23:00:00;6.3;302.9;0;53.1
2024-08-10 00:00:00;6.1;292.3;0;53.2
2024-08-10 01:00:00;6.3;296.2;0;55.5
2024-08-10 02:00:00;6.3;286.1;0;55.8
2024-08-10 03:00:00;6.7;286.1;0;54.9
2024-08-10 04:00:00;6.8;298.3;0;52.7
2024-08-10 05:00:00;6.4;300;0;50
2024-08-10 06:00:00;6.6;302.3;0;43.8
2024-08-10 07:00:00;9;119;0;34.9
2024-08-10 08:00:00;12.3;98.4;0;33.1
2024-08-10 09:00:00;14.8;33;0;32
2024-08-10 10:00:00;17.8;24;0;32.1
2024-08-10 11:00:00;19.3;17;0;33.7
2024-08-10 12:00:00;19.4;37.5;0;34.7
2024-08-10 13:00:00;20.3;20.3;0;34
2024-08-10 14:00:00;20.6;22.8;0;33.9
2024-08-10 15:00:00;20.1;22.7;0;34.7
2024-08-10 16:00:00;19.2;21.9;0;35.6
2024-08-10 17:00:00;15.9;29.3;0;37
2024-08-10 18:00:00;10.7;48.5;0;41.2
2024-08-10 19:00:00;8.4;160.4;0;46
2024-08-10 20:00:00;7.8;262;0;47.8
2024-08-10 21:00:00;8.2;311.2;0;48.7
2024-08-10 22:00:00;7.9;322.4;0;50
2024-08-10 23:00:00;7.5;318.2;0;50
2024-08-11 00:00:00;7.1;310.6;0;50.2
2024-08-11 01:00:00;7.1;304.3;0;48.3
2024-08-11 02:00:00;7.2;294.2;0;48.5
2024-08-11 03:00:00;7;294.5;0;49
2024-08-11 04:00:00;6.7;301.6;0;49.6
2024-08-11 05:00:00;5.9;309.4;0;48.3
2024-08-11 06:00:00;7.3;314.4;0;42.2
2024-08-11 07:00:00;11.3;163.8;0;37.4
2024-08-11 08:00:00;14.2;67.1;0;35.5
2024-08-11 09:00:00;17;19.1;0;33.7
2024-08-11 10:00:00;18;19.4;0;32.7
2024-08-11 11:00:00;18.2;21.5;0;32.8
2024-08-11 12:00:00;19.5;21.3;0;34.3
2024-08-11 13:00:00;19.1;20.6;0;34
2024-08-11 14:00:00;18.6;19.4;0;34.2
2024-08-11 15:00:00;17.5;17.3;0;34.3
2024-08-11 16:00:00;16.2;16.3;0;36.4
2024-08-11 17:00:00;13.4;19;0;39.6
2024-08-11 18:00:00;8.6;34.1;0;45.1
2024-08-11 19:00:00;5.5;73.9;0;51.9
2024-08-11 20:00:00;4.7;241.5;0;55
2024-08-11 21:00:00;4.1;278.8;0;55.4
2024-08-11 22:00:00;4.4;278.8;0;55.8
2024-08-11 23:00:00;4.9;274;0;56
2024-08-12 00:00:00;5.2;274.8;0;57
2024-08-12 01:00:00;5.2;267.8;0;59
2024-08-12 02:00:00;5.1;270.2;0;58.8
2024-08-12 03:00:00;4.6;268.7;0;57.3
2024-08-12 04:00:00;4.7;276.7;0;56.3
2024-08-12 05:00:00;4.4;276.2;0;55.1
2024-08-12 06:00:00;4;279.3;0;49
2024-08-12 07:00:00;3.4;276.2;0;37.6
2024-08-12 08:00:00;4.1;48.2;0;32.9
2024-08-12 09:00:00;5.5;49.8;0;29.4
2024-08-12 10:00:00;6.6;57.1;0;26.6
2024-08-12 11:00:00;7.8;57.9;0;24.6
2024-08-12 12:00:00;9.8;63.6;0;24.6
2024-08-12 13:00:00;10.9;63.5;0;23
2024-08-12 14:00:00;12.8;60.4;0;22.1
2024-08-12 15:00:00;14.1;58.5;0;22.3
2024-08-12 16:00:00;16.9;62.3;0;27.8
2024-08-12 17:00:00;14.1;75.8;0;35
2024-08-12 18:00:00;7.1;98.9;0;43.1
2024-08-12 19:00:00;3.8;155;0;48.4
2024-08-12 20:00:00;4.7;206.3;0;53.5
2024-08-12 21:00:00;4.7;237;0;60.5
2024-08-12 22:00:00;4.8;240.4;0;65.4
2024-08-12 23:00:00;5.2;236;0;67.6
2024-08-13 00:00:00;5.4;235.4;0;68.7
2024-08-13 01:00:00;4.9;235.8;0;64.5
2024-08-13 02:00:00;4.4;232.5;0;64.2
2024-08-13 03:00:00;4.3;235.5;0;63.2
2024-08-13 04:00:00;4.7;225.2;0;62.3
2024-08-13 05:00:00;4.9;229.7;0;62.5
2024-08-13 06:00:00;4.7;230.4;0;55.1
2024-08-13 07:00:00;4.7;210.8;0;47.4
2024-08-13 08:00:00;5.1;205.4;0;40.5
2024-08-13 09:00:00;6.4;209;0;35.4
2024-08-13 10:00:00;7.9;210.2;0;32
2024-08-13 11:00:00;9.6;213;0;29.3
2024-08-13 12:00:00;9.9;221.4;0;28.2
2024-08-13 13:00:00;9.9;215.1;0.1;27.5
