Dataora;WDS;WDD;RNF;RHM
2024-07-04 00:00:00;8.8;245.9;0.1;88.3
2024-07-04 01:00:00;5.7;255.8;0.4;87.6
2024-07-04 02:00:00;5.4;265.1;0.2;88.1
2024-07-04 03:00:00;4.7;294.4;0.3;88.9
2024-07-04 04:00:00;6.2;209.2;0.3;85.2
2024-07-04 05:00:00;5.7;275;0.4;80.8
2024-07-04 06:00:00;6.4;258.9;0.4;76.2
2024-07-04 07:00:00;10.3;162.6;0.1;72.5
2024-07-04 08:00:00;11.8;137.2;0;67.5
2024-07-04 09:00:00;13.9;99.9;0;61.5
2024-07-04 10:00:00;14.2;59.5;0.1;56.7
2024-07-04 11:00:00;15.9;25.6;0.1;55.6
2024-07-04 12:00:00;15.4;55.2;0.1;54.3
2024-07-04 13:00:00;15;47.9;0;51.7
2024-07-04 14:00:00;15.9;74.4;0.1;51.7
2024-07-04 15:00:00;15.8;131.2;0;53.5
2024-07-04 16:00:00;15.1;96.9;0;56.2
2024-07-04 17:00:00;13.3;120.8;0;57.7
2024-07-04 18:00:00;10.1;175.5;0;61.7
2024-07-04 19:00:00;6.5;195.1;0;69.1
2024-07-04 20:00:00;4.6;263.7;0;74.5
2024-07-04 21:00:00;4.2;278.7;0;76.6
2024-07-04 22:00:00;4.8;274;0;76.5
2024-07-04 23:00:00;4.9;269.2;0;76.9
2024-07-05 00:00:00;4.6;267.2;0;77.6
2024-07-05 01:00:00;4.1;266.6;0;77.3
2024-07-05 02:00:00;3.7;255.3;0;78.5
2024-07-05 03:00:00;3.4;249;0;78.9
2024-07-05 04:00:00;3.5;238.4;0;79
2024-07-05 05:00:00;3.8;242.3;0;75.9
2024-07-05 06:00:00;2.2;221.8;0;67.3
2024-07-05 07:00:00;3.8;160.4;0;59.5
2024-07-05 08:00:00;5.2;127.7;0;54.6
2024-07-05 09:00:00;6.4;101.4;0;48.6
2024-07-05 10:00:00;6.9;89;0;44.3
2024-07-05 11:00:00;6.1;104.6;0;41.2
2024-07-05 12:00:00;6.9;156.5;0;39.4
2024-07-05 13:00:00;7.1;162.7;0;37.2
2024-07-05 14:00:00;7.2;158.7;0;36.7
2024-07-05 15:00:00;6.2;166.3;0;37.1
2024-07-05 16:00:00;7.1;156;0;39.6
2024-07-05 17:00:00;7.9;111.5;0;47.1
2024-07-05 18:00:00;5.4;150.5;0;55.7
2024-07-05 19:00:00;4.4;132.8;0;63.8
2024-07-05 20:00:00;4.3;177.7;0;73.5
2024-07-05 21:00:00;4.6;209;0;77.7
2024-07-05 22:00:00;5.5;225.1;0;79.7
2024-07-05 23:00:00;6.4;232.8;0;79.4
2024-07-06 00:00:00;7.1;233.6;0;79.7
2024-07-06 01:00:00;6.6;232.9;0;80.3
2024-07-06 02:00:00;7.3;233.3;0;81.6
2024-07-06 03:00:00;7.9;232;0;83
2024-07-06 04:00:00;8.4;232.5;0;82.8
2024-07-06 05:00:00;9.2;233.2;0;77
2024-07-06 06:00:00;8.2;233.7;0;70.1
2024-07-06 07:00:00;8.5;231.3;0;62.8
2024-07-06 08:00:00;9.1;227.8;0;55.9
2024-07-06 09:00:00;11.4;227.8;0;49.1
2024-07-06 10:00:00;13.4;229;0;42.9
2024-07-06 11:00:00;15.1;232.7;0;41.2
2024-07-06 12:00:00;16.2;236.1;0;38.7
2024-07-06 13:00:00;17.7;237.1;0;36
2024-07-06 14:00:00;18.2;235.2;0;36
2024-07-06 15:00:00;18.7;237.9;0;37.3
2024-07-06 16:00:00;18.8;240.1;0;38.5
2024-07-06 17:00:00;18;240.5;0;42
2024-07-06 18:00:00;13.1;241.4;0;47.8
2024-07-06 19:00:00;9;228.4;0;53
2024-07-06 20:00:00;9;231.3;0;58.5
2024-07-06 21:00:00;10.3;232.4;0;62.1
2024-07-06 22:00:00;11.5;233.6;0;65.2
2024-07-06 23:00:00;12.2;234;0;66
2024-07-07 00:00:00;12.8;234.7;0;65.1
2024-07-07 01:00:00;11.7;232.9;0;63.7
2024-07-07 02:00:00;12.1;235.3;0;63.4
2024-07-07 03:00:00;12.4;235.3;0;63.3
2024-07-07 04:00:00;13;236.5;0;61.3
2024-07-07 05:00:00;12.4;235.8;0;57.3
2024-07-07 06:00:00;13;234.8;0;49.4
2024-07-07 07:00:00;13;235.3;0;42
2024-07-07 08:00:00;16.5;236.6;0;36.7
2024-07-07 09:00:00;19.3;237.4;0;33.5
2024-07-07 10:00:00;21.9;247.2;0;32.6
2024-07-07 11:00:00;20.5;241.2;0;34.9
2024-07-07 12:00:00;17;237.2;0.1;38.6
2024-07-07 13:00:00;13.7;221;0.1;37.6
2024-07-07 14:00:00;13.9;233.2;0;36.3
2024-07-07 15:00:00;15.3;234.6;0;36.4
2024-07-07 16:00:00;16.3;233.1;0;36.1
2024-07-07 17:00:00;16.2;240.3;0;39.3
2024-07-07 18:00:00;12.7;238;0;41.1
2024-07-07 19:00:00;9.6;232.4;0;45.9
2024-07-07 20:00:00;11.3;238.8;0;50.3
2024-07-07 21:00:00;12.3;240.4;0;53.9
2024-07-07 22:00:00;12.6;242.9;0;56.2
2024-07-07 23:00:00;13.6;241.1;0;55.8
2024-07-08 00:00:00;13.9;238.6;0;55.2
2024-07-08 01:00:00;12.6;240.1;0;58.4
2024-07-08 02:00:00;13.1;238.1;0;59.2
2024-07-08 03:00:00;14.1;239.2;0;60.9
2024-07-08 04:00:00;14.4;242.3;0;62.8
2024-07-08 05:00:00;13.1;245;0;61.1
2024-07-08 06:00:00;12.3;249.5;0;54.5
2024-07-08 07:00:00;12.1;253.4;0;49.8
2024-07-08 08:00:00;12.5;258.3;0;46.1
2024-07-08 09:00:00;12.2;267.3;0;43.2
2024-07-08 10:00:00;11.9;270.6;0;40.8
2024-07-08 11:00:00;12.1;266.1;0;38.4
2024-07-08 12:00:00;10.8;271.6;0;38.8
2024-07-08 13:00:00;10.2;276.8;0;38
2024-07-08 14:00:00;11;250.5;0;39.3
2024-07-08 15:00:00;13.1;185.8;0;44
2024-07-08 16:00:00;13.5;40.8;0;48.1
2024-07-08 17:00:00;14.4;107.8;0;50.4
2024-07-08 18:00:00;12;168.1;0;54.6
2024-07-08 19:00:00;6.2;226.6;0;60.2
2024-07-08 20:00:00;4.2;282.5;0;64.9
2024-07-08 21:00:00;4.4;267;0;67.7
2024-07-08 22:00:00;4.6;267.3;0;69.2
2024-07-08 23:00:00;4.2;273.7;0;68.3
2024-07-09 00:00:00;4.5;266.4;0;67
2024-07-09 01:00:00;4.3;274.6;0;67.3
2024-07-09 02:00:00;4.9;265.7;0;68.3
2024-07-09 03:00:00;5.2;275.1;0;68.9
2024-07-09 04:00:00;5.2;282.2;0;69.4
2024-07-09 05:00:00;5.8;295.7;0;65.6
2024-07-09 06:00:00;7;297.7;0;55.1
2024-07-09 07:00:00;10.4;251.3;0;48.3
2024-07-09 08:00:00;12.3;109.8;0;44.6
2024-07-09 09:00:00;13.4;97.6;0;41.8
2024-07-09 10:00:00;14.1;14.9;0;39.5
2024-07-09 11:00:00;15.3;20.8;0;37.9
2024-07-09 12:00:00;15.5;39.2;0;37.6
2024-07-09 13:00:00;16;105.5;0;36.8
2024-07-09 14:00:00;16.5;24.4;0;37
2024-07-09 15:00:00;16.5;22.6;0;37.6
2024-07-09 16:00:00;17.3;26.6;0;39.5
2024-07-09 17:00:00;15.9;24.4;0;41.9
2024-07-09 18:00:00;11.4;88.3;0;46.3
2024-07-09 19:00:00;7.4;167.7;0;53
2024-07-09 20:00:00;5.6;288.4;0;58.7
2024-07-09 21:00:00;4.7;304.4;0;62.6
2024-07-09 22:00:00;4.1;288.5;0;64.1
2024-07-09 23:00:00;4.2;272.4;0;63.6
2024-07-10 00:00:00;4.7;262.9;0;63
2024-07-10 01:00:00;5.3;270.1;0;64.8
2024-07-10 02:00:00;5.5;261.1;0;65.5
2024-07-10 03:00:00;5.5;256.9;0;65.7
2024-07-10 04:00:00;5.5;265.4;0;65.2
2024-07-10 05:00:00;5.5;270.4;0;60.7
2024-07-10 06:00:00;5.1;303.4;0;53.6
2024-07-10 07:00:00;9.2;196.8;0;43.4
2024-07-10 08:00:00;11.6;137.4;0;40
2024-07-10 09:00:00;13.2;104.4;0;37.2
2024-07-10 10:00:00;14.2;71.2;0;34
2024-07-10 11:00:00;14.5;70.5;0;32
2024-07-10 12:00:00;14.8;72.2;0;32
2024-07-10 13:00:00;14.7;73;0;31.3
2024-07-10 14:00:00;14.8;21.8;0;31.2
2024-07-10 15:00:00;14.3;22.1;0;31.7
2024-07-10 16:00:00;13.7;25;0;33.1
2024-07-10 17:00:00;13.3;23.8;0;36
2024-07-10 18:00:00;8.7;92.1;0;41
2024-07-10 19:00:00;4.9;217.5;0;48.7
2024-07-10 20:00:00;3.2;257.5;0;52.5
2024-07-10 21:00:00;4.1;251.1;0;54.9
2024-07-10 22:00:00;4.9;251.3;0;55.5
2024-07-10 23:00:00;5.4;248.7;0;55.9
2024-07-11 00:00:00;5.8;243.9;0;56.6
2024-07-11 01:00:00;6;242.1;0;55
2024-07-11 02:00:00;6.4;240.4;0;56.1
2024-07-11 03:00:00;6.6;243.7;0;57.3
2024-07-11 04:00:00;6.7;245;0;57.9
2024-07-11 05:00:00;6.6;245.6;0;55.9
2024-07-11 06:00:00;5.1;256.3;0;48.4
2024-07-11 07:00:00;4;192.5;0;43
2024-07-11 08:00:00;4.2;174;0;39.8
2024-07-11 09:00:00;5.8;193.9;0;36.7
2024-07-11 10:00:00;7.8;192.8;0;33.8
2024-07-11 11:00:00;10.2;264.8;0;31
2024-07-11 12:00:00;13.3;265.2;0;30.9
2024-07-11 13:00:00;14.5;259;0;29.5
2024-07-11 14:00:00;15.4;259.5;0;29.9
2024-07-11 15:00:00;14.9;232;0;32.4
2024-07-11 16:00:00;14.4;230.4;0;35.1
2024-07-11 17:00:00;12.6;211;0;38.3
2024-07-11 18:00:00;10.1;216.3;0;42.9
2024-07-11 19:00:00;5.8;224.3;0;47.9
2024-07-11 20:00:00;5.5;242.2;0;52.3
2024-07-11 21:00:00;6.9;241.3;0;56.1
2024-07-11 22:00:00;8;238.3;0;58.3
2024-07-11 23:00:00;8.8;238.1;0;59.2
2024-07-12 00:00:00;9.6;238.1;0;59.8
2024-07-12 01:00:00;9.7;236.9;0;61.4
2024-07-12 02:00:00;10.3;237.3;0;61.9
2024-07-12 03:00:00;10.7;238;0;61.9
2024-07-12 04:00:00;11.1;237.6;0;61.9
2024-07-12 05:00:00;11.4;238.3;0;58.2
2024-07-12 06:00:00;10.6;238.2;0;51.9
2024-07-12 07:00:00;10.2;238.5;0;45.6
2024-07-12 08:00:00;9.4;237.7;0;40.4
2024-07-12 09:00:00;11.3;237.7;0;36
2024-07-12 10:00:00;13.6;241.2;0;31.8
2024-07-12 11:00:00;15.2;244.5;0;28.8
2024-07-12 12:00:00;16.5;247.2;0;27.4
2024-07-12 13:00:00;17.9;247.8;0;26.3
2024-07-12 14:00:00;19.4;247.1;0;27.1
2024-07-12 15:00:00;20.9;243.7;0;29
2024-07-12 16:00:00;21.8;243.2;0;31.1
2024-07-12 17:00:00;21.3;242.4;0;34.4
2024-07-12 18:00:00;15.8;241;0;37.8
2024-07-12 19:00:00;13.2;237.1;0;42.1
2024-07-12 20:00:00;13;235.1;0;43.8
2024-07-12 21:00:00;13.6;234.6;0;45.1
2024-07-12 22:00:00;14.2;236.4;0;46.4
2024-07-12 23:00:00;14.4;235.8;0;48.1
2024-07-13 00:00:00;14.8;235.7;0;49.1
2024-07-13 01:00:00;14.1;236.8;0;50.1
2024-07-13 02:00:00;14.7;236.2;0;50.6
2024-07-13 03:00:00;14.8;237.4;0;50.3
2024-07-13 04:00:00;14.9;237.5;0;49.4
2024-07-13 05:00:00;15.4;237.6;0;46.8
2024-07-13 06:00:00;16.5;238.7;0;40.8
2024-07-13 07:00:00;17.1;240;0;36.6
2024-07-13 08:00:00;17.4;242.3;0;32.8
2024-07-13 09:00:00;20.2;245.3;0;30
2024-07-13 10:00:00;20.6;247.4;0;27.3
2024-07-13 11:00:00;20.5;249.9;0;25.4
2024-07-13 12:00:00;20.6;251;0;24.6
2024-07-13 13:00:00;22;249.6;0;23.9
2024-07-13 14:00:00;22.9;248.4;0;24.3
2024-07-13 15:00:00;23.3;247.2;0;25.7
2024-07-13 16:00:00;24.1;246.6;0;26.7
2024-07-13 17:00:00;24.2;246.9;0;30
2024-07-13 18:00:00;19.3;247.2;0;34.1
2024-07-13 19:00:00;15.2;242.8;0;39.6
2024-07-13 20:00:00;14;237.8;0;43.2
2024-07-13 21:00:00;14.8;237.2;0;45.4
2024-07-13 22:00:00;15.2;237.4;0;46.7
2024-07-13 23:00:00;15.3;237.1;0;47.3
2024-07-14 00:00:00;16.1;237.8;0;47.6
2024-07-14 01:00:00;15.6;238.2;0;47.9
2024-07-14 02:00:00;15.8;238.7;0;47.5
2024-07-14 03:00:00;15.6;239.9;0;47.5
2024-07-14 04:00:00;14.8;240.6;0;47.3
2024-07-14 05:00:00;12.7;242.5;0;44.9
2024-07-14 06:00:00;9.3;249.8;0;39.3
2024-07-14 07:00:00;8.5;262.4;0;34.5
2024-07-14 08:00:00;8.1;285.4;0;31.2
2024-07-14 09:00:00;8.6;302.2;0;30
2024-07-14 10:00:00;8.8;303.9;0;29.3
2024-07-14 11:00:00;9.7;217.4;0;28.9
2024-07-14 12:00:00;11.3;222.3;0;31.2
2024-07-14 13:00:00;12.4;128.4;0;29.9
2024-07-14 14:00:00;12.7;104.9;0;29.4
2024-07-14 15:00:00;12.8;57.7;0;30.2
2024-07-14 16:00:00;12.7;59.3;0;31.4
2024-07-14 17:00:00;11.7;31.5;0;32.9
2024-07-14 18:00:00;10.1;107.1;0;38.3
2024-07-14 19:00:00;5;156.7;0;46.2
2024-07-14 20:00:00;3.2;212.6;0;51.3
2024-07-14 21:00:00;2.7;211;0;52.8
2024-07-14 22:00:00;3.5;227.1;0;53.2
2024-07-14 23:00:00;4.3;237.1;0;53.2
2024-07-15 00:00:00;5.3;248.2;0;51.7
2024-07-15 01:00:00;5.6;248.9;0;45.2
2024-07-15 02:00:00;6;249.9;0;43.8
2024-07-15 03:00:00;6.1;251;0;43.1
2024-07-15 04:00:00;6;251.5;0;43
2024-07-15 05:00:00;5.4;251.1;0;42.5
2024-07-15 06:00:00;3;244.2;0;34.7
2024-07-15 07:00:00;3.5;62.1;0;27.5
2024-07-15 08:00:00;5.2;71.5;0;25
2024-07-15 09:00:00;6.2;73.9;0;23.4
2024-07-15 10:00:00;6.5;78.3;0;22.2
2024-07-15 11:00:00;6.1;90.7;0;21.4
2024-07-15 12:00:00;8.2;162.9;0;21.7
2024-07-15 13:00:00;9.7;162.8;0;21.3
2024-07-15 14:00:00;11.1;257.1;0;20.8
2024-07-15 15:00:00;13.2;233.9;0;21.1
2024-07-15 16:00:00;9.3;146.9;0;24.1
2024-07-15 17:00:00;10.5;110;0;28.9
2024-07-15 18:00:00;9.1;79.6;0;33.6
2024-07-15 19:00:00;4.3;79.7;0;39.6
2024-07-15 20:00:00;3.3;217.2;0;44.6
2024-07-15 21:00:00;3.8;220.4;0;48
2024-07-15 22:00:00;4.5;248.3;0;49.8
2024-07-15 23:00:00;5.7;243.1;0;50
2024-07-16 00:00:00;6.8;240.8;0;51.1
2024-07-16 01:00:00;6.9;239.5;0;50.8
2024-07-16 02:00:00;7.7;238.8;0;52.8
2024-07-16 03:00:00;8.3;241.2;0;53.6
2024-07-16 04:00:00;8.9;240.2;0;52.9
2024-07-16 05:00:00;9.5;240.7;0;48.6
2024-07-16 06:00:00;9.3;243.1;0;40.9
2024-07-16 07:00:00;9.7;247.6;0;33.8
2024-07-16 08:00:00;9.6;252;0;29.2
2024-07-16 09:00:00;11.8;256.9;0;25.5
2024-07-16 10:00:00;12.6;255.5;0;22.2
2024-07-16 11:00:00;13.3;252.2;0;19.9
2024-07-16 12:00:00;12.7;251.7;0;20.2
2024-07-16 13:00:00;12.7;252.5;0;18.9
2024-07-16 14:00:00;12.9;258.2;0;19
2024-07-16 15:00:00;14;270.5;0;23.3
2024-07-16 16:00:00;15.1;278.7;0;27.3
2024-07-16 17:00:00;12.7;218.5;0;30.9
2024-07-16 18:00:00;9.1;213.2;0;36.1
2024-07-16 19:00:00;6.3;241.6;0;41.6
2024-07-16 20:00:00;5.9;229;0;45.2
2024-07-16 21:00:00;8;241.4;0;48.9
2024-07-16 22:00:00;9.2;241.8;0;51.5
2024-07-16 23:00:00;9.5;242.8;0;52.7
2024-07-17 00:00:00;9.6;242.6;0;53.9
2024-07-17 01:00:00;9.4;242.4;0;56.2
2024-07-17 02:00:00;9.5;241.8;0;56.9
2024-07-17 03:00:00;9.2;243.5;0;57.6
2024-07-17 04:00:00;8.5;246.6;0;57.7
2024-07-17 05:00:00;7.6;248.6;0;53.1
2024-07-17 06:00:00;4.5;262.7;0;44.6
2024-07-17 07:00:00;4.9;177.4;0;34
2024-07-17 08:00:00;6.3;84.6;0;29.5
2024-07-17 09:00:00;6.5;38.5;0;26.8
2024-07-17 10:00:00;6.7;67.5;0;25.2
2024-07-17 11:00:00;8.3;148.3;0;24.1
2024-07-17 12:00:00;10.5;233.4;0;22.9
2024-07-17 13:00:00;10.7;264.1;0;21.5
2024-07-17 14:00:00;14.2;265.4;0;23.4
2024-07-17 15:00:00;14.2;256.5;0;26.4
2024-07-17 16:00:00;13.6;254.2;0;30.6
2024-07-17 17:00:00;10.9;250.5;0;34.6
2024-07-17 18:00:00;7.8;161.4;0;37.9
2024-07-17 19:00:00;4.8;237.9;0;43.5
2024-07-17 20:00:00;5.1;272.9;0;46.9
2024-07-17 21:00:00;4.9;258.7;0;49.5
2024-07-17 22:00:00;5.1;252.5;0;54.4
2024-07-17 23:00:00;5.7;248.1;0;60.1
2024-07-18 00:00:00;6.6;250.4;0;62.8
2024-07-18 01:00:00;6.9;253.6;0;63.4
2024-07-18 02:00:00;6.8;254.5;0;62.3
2024-07-18 03:00:00;6.7;254.2;0;59.9
2024-07-18 04:00:00;6.6;253.7;0;58
2024-07-18 05:00:00;6.9;255.1;0;54.6
2024-07-18 06:00:00;5.1;274.7;0;44.4
2024-07-18 07:00:00;5.6;268.7;0;32.8
2024-07-18 08:00:00;7.6;204.6;0;28.5
2024-07-18 09:00:00;8.3;75.4;0;26
2024-07-18 10:00:00;8.8;50;0;24.3
2024-07-18 11:00:00;9.6;81.7;0;23.1
2024-07-18 12:00:00;11;186.6;0;22.7
2024-07-18 13:00:00;11.8;115.1;0;22.7
2024-07-18 14:00:00;12.6;124.9;0;24.1
2024-07-18 15:00:00;12.2;131.2;0;25.7
2024-07-18 16:00:00;16.5;111;0;31.4
2024-07-18 17:00:00;14.4;153.8;0;35.8
2024-07-18 18:00:00;9.6;51.1;0;38.8
2024-07-18 19:00:00;5.8;166.8;0;44.9
2024-07-18 20:00:00;5;258.7;0;49.7
2024-07-18 21:00:00;5.6;297.5;0;51.3
2024-07-18 22:00:00;5.5;288.3;0;49.3
2024-07-18 23:00:00;5.3;287.3;0;46.6
2024-07-19 00:00:00;4.9;284.9;0;46.3
2024-07-19 01:00:00;4.6;284.5;0;47.6
2024-07-19 02:00:00;4.3;259.1;0;48
2024-07-19 03:00:00;4.5;243.9;0;48.7
2024-07-19 04:00:00;5;264.9;0;48.8
2024-07-19 05:00:00;5;276.5;0;46.8
2024-07-19 06:00:00;4.8;285.1;0;43.9
2024-07-19 07:00:00;7.7;300.1;0;38.1
2024-07-19 08:00:00;10.3;213.8;0;36.4
2024-07-19 09:00:00;11.5;37;0;34.9
2024-07-19 10:00:00;12.1;29.9;0;33.1
2024-07-19 11:00:00;12.2;32.5;0;30.6
2024-07-19 12:00:00;9.4;119.4;0;29
2024-07-19 13:00:00;10.9;219.7;0;27.3
2024-07-19 14:00:00;11;182.7;0;26.4
2024-07-19 15:00:00;13.3;121.3;0;30.4
2024-07-19 16:00:00;12.3;152.3;0;34.8
2024-07-19 17:00:00;11;235.6;0;39.8
2024-07-19 18:00:00;7.4;280.9;0;42.3
2024-07-19 19:00:00;3.8;212.9;0;47.8
2024-07-19 20:00:00;4.1;254.6;0;51.3
2024-07-19 21:00:00;5.8;240.5;0;51.1
2024-07-19 22:00:00;7.2;237.6;0;52.1
2024-07-19 23:00:00;8.7;239.1;0;53.9
2024-07-20 00:00:00;9.4;237.6;0;54
2024-07-20 01:00:00;10.7;235;0;56.4
2024-07-20 02:00:00;11.8;236.5;0;56.8
2024-07-20 03:00:00;12.3;237.7;0;56.8
2024-07-20 04:00:00;13;237.8;0;57.9
2024-07-20 05:00:00;13.9;237.4;0;55.5
2024-07-20 06:00:00;15.1;238.6;0;51.8
2024-07-20 07:00:00;15.1;241.9;0;45.9
2024-07-20 08:00:00;15.1;244;0;40.5
2024-07-20 09:00:00;17.9;247.4;0;34.8
2024-07-20 10:00:00;18.8;246.2;0;32.3
2024-07-20 11:00:00;19.5;247.4;0;30.5
2024-07-20 12:00:00;19.3;247.2;0;29.1
2024-07-20 13:00:00;19.1;260.7;0;31.1
2024-07-20 14:00:00;18.4;268.1;0;33.1
2024-07-20 15:00:00;15.8;282;0.1;40.1
2024-07-20 16:00:00;11.9;269.5;0.1;48.2
2024-07-20 17:00:00;10;268;0.1;54.3
2024-07-20 18:00:00;7.2;238.9;0;60.4
2024-07-20 19:00:00;4.4;242.5;0;65.7
2024-07-20 20:00:00;4.2;233;0;70.7
2024-07-20 21:00:00;5.7;243.1;0;74.4
2024-07-20 22:00:00;6.6;239.3;0;77.5
2024-07-20 23:00:00;7.4;246.1;0;79.3
2024-07-21 00:00:00;7.7;248.6;0;81.1
2024-07-21 01:00:00;6.8;252.1;0;80.8
2024-07-21 02:00:00;7;251.6;0;80.3
2024-07-21 03:00:00;6.7;253.3;0;80.6
2024-07-21 04:00:00;6.6;254.5;0;81.3
2024-07-21 05:00:00;6.3;251.2;0;76.1
2024-07-21 06:00:00;4.9;263.4;0;67.5
2024-07-21 07:00:00;3.8;276.6;0;58.7
2024-07-21 08:00:00;4;278.6;0;51.7
2024-07-21 09:00:00;4.6;196.6;0;45.5
2024-07-21 10:00:00;5.6;189.7;0;38.9
2024-07-21 11:00:00;7.1;228.5;0;34.3
2024-07-21 12:00:00;7.2;266.3;0;33
2024-07-21 13:00:00;8.2;252.8;0;32.1
2024-07-21 14:00:00;9.4;217.4;0;31.4
2024-07-21 15:00:00;12.3;260.8;0;33
2024-07-21 16:00:00;11.2;241.6;0.2;43.2
2024-07-21 17:00:00;10.6;228.8;0.1;47.6
2024-07-21 18:00:00;8.5;216.3;0;50.7
2024-07-21 19:00:00;5.5;231;0;58.4
2024-07-21 20:00:00;5.1;220.4;0;64.4
2024-07-21 21:00:00;4.6;210;0;68.7
2024-07-21 22:00:00;4.6;197.2;0;72.1
2024-07-21 23:00:00;5.1;227.5;0;71.4
2024-07-22 00:00:00;5;228;0;71.1
2024-07-22 01:00:00;5;215.4;0;70.6
2024-07-22 02:00:00;6.2;216.9;0;71.4
2024-07-22 03:00:00;6.2;225.7;0;69.9
2024-07-22 04:00:00;5.8;227.6;0;69.1
2024-07-22 05:00:00;7.6;229.3;0;63.9
2024-07-22 06:00:00;6;221;0;60.8
2024-07-22 07:00:00;6.8;227.2;0;51
2024-07-22 08:00:00;7.4;264.7;0;46.6
2024-07-22 09:00:00;7.9;142.6;0.1;51.3
2024-07-22 10:00:00;15;158.8;0.3;51.7
2024-07-22 11:00:00;6.3;141.8;0.8;55.4
2024-07-22 12:00:00;10;68.5;0.2;48.3
2024-07-22 13:00:00;12.8;137.5;0.1;55.3
2024-07-22 14:00:00;12.2;68.5;0.3;61.1
2024-07-22 15:00:00;11.2;85.8;0.1;63
2024-07-22 16:00:00;11.6;94.5;0.1;64
2024-07-22 17:00:00;11.8;62.8;0.1;66.1
2024-07-22 18:00:00;8.6;102.7;0;67.7
2024-07-22 19:00:00;8.1;157.8;0;70
2024-07-22 20:00:00;7.9;176;0;74.1
2024-07-22 21:00:00;6.3;261.3;0;76.7
2024-07-22 22:00:00;5.8;267.9;0;75.2
2024-07-22 23:00:00;5.9;309.5;0;75.1
2024-07-23 00:00:00;6.7;302.8;0;74.7
2024-07-23 01:00:00;8.1;267;0;79.5
2024-07-23 02:00:00;7.8;315.3;0;76.9
2024-07-23 03:00:00;7.8;316.4;0;75.1
2024-07-23 04:00:00;8;318.7;0;74.8
2024-07-23 05:00:00;9.1;281.4;0;69.4
2024-07-23 06:00:00;11.7;209.9;0;59.6
2024-07-23 07:00:00;14.7;152;0;54.9
2024-07-23 08:00:00;16.9;170.9;0;52.8
2024-07-23 09:00:00;18.3;160.9;0;49
2024-07-23 10:00:00;19;96.6;0;46.2
2024-07-23 11:00:00;19.3;49;0;44.8
2024-07-23 12:00:00;18.7;86.1;0;45.2
2024-07-23 13:00:00;18;71.4;0;43.2
2024-07-23 14:00:00;17.1;107.3;0;42.4
2024-07-23 15:00:00;16.2;104.8;0;42.5
2024-07-23 16:00:00;13.9;19.2;0;43.8
2024-07-23 17:00:00;11.6;56.4;0;47.7
2024-07-23 18:00:00;9.5;31.7;0;53.1
2024-07-23 19:00:00;7.7;129.2;0;60.4
2024-07-23 20:00:00;5.3;281;0;67.4
2024-07-23 21:00:00;5.5;289.1;0;70.9
2024-07-23 22:00:00;5.6;293.4;0;70.2
2024-07-23 23:00:00;5.1;276.5;0;67.8
2024-07-24 00:00:00;5.2;275.6;0;68
2024-07-24 01:00:00;5.4;293.7;0;68.5
2024-07-24 02:00:00;5;265.6;0;71.7
2024-07-24 03:00:00;4.5;279.5;0;74.2
2024-07-24 04:00:00;4.9;284.4;0;75.6
2024-07-24 05:00:00;5.5;289.7;0;72.2
2024-07-24 06:00:00;7.7;322.9;0;57.3
2024-07-24 07:00:00;10;311.8;0;45.9
2024-07-24 08:00:00;11.9;317.3;0;41.8
2024-07-24 09:00:00;13.2;265.7;0;39.3
2024-07-24 10:00:00;14.6;232.3;0;38.1
2024-07-24 11:00:00;14.9;159.8;0;38
2024-07-24 12:00:00;14.4;236.1;0;41.4
2024-07-24 13:00:00;16.2;198.2;0.1;41.8
2024-07-24 14:00:00;16.8;239.6;0.2;45.8
2024-07-24 15:00:00;15;318.6;0.3;50.2
2024-07-24 16:00:00;13.5;313.7;0.1;53
2024-07-24 17:00:00;12.7;284.5;0;51.8
2024-07-24 18:00:00;10.7;244.3;0;57.7
2024-07-24 19:00:00;7.4;240.1;0;65.1
2024-07-24 20:00:00;5.2;293.1;0;71.2
2024-07-24 21:00:00;5.2;290.1;0;76
2024-07-24 22:00:00;5.4;275.8;0;79.2
2024-07-24 23:00:00;5.8;271.8;0;79.1
2024-07-25 00:00:00;6.1;270.6;0;78.1
2024-07-25 01:00:00;6.2;275.4;0;75.1
2024-07-25 02:00:00;6.2;280.2;0;74.2
2024-07-25 03:00:00;5.8;288.2;0;73.8
2024-07-25 04:00:00;5.4;291.3;0;72.7
2024-07-25 05:00:00;6.2;294.7;0;69
2024-07-25 06:00:00;8.5;323.7;0;58.8
2024-07-25 07:00:00;13.8;319.5;0;56
2024-07-25 08:00:00;17.2;57.8;0;54.2
2024-07-25 09:00:00;18.4;53.3;0.1;51.9
2024-07-25 10:00:00;18.2;48.6;0;46.6
2024-07-25 11:00:00;19.3;61.3;0;41.7
2024-07-25 12:00:00;18.6;16.8;0;39.8
2024-07-25 13:00:00;19.5;17.9;0;37.1
2024-07-25 14:00:00;20.3;20.3;0;35.2
2024-07-25 15:00:00;20.3;21.6;0;35
2024-07-25 16:00:00;19.5;19.7;0;34.5
2024-07-25 17:00:00;17.8;18.4;0;35.2
2024-07-25 18:00:00;13;137.8;0;38.9
2024-07-25 19:00:00;9.1;176.6;0;44
2024-07-25 20:00:00;6.9;244.8;0;48.3
2024-07-25 21:00:00;6.1;306.9;0;48.9
