Dataora;WDS;WDD;RNF;RHM
2024-07-30 12:00:00;25.8;116.6;0;26.7
2024-07-30 13:00:00;25.8;203.3;0;24.8
2024-07-30 14:00:00;25.8;206.4;0;23.7
2024-07-30 15:00:00;24.7;207;0;25.8
2024-07-30 16:00:00;22.8;206.3;0;28.9
2024-07-30 17:00:00;19.8;160.8;0;32.4
2024-07-30 18:00:00;15;195.2;0;35.1
2024-07-30 19:00:00;11.9;189.7;0;37.6
2024-07-30 20:00:00;10.3;312.4;0;39.8
2024-07-30 21:00:00;9.1;302.4;0;40.9
2024-07-30 22:00:00;8.6;295.3;0;41.8
2024-07-30 23:00:00;8.1;293;0;42.4
2024-07-31 00:00:00;8.3;297.5;0;48.4
2024-07-31 01:00:00;8.1;292.8;0;48.9
2024-07-31 02:00:00;8.1;292.9;0;49.1
2024-07-31 03:00:00;8.3;295.6;0;50.1
2024-07-31 04:00:00;8.4;298.5;0;53.3
2024-07-31 05:00:00;8.3;301.9;0;55.1
2024-07-31 06:00:00;8.4;298.7;0;50.4
2024-07-31 07:00:00;11.4;311.6;0;41.7
2024-07-31 08:00:00;13.4;276;0;36.1
2024-07-31 09:00:00;14.4;169;0;30.4
2024-07-31 10:00:00;15.2;168.6;0;26.7
2024-07-31 11:00:00;15.7;153.9;0;25.2
2024-07-31 12:00:00;16.5;58;0;25.3
2024-07-31 13:00:00;17;18.4;0;24.7
2024-07-31 14:00:00;17.4;18.9;0;23.7
2024-07-31 15:00:00;17;18.7;0;24.9
2024-07-31 16:00:00;15.7;82.1;0;25.3
2024-07-31 17:00:00;12.7;143.4;0;28.4
2024-07-31 18:00:00;7.6;81.6;0;33
2024-07-31 19:00:00;5.7;270.8;0;40.6
2024-07-31 20:00:00;5.4;266.6;0;44
2024-07-31 21:00:00;6;259.1;0;43.1
2024-07-31 22:00:00;6.4;261.5;0;40.6
2024-07-31 23:00:00;6.8;261;0;38.4
2024-08-01 00:00:00;7.4;258.9;0;37.7
2024-08-01 01:00:00;7.2;256.8;0;36.9
2024-08-01 02:00:00;7.3;251;0;35.9
2024-08-01 03:00:00;7.4;251.6;0;33.9
2024-08-01 04:00:00;7.7;248;0;30.2
2024-08-01 05:00:00;7.8;246.3;0;28.6
2024-08-01 06:00:00;8;238.4;0;26.8
2024-08-01 07:00:00;6.2;219;0;19.4
2024-08-01 08:00:00;5.6;207.2;0;17.3
2024-08-01 09:00:00;5.4;185.6;0;16.6
2024-08-01 10:00:00;6;175.5;0;16
2024-08-01 11:00:00;7.2;174.7;0;15.2
2024-08-01 12:00:00;8.3;158.9;0;14.8
2024-08-01 13:00:00;9.2;164.7;0;14.7
2024-08-01 14:00:00;10.9;171.9;0;17.1
2024-08-01 15:00:00;12.9;200.1;0;20.8
2024-08-01 16:00:00;17.9;223.4;0;28.1
2024-08-01 17:00:00;16.6;235.9;0;33.3
2024-08-01 18:00:00;12.4;230.5;0;39.6
2024-08-01 19:00:00;12.1;225.1;0;43.7
2024-08-01 20:00:00;12.8;228.6;0;46.9
2024-08-01 21:00:00;13.9;231.1;0;49.4
2024-08-01 22:00:00;14.7;231.9;0;50.9
2024-08-01 23:00:00;15.1;232.4;0;52.7
2024-08-02 00:00:00;14.4;234;0;57.7
2024-08-02 01:00:00;14.7;234.8;0;59.5
2024-08-02 02:00:00;14.5;236.6;0;62.5
2024-08-02 03:00:00;13.7;236.9;0;65.2
2024-08-02 04:00:00;13.1;236.5;0;67.6
2024-08-02 05:00:00;12.9;235.8;0;66.3
2024-08-02 06:00:00;12.3;235.8;0;59.6
2024-08-02 07:00:00;11.4;238.7;0;52
2024-08-02 08:00:00;10.1;244;0;44.3
2024-08-02 09:00:00;8.8;246.2;0;38.5
2024-08-02 10:00:00;9.8;236.8;0;34.2
2024-08-02 11:00:00;13.2;245.9;0;32
2024-08-02 12:00:00;15.1;250.8;0;28.9
2024-08-02 13:00:00;16;247.2;0;28.5
2024-08-02 14:00:00;18.3;250;0.1;31.4
2024-08-02 15:00:00;17.5;252.2;0;32.8
2024-08-02 16:00:00;17.2;238.2;0;35.2
2024-08-02 17:00:00;18;235.9;0;39.4
2024-08-02 18:00:00;14.5;232.9;0;43.5
2024-08-02 19:00:00;12.6;235.4;0;47.3
2024-08-02 20:00:00;12.5;234.4;0;50.8
2024-08-02 21:00:00;13.2;233.3;0;53.7
2024-08-02 22:00:00;14.6;234.8;0;55.4
2024-08-02 23:00:00;15.2;233.6;0;56.7
2024-08-03 00:00:00;15.9;232.4;0;57.7
2024-08-03 01:00:00;12.4;241;0;58.3
2024-08-03 02:00:00;11.8;239.8;0;59.4
2024-08-03 03:00:00;10.4;244.8;0;59.6
2024-08-03 04:00:00;11.3;241;0;61.3
2024-08-03 05:00:00;10;240.5;0;57.6
2024-08-03 06:00:00;7.6;242;0;50.9
2024-08-03 07:00:00;7.7;236.9;0;43.1
2024-08-03 08:00:00;10.3;196.8;0;36.9
2024-08-03 09:00:00;9.8;204.8;0;32.8
2024-08-03 10:00:00;9.9;232.1;0;29.5
2024-08-03 11:00:00;9.3;173.7;0;28.4
2024-08-03 12:00:00;12.4;118.6;0;31.4
2024-08-03 13:00:00;13.3;127.5;0.2;37.1
2024-08-03 14:00:00;13.2;111.6;0.2;42.8
2024-08-03 15:00:00;12.3;253.6;0.4;51.3
2024-08-03 16:00:00;10.6;90.8;0;50.6
2024-08-03 17:00:00;7.3;64.2;0.1;53.2
2024-08-03 18:00:00;6.8;85.6;0.1;58.7
2024-08-03 19:00:00;5;113.4;0;65.6
2024-08-03 20:00:00;5.3;183.2;0;68.7
2024-08-03 21:00:00;4.4;245;0;71.1
2024-08-03 22:00:00;4.9;244.8;0;71.4
2024-08-03 23:00:00;4.3;244.2;0;70.8
2024-08-04 00:00:00;4.3;241.1;0;82.1
2024-08-04 01:00:00;4;271.2;0;82.3
2024-08-04 02:00:00;4.8;304.2;0;81.5
2024-08-04 03:00:00;4.9;231.2;0;80.4
2024-08-04 04:00:00;4.9;169.8;0;79.2
2024-08-04 05:00:00;5.3;171.6;0;78
2024-08-04 06:00:00;6.9;124.6;0;75.7
2024-08-04 07:00:00;9;101.4;0;69.9
2024-08-04 08:00:00;10.8;34.3;0;63.1
2024-08-04 09:00:00;10.9;34.5;0;56.6
2024-08-04 10:00:00;10.2;40.5;0;50.8
2024-08-04 11:00:00;11.1;40.2;0;47
2024-08-04 12:00:00;13.2;33.3;0;45.2
2024-08-04 13:00:00;14;221.8;1;57.6
2024-08-04 14:00:00;13.7;115.5;0.1;56.1
2024-08-04 15:00:00;14.2;175.5;0.2;58.5
2024-08-04 16:00:00;13.2;119;0.1;60.1
2024-08-04 17:00:00;7.4;196.2;1;69.6
2024-08-04 18:00:00;6.6;169.8;0.2;74.1
2024-08-04 19:00:00;6.3;134;0;76.9
2024-08-04 20:00:00;4.8;259;0;79.1
2024-08-04 21:00:00;4.5;294;0;80.4
2024-08-04 22:00:00;4.7;289;0;80.4
2024-08-04 23:00:00;5.3;293.6;0;79.8
2024-08-05 00:00:00;5.2;308.3;0;79.4
2024-08-05 01:00:00;5.4;299.7;0;77.5
2024-08-05 02:00:00;6;292.2;0;74.4
2024-08-05 03:00:00;6.7;291.1;0;70
2024-08-05 04:00:00;6.6;293.3;0;66.1
2024-08-05 05:00:00;6;298.3;0;62.9
2024-08-05 06:00:00;5.8;313.5;0;58.2
2024-08-05 07:00:00;7.5;171.1;0;50.9
2024-08-05 08:00:00;8.6;118.5;0;48.8
2024-08-05 09:00:00;9;115.1;0;45.6
2024-08-05 10:00:00;9.5;144.2;0;41.4
2024-08-05 11:00:00;10.8;24.2;0;38.6
2024-08-05 12:00:00;11.7;26.6;0;36.4
2024-08-05 13:00:00;12.9;24;0;34.5
2024-08-05 14:00:00;14.3;21.8;0;35.1
2024-08-05 15:00:00;16.6;22.3;0;37.3
2024-08-05 16:00:00;15.3;26.2;0;37.4
2024-08-05 17:00:00;12.4;31.3;0;38.1
2024-08-05 18:00:00;6.8;59.4;0;44.7
2024-08-05 19:00:00;5;146.5;0;48.9
2024-08-05 20:00:00;4.6;265.5;0;51.1
2024-08-05 21:00:00;5.2;274.7;0;52.5
2024-08-05 22:00:00;5.5;261.2;0;52.2
2024-08-05 23:00:00;6.1;246.7;0;52.1
2024-08-06 00:00:00;5.2;249.6;0;56.8
2024-08-06 01:00:00;5;246.4;0;57.9
2024-08-06 02:00:00;4.8;246.8;0;58.1
2024-08-06 03:00:00;4.5;241;0;59.6
2024-08-06 04:00:00;4.3;243.4;0;60.6
2024-08-06 05:00:00;4;244.6;0;59.7
2024-08-06 06:00:00;3.5;241.8;0;55.2
2024-08-06 07:00:00;2;228.9;0;45
2024-08-06 08:00:00;2.8;127.9;0;40.6
2024-08-06 09:00:00;4.2;96.6;0;37.5
2024-08-06 10:00:00;6.2;49.5;0;34.1
2024-08-06 11:00:00;9.1;48.3;0;31
2024-08-06 12:00:00;11.2;47.7;0;27.8
2024-08-06 13:00:00;13.1;50.4;0;25.7
2024-08-06 14:00:00;13.5;52;0;25.5
2024-08-06 15:00:00;12.2;48.7;0;26.1
2024-08-06 16:00:00;11.7;124.4;0;30.1
2024-08-06 17:00:00;9.6;112.9;0;34.3
2024-08-06 18:00:00;6.7;41;0;40.5
2024-08-06 19:00:00;4.8;131.9;0;46.3
2024-08-06 20:00:00;3.9;223.6;0;48.5
2024-08-06 21:00:00;4.1;238.7;0;48.6
2024-08-06 22:00:00;4.8;252.1;0;47.5
2024-08-06 23:00:00;5.5;246.4;0;46.9
2024-08-07 00:00:00;6.2;235.3;0;62.8
2024-08-07 01:00:00;6.2;239.5;0;62.5
2024-08-07 02:00:00;6.3;240.7;0;63.7
2024-08-07 03:00:00;6;236.7;0;66.4
2024-08-07 04:00:00;5.9;241.4;0;69.2
2024-08-07 05:00:00;5.6;242.8;0;68.6
2024-08-07 06:00:00;4.8;233.4;0;63.9
2024-08-07 07:00:00;4;229.8;0;57.2
2024-08-07 08:00:00;4.1;193.9;0;51.4
2024-08-07 09:00:00;4;193.9;0;46.9
2024-08-07 10:00:00;4.8;182.7;0;43.4
2024-08-07 11:00:00;6.2;194.8;0.1;41.5
2024-08-07 12:00:00;5.9;248.8;0.1;39
2024-08-07 13:00:00;12.4;288.6;0.5;44.3
2024-08-07 14:00:00;7.5;248.2;0.5;48.8
2024-08-07 15:00:00;6;190.6;0.2;45.7
2024-08-07 16:00:00;5.8;221.1;0.1;45.7
2024-08-07 17:00:00;5.6;218.3;0.1;48.8
2024-08-07 18:00:00;6.4;180.9;0.1;53
2024-08-07 19:00:00;6.3;219.8;0;54.6
2024-08-07 20:00:00;6.7;223.2;0;56.1
2024-08-07 21:00:00;7.6;240.4;0;58.6
2024-08-07 22:00:00;8.5;237.9;0;60.9
2024-08-07 23:00:00;9.1;239.7;0;62.4
2024-08-08 00:00:00;8.8;240.4;0;59.7
2024-08-08 01:00:00;8.7;240;0;59
2024-08-08 02:00:00;8.3;235.8;0;58.7
2024-08-08 03:00:00;7.2;248.6;0;59.6
2024-08-08 04:00:00;6.8;237.5;0;61
2024-08-08 05:00:00;7.1;243.5;0;61
2024-08-08 06:00:00;5.9;227.9;0;59.2
2024-08-08 07:00:00;5.1;235.4;0;53.2
2024-08-08 08:00:00;5.4;137.6;0;48.6
2024-08-08 09:00:00;5.8;90.6;0;44.9
2024-08-08 10:00:00;8;86.4;0;42.3
2024-08-08 11:00:00;8.9;76.9;0.2;40.8
2024-08-08 12:00:00;9.9;205.2;0.2;42.1
2024-08-08 13:00:00;11.8;157.9;0.2;45
2024-08-08 14:00:00;11.7;140.4;0.5;50.2
2024-08-08 15:00:00;11.1;244.2;1;52
2024-08-08 16:00:00;8.8;188.9;0.2;51.4
2024-08-08 17:00:00;7.9;95.9;0;55.2
2024-08-08 18:00:00;6.2;109.6;0.1;62.7
2024-08-08 19:00:00;4.7;86.5;0;68.5
2024-08-08 20:00:00;3;218;0;71.2
2024-08-08 21:00:00;3;236.6;0;72.5
2024-08-08 22:00:00;4.2;244;0;73.7
2024-08-08 23:00:00;5.6;244.5;0;76.1
2024-08-09 00:00:00;5.5;252.7;0;85.2
2024-08-09 01:00:00;5.1;252.8;0;86.1
2024-08-09 02:00:00;4.6;252.9;0;86.9
2024-08-09 03:00:00;4.1;258.4;0;87.5
2024-08-09 04:00:00;4.2;254.3;0;87.6
2024-08-09 05:00:00;4.4;255.1;0;85
2024-08-09 06:00:00;3.2;283.7;0;77
2024-08-09 07:00:00;4.6;294;0;66.5
2024-08-09 08:00:00;7.1;199.8;0;57.1
2024-08-09 09:00:00;9.6;122.8;0;50.2
2024-08-09 10:00:00;11.8;120.4;0;45.1
2024-08-09 11:00:00;13.9;65.4;0;40.3
2024-08-09 12:00:00;16.1;59.8;0;36.8
2024-08-09 13:00:00;18.7;19.2;0;35.2
2024-08-09 14:00:00;19.4;20.2;0;38.1
2024-08-09 15:00:00;18.5;22.6;0;39.8
2024-08-09 16:00:00;16.6;73;0;40.7
2024-08-09 17:00:00;11.9;137.5;0;42.1
2024-08-09 18:00:00;6.8;216.7;0;48.2
2024-08-09 19:00:00;6.3;259.2;0;55
2024-08-09 20:00:00;6.1;288.4;0;56.6
2024-08-09 21:00:00;6.2;291.2;0;56.7
2024-08-09 22:00:00;6.1;288;0;56.5
2024-08-09 23:00:00;6;282.9;0;55.9
2024-08-10 00:00:00;7.1;290.6;0;55.3
2024-08-10 01:00:00;6.5;300.2;0;54.8
2024-08-10 02:00:00;6.5;298;0;55.1
2024-08-10 03:00:00;7.1;293.3;0;54
2024-08-10 04:00:00;7.2;291.9;0;51.6
2024-08-10 05:00:00;6.9;294;0;48.5
2024-08-10 06:00:00;6.7;307.5;0;43.3
2024-08-10 07:00:00;9.4;168.3;0;34.8
2024-08-10 08:00:00;12.5;95.2;0;33.1
2024-08-10 09:00:00;15;34.8;0;32
2024-08-10 10:00:00;17.6;20.1;0;31.7
2024-08-10 11:00:00;19.1;21;0;31.9
2024-08-10 12:00:00;20.8;22.4;0;33.8
2024-08-10 13:00:00;21.4;23.9;0;32.9
2024-08-10 14:00:00;21.6;24.2;0;32.5
2024-08-10 15:00:00;21.5;22.8;0;33
2024-08-10 16:00:00;20.5;33;0;33.9
2024-08-10 17:00:00;16.2;32.4;0;35.9
2024-08-10 18:00:00;10.3;116.1;0;40.5
2024-08-10 19:00:00;7.7;224.8;0;45
2024-08-10 20:00:00;7.3;233.4;0;46.7
2024-08-10 21:00:00;7.8;306.8;0;47.3
2024-08-10 22:00:00;8.2;308.6;0;48.3
2024-08-10 23:00:00;7.9;312.1;0;49.6
2024-08-11 00:00:00;7.9;304;0;47.4
2024-08-11 01:00:00;7.6;290;0;46.9
2024-08-11 02:00:00;7.9;281.4;0;47.2
2024-08-11 03:00:00;7.7;282.9;0;47.7
2024-08-11 04:00:00;7.3;289.8;0;48.1
2024-08-11 05:00:00;6.6;297.2;0;46.7
2024-08-11 06:00:00;6.9;312.7;0;42.2
2024-08-11 07:00:00;10.3;250.7;0;36.5
2024-08-11 08:00:00;13.5;99.7;0;34.5
2024-08-11 09:00:00;16.1;20.9;0;32.7
2024-08-11 10:00:00;17.6;19.3;0;31.8
2024-08-11 11:00:00;18.4;20.4;0;31.8
2024-08-11 12:00:00;18.7;59.9;0;32.1
2024-08-11 13:00:00;18.8;60.6;0;31.9
2024-08-11 14:00:00;18.2;19.6;0;32
2024-08-11 15:00:00;17;16.9;0;32.3
2024-08-11 16:00:00;15.4;16;0;34.5
2024-08-11 17:00:00;12.5;19.4;0;38.2
2024-08-11 18:00:00;7.6;25.6;0;43.9
2024-08-11 19:00:00;5;142.6;0;50
2024-08-11 20:00:00;4.4;245.1;0;52.9
2024-08-11 21:00:00;4.5;235.7;0;54.4
2024-08-11 22:00:00;4.7;258.5;0;54.2
2024-08-11 23:00:00;5.2;273.9;0;54.2
2024-08-12 00:00:00;5.8;279.7;0;56.6
2024-08-12 01:00:00;6;270.4;0;58.2
2024-08-12 02:00:00;6;262.5;0;58
2024-08-12 03:00:00;5.6;260.3;0;56.5
2024-08-12 04:00:00;5.6;267;0;55.6
2024-08-12 05:00:00;5.2;269.1;0;54
2024-08-12 06:00:00;4.6;277.9;0;48.1
2024-08-12 07:00:00;3.6;276.3;0;36.8
2024-08-12 08:00:00;4.7;39.1;0;32.2
2024-08-12 09:00:00;6.5;50.6;0;28.7
2024-08-12 10:00:00;8.1;55.3;0;26.2
2024-08-12 11:00:00;9;57.4;0;24.1
2024-08-12 12:00:00;10.2;59.5;0;22.4
2024-08-12 13:00:00;11.7;61.4;0;21
2024-08-12 14:00:00;13.2;60.7;0;20.3
2024-08-12 15:00:00;14.5;59.2;0;21.2
2024-08-12 16:00:00;17.2;67.1;0;27.3
2024-08-12 17:00:00;14;74.1;0;34
2024-08-12 18:00:00;7.2;107.2;0;42.9
2024-08-12 19:00:00;4.5;150.8;0;47.6
2024-08-12 20:00:00;5.1;197.3;0;48.3
2024-08-12 21:00:00;5.6;239;0;52.7
2024-08-12 22:00:00;5.9;245.8;0;58.1
2024-08-12 23:00:00;6.4;242.4;0;61.7
2024-08-13 00:00:00;6;237.9;0;61.4
2024-08-13 01:00:00;5.7;239;0;62.4
2024-08-13 02:00:00;5.2;235.4;0;62.5
2024-08-13 03:00:00;5.2;235;0;61.9
2024-08-13 04:00:00;5.4;229.4;0;60.7
2024-08-13 05:00:00;5.5;234.4;0;60.4
2024-08-13 06:00:00;5;231.2;0;53.1
2024-08-13 07:00:00;4.3;196.7;0;45
2024-08-13 08:00:00;5;194.7;0;39.3
2024-08-13 09:00:00;6.8;198.7;0;34.7
2024-08-13 10:00:00;8.2;201.6;0;31
2024-08-13 11:00:00;9.4;207.2;0;28.1
2024-08-13 12:00:00;10.3;214.7;0;26.3
2024-08-13 13:00:00;9.8;222;0.1;25.4
2024-08-13 14:00:00;10.2;215.1;0.1;25.9
2024-08-13 15:00:00;13;233.7;0.2;31.7
2024-08-13 16:00:00;9.9;178.6;0.2;39.1
2024-08-13 17:00:00;10.1;73.3;0.1;45.4
2024-08-13 18:00:00;5.8;114.6;0;50.6
2024-08-13 19:00:00;3.6;95.2;0;55.9
2024-08-13 20:00:00;3.5;214.4;0;58.7
2024-08-13 21:00:00;4;254.8;0;59.9
2024-08-13 22:00:00;5.4;246.8;0;61.1
2024-08-13 23:00:00;6.2;246.1;0;63
2024-08-14 00:00:00;7.8;240;0;71.4
2024-08-14 01:00:00;8.2;238.6;0;73.2
2024-08-14 02:00:00;8.5;237.4;0;74.4
2024-08-14 03:00:00;8.7;237.4;0;76.3
2024-08-14 04:00:00;8.4;236.1;0;77.5
2024-08-14 05:00:00;8.1;236.4;0;75.2
2024-08-14 06:00:00;6.6;234.8;0;66.1
2024-08-14 07:00:00;5.2;210.4;0;56.9
2024-08-14 08:00:00;4.7;182.8;0;49.4
2024-08-14 09:00:00;5.4;177.7;0;43.1
2024-08-14 10:00:00;6.4;176;0;38.7
2024-08-14 11:00:00;7.2;179.4;0;35
2024-08-14 12:00:00;7.6;185.9;0;32.6
2024-08-14 13:00:00;7.7;183.8;0;31.4
2024-08-14 14:00:00;8;223.3;0.4;34.3
2024-08-14 15:00:00;8.4;180.3;0;32.9
2024-08-14 16:00:00;10.6;202.6;0.2;36.6
2024-08-14 17:00:00;8.7;201.8;0.1;42
2024-08-14 18:00:00;7.5;195.3;0.1;45.8
2024-08-14 19:00:00;5.7;217.5;0;51.2
2024-08-14 20:00:00;5.6;239;0;53.4
2024-08-14 21:00:00;5.6;245.1;0;54.1
2024-08-14 22:00:00;6.5;247.1;0;53.8
2024-08-14 23:00:00;7.4;246.8;0;53.9
2024-08-15 00:00:00;7.1;239.2;0;59.9
2024-08-15 01:00:00;6.7;240.8;0;60.7
2024-08-15 02:00:00;6.4;235.9;0;62.2
2024-08-15 03:00:00;6.4;238.5;0;63.3
2024-08-15 04:00:00;6.6;242.2;0;64.9
2024-08-15 05:00:00;5.5;249.5;0;64.2
2024-08-15 06:00:00;3.9;273.7;0;57.4
2024-08-15 07:00:00;4.9;42.9;0;47.3
2024-08-15 08:00:00;7.4;41.1;0;41.3
2024-08-15 09:00:00;10.1;43.2;0;37.3
2024-08-15 10:00:00;11.5;47.1;0;33.9
2024-08-15 11:00:00;12.4;52.6;0;30.9
2024-08-15 12:00:00;12.9;58;0;28.5
2024-08-15 13:00:00;13.5;51.2;0;27.6
2024-08-15 14:00:00;14.5;41.8;0.1;29.2
2024-08-15 15:00:00;15.5;110.4;0;33.8
2024-08-15 16:00:00;13.6;34.4;0.1;37.5
2024-08-15 17:00:00;12.4;36.5;0;42.2
2024-08-15 18:00:00;7.8;45.5;0;49
2024-08-15 19:00:00;4.5;159.8;0;55.3
2024-08-15 20:00:00;3.6;187.7;0;57.7
2024-08-15 21:00:00;3.9;243.1;0;58.2
2024-08-15 22:00:00;3.8;284.2;0;57.4
2024-08-15 23:00:00;4.3;273.9;0;57.7
2024-08-16 00:00:00;5.3;276.5;0;70.6
2024-08-16 01:00:00;6;289.1;0;72.3
2024-08-16 02:00:00;5.7;271.4;0;74.3
2024-08-16 03:00:00;5.2;267.7;0;75.5
2024-08-16 04:00:00;4.6;270.7;0;75
2024-08-16 05:00:00;4;263.6;0;71.6
2024-08-16 06:00:00;3.5;262.8;0;62.2
2024-08-16 07:00:00;2.7;187.2;0;50
2024-08-16 08:00:00;3.1;93.5;0;43.2
2024-08-16 09:00:00;4.2;95.6;0;38.2
2024-08-16 10:00:00;5.6;135.9;0;33.4
2024-08-16 11:00:00;8;174.4;0;28.8
2024-08-16 12:00:00;10.6;218.3;0;24.7
2024-08-16 13:00:00;11.9;213.7;0;22.3
2024-08-16 14:00:00;11.6;242.6;0;24.4
2024-08-16 15:00:00;10.7;176.8;0.1;30.2
2024-08-16 16:00:00;8.3;134.8;0.1;35.4
2024-08-16 17:00:00;7.6;154.5;0.2;44.9
2024-08-16 18:00:00;4.7;105.4;0;52.9
2024-08-16 19:00:00;2.6;160;0;59.2
2024-08-16 20:00:00;4.9;219;0;60.4
2024-08-16 21:00:00;6.4;241.3;0;58.7
2024-08-16 22:00:00;7.1;248;0;57.6
2024-08-16 23:00:00;7.5;241;0;59.7
2024-08-17 00:00:00;7.9;240.9;0;54.2
2024-08-17 01:00:00;7.5;241.5;0;55.2
2024-08-17 02:00:00;7.3;240.6;0;56
2024-08-17 03:00:00;7.6;243.1;0;56.4
2024-08-17 04:00:00;6.7;244.7;0;55.8
2024-08-17 05:00:00;6.2;247.1;0;53.6
2024-08-17 06:00:00;5.3;233.2;0;48.9
2024-08-17 07:00:00;4.1;238.8;0;43
2024-08-17 08:00:00;4.6;222.5;0;39
2024-08-17 09:00:00;7.6;252.6;0.1;36.1
2024-08-17 10:00:00;9.3;243.4;0.2;35.3
2024-08-17 11:00:00;10.7;222.1;0;31.2
2024-08-17 12:00:00;14.4;249.5;0;29.1
2024-08-17 13:00:00;14.7;245.9;0;27
2024-08-17 14:00:00;14.6;245.2;0;26.9
2024-08-17 15:00:00;15.1;242.8;0;28.1
2024-08-17 16:00:00;15.1;233.4;0;33
2024-08-17 17:00:00;14.3;224.7;0.1;38.6
2024-08-17 18:00:00;12.2;222.8;0.1;45.9
2024-08-17 19:00:00;9.3;236.3;0.1;50.9
2024-08-17 20:00:00;8.6;236.5;0;54.5
2024-08-17 21:00:00;9;234.2;0;57.6
2024-08-17 22:00:00;9.8;235.7;0;59.4
2024-08-17 23:00:00;10.6;236.1;0;61.7
2024-08-18 00:00:00;13.5;232.9;0;64.4
2024-08-18 01:00:00;14.2;234.4;0;66.7
2024-08-18 02:00:00;13.9;236.2;0;68.2
2024-08-18 03:00:00;11.5;235.7;0;68.5
2024-08-18 04:00:00;9;230.5;0;70.1
2024-08-18 05:00:00;11.1;229.4;0;71.1
2024-08-18 06:00:00;12.6;230.7;0;67.6
2024-08-18 07:00:00;12.2;231.3;0;63.4
2024-08-18 08:00:00;11.8;232;0;54.7
2024-08-18 09:00:00;14.1;231.9;0;48.9
2024-08-18 10:00:00;15.8;231.9;0;42.6
2024-08-18 11:00:00;17;231.5;0.1;42.9
2024-08-18 12:00:00;17.4;232.8;0.1;43.6
2024-08-18 13:00:00;19.4;236.4;0.1;43.7
2024-08-18 14:00:00;21.6;239.5;0;47
2024-08-18 15:00:00;21.4;232.7;0;49.7
2024-08-18 16:00:00;20.8;233.7;0.1;54.3
2024-08-18 17:00:00;19.9;235.6;0;61
2024-08-18 18:00:00;16.7;235.2;0.1;66.4
2024-08-18 19:00:00;15.1;236.8;0;70.6
2024-08-18 20:00:00;12.6;234.4;0;74.7
2024-08-18 21:00:00;12.4;235.5;0.1;79.2
2024-08-18 22:00:00;12.2;235.3;0.1;83
2024-08-18 23:00:00;12.4;236.3;0;84.1
2024-08-19 00:00:00;6.4;227.7;0.1;83.4
2024-08-19 01:00:00;6.7;229.2;0;83.8
2024-08-19 02:00:00;7.1;234.1;0.1;84.6
2024-08-19 03:00:00;8.2;242.2;0.3;84.7
2024-08-19 04:00:00;7.6;243.7;0.7;85
2024-08-19 05:00:00;6.5;219.4;0.2;85.2
2024-08-19 06:00:00;6.6;197.5;0.1;80.9
2024-08-19 07:00:00;7.7;200.9;0;75.2
2024-08-19 08:00:00;8.4;218.6;0.1;67.1
2024-08-19 09:00:00;9.8;197.1;0.3;60.6
2024-08-19 10:00:00;11.1;203.7;0.4;56.9
2024-08-19 11:00:00;12.6;246.6;0.5;55.5
2024-08-19 12:00:00;13.2;163.4;0.7;55.1
2024-08-19 13:00:00;13.7;171.7;0.5;57.9
2024-08-19 14:00:00;11.2;193.8;0.2;55.5
2024-08-19 15:00:00;9.2;170.7;0.2;54.9
2024-08-19 16:00:00;9.2;187.8;0.2;61.7
2024-08-19 17:00:00;8.1;217.4;0.2;65.2
2024-08-19 18:00:00;6.2;189.6;0.1;71
2024-08-19 19:00:00;4.4;223.5;0;77.9
2024-08-19 20:00:00;5.1;233.1;0;80.3
2024-08-19 21:00:00;5;244.5;0;82.6
2024-08-19 22:00:00;4.8;243.5;0;86.2
2024-08-19 23:00:00;4.4;241.8;0;88.4
2024-08-20 00:00:00;4.2;172.9;0;87.1
2024-08-20 01:00:00;3.2;194.6;0.2;87.1
2024-08-20 02:00:00;2.9;203.7;0.2;86.3
2024-08-20 03:00:00;2.4;187.4;0.2;87.7
2024-08-20 04:00:00;3.4;97.8;0;88.8
2024-08-20 05:00:00;4.6;83.6;0;90.6
2024-08-20 06:00:00;6.5;82.6;0;89.4
2024-08-20 07:00:00;7.9;66.7;0;83.7
2024-08-20 08:00:00;8.6;72.1;0;76.3
2024-08-20 09:00:00;10.5;59.2;0.1;70.2
2024-08-20 10:00:00;11.1;56.5;0.1;67
2024-08-20 11:00:00;11.6;56.8;0;62.3
2024-08-20 12:00:00;13.4;51.1;0;59.2
2024-08-20 13:00:00;13.1;47.5;0;56.4
2024-08-20 14:00:00;14.4;49.5;0;55.8
2024-08-20 15:00:00;14.8;51.5;0.1;57.7
2024-08-20 16:00:00;13.6;60;0.1;61.6
2024-08-20 17:00:00;10.6;62.4;0.1;66.7
2024-08-20 18:00:00;7.6;82.1;0.1;73.8
2024-08-20 19:00:00;4.7;82.2;0;80.2
2024-08-20 20:00:00;3.2;150.5;0;84.2
2024-08-20 21:00:00;3;274.5;0;86.4
2024-08-20 22:00:00;4;255.7;0;88.4
2024-08-20 23:00:00;4.2;242.1;0;88.7
2024-08-21 00:00:00;4.5;249.4;0;81.3
2024-08-21 01:00:00;4.5;249.8;0;79.4
2024-08-21 02:00:00;4.7;253;0;78
2024-08-21 03:00:00;4.6;254.6;0;78
2024-08-21 04:00:00;4.4;264.1;0;79
2024-08-21 05:00:00;4.1;265.1;0;78.9
2024-08-21 06:00:00;3;233.8;0;73.4
